IMDbId,keywords
tt0107290,dinosaur|theme-park|survival|jurassic-park|tyrannosaurus-rex|triceratops|rescue|betrayal|man-on-a-toilet|live-dinosaur|1990s|chaos-theory|secret-island|famous-score|paleontology|sabotage|biology|science|island|tour|embryo|paleontologist|computer|paleobotanist|velociraptor|dinosaur-theme-park|billionaire|scientist|trailer-narrated-by-nick-tate|screenplay-adapted-by-author|music-score-features-choir|music-score-features-piano|death|dinosaur-and-man|female-hero|raptor-dinosaur|tyrannosaurus-rex-skeleton|friends-who-live-together|chilean-sea-bass|dinosaur-feature|technophobia|human-versus-dinosaur|man-wearing-a-lab-coat|corporate-espionage|famous-line|walking-stick|lightning|kitchen|apple-macintosh-computer|touch-screen|place-name-in-title|sneezing-in-someone's-face|tween-girl|first-part|screaming-girl|screaming|screaming-in-fear|child-screaming|panama-hat|visitor's-center|sneeze|hatchery|holding-one's-hand-over-someone's-mouth|shaving-cream|computer-reboot|game-warden|hail-mary|male-sitting-on-a-toilet|car-in-a-tree|boy-in-danger|child-in-danger|escape-by-helicopter|gallimimus|brachiosaurus|dilophosaurus|collapse-of-dinosaur-skeleton|attacked-by-dinosaur|dinosaur-egg|baby-dinosaur|dinosaur-herd|dinosaur-attack|dinosaur-skeleton|vegetarian-teenager|brother-sister-relationship|grandfather-granddaughter-relationship|grandfather-grandson-relationship|killing-an-animal|virtual-reality|suspense|microscope|hunter|security-guard|security-camera|animal-attack|chase|creature-feature|rainstorm|surveillance|computer-hacker|museum|laboratory|megacorporation|heavy-rain|shotgun|epic|comic-relief|ice-cream|insect-in-amber|lifting-a-male-into-the-air|slow-motion-scene|lifting-someone-into-the-air|lifting-an-adult-into-the-air|mosquito|teenage-girl|science-goes-awry|two-word-title|corporate-logo|child's-point-of-view|sole-black-character-dies-cliche|power-outage|violence|deoxyribonucleic-acid|security-breach|rifle|night-vision-goggles|monster|jungle|jeep|industrial-espionage|fossil|flare|electrocution|dung|vegetarian|part-computer-animated|rampage|genetic-engineering|experiment|experiment-gone-wrong|female-hacker|no-opening-credits|eaten-alive|brontosaurus|first-of-series|egg|cult-film|electric-fence|outhouse|science-runs-amok|gene-manipulation|child-in-peril|blockbuster|part-computer-animation|cloning|disaster|tongue|helicopter|computer-cracker|amusement-park|severed-arm|tropical-island|lawyer|mathematician|entrepreneur|hawaiian-shirt|climbing-over-a-fence|popping-a-champagne-cork|reference-to-disneyland|electric-car|ford-explorer|rain|product-placement|millionaire|part-animation|unix|babe-scientist|based-on-novel|title-spoken-by-character
tt0107614,male-actor-playing-a-female-character|fancy-restaurant|cross-dressing|based-on-novel|party|nanny|actor|disguise|divorce|birthday-party|makeup|custody|judge|restaurant|misunderstanding|female-antagonist|male-protagonist|crossdresser|impersonator|tween-girl|1990s|changing-clothes|lime|throwing-something-at-someone|caught-in-a-lie|period-in-title|interviewing-a-nanny|new-job|quitting-a-job|voice-actor|scene-during-opening-credits|pony|12th-birthday|birthday-dinner|birthday-gift|child's-birthday-party|birthday-cake|toy-dinosaur|bracelet|attempted-mugging|vacuuming|vacuum-cleaner|clothes-on-fire|divorce-attorney|lawyer|female-lawyer|court-ruling|divorce-court|wanting-a-divorce|divorce-lawyer|scottish-accent|reference-to-mick-jagger|reference-to-mahatma-gandhi|male-nanny|reference-to-julia-child|lifting-female-in-air|lifting-someone-into-the-air|gay-brother|cigarette-smoking|man-in-a-swimsuit|pastry-box|pink-pastry-box|camera-shot-from-inside-refrigerator|irreverence|family-relationships|reference-to-shelley-winters|reference-to-clint-eastwood|reference-to-oprah-winfrey|reference-to-nancy-reagan|drag|reference-to-ronald-reagan|reference-to-shirley-maclaine|reference-to-walter-brennan|reference-to-gandhi|cult-film|improvisation|parenthood|dysfunctional-family|comedy-of-errors|child's-point-of-view|actor-playing-female-role|swimming-pool|fatherhood|allergy|single-mother|single-father|secret-identity|impersonation|gender-bender|family-reunion|ex-husband-ex-wife-relationship|custody-battle|babysitter|assumed-identity|affection|television-host|soccer|scotch|remote-control|pepper|obscene-finger-gesture|interior-decorator|heimlich-maneuver|fruit|fish-tank|false-teeth|courtroom|bus|transvestism|jealousy|gender-disguise|child-swearing|mother-son-relationship|mother-daughter-relationship|father-son-relationship|father-daughter-relationship|television|blockbuster|san-francisco-california|impostor|title-spoken-by-character|character-name-in-title
tt0106977,one-armed-man|on-the-run|hospital|u.s.-marshal|surgeon|subway|chicago-illinois|framed-for-murder|sentenced-to-death|manhunt|conspiracy|hit-by-a-train|miscarriage-of-justice|wrongful-conviction|prosthetic-limb|train|st.-patrick's-day|overhead-camera-shot|cover-up|car-chase|storm-drain|false-accusation|helicopter|escaped-convict|escape|murder|police|bus|death|chase|night|prison-bus|husband-suspected-of-murdering-his-wife|husband-suspected-of-killing-his-wife|escapee|prison-escape|falling-through-a-rooftop-window|hostility|police-officer-killed|making-a-scene|walking|street|convention|greed|pharmaceutical-company|tracing-a-telephone-call|marching-band|lost-in-the-crowd|listening-to-a-tape-recording|sound-recording|x-ray-image|snowing|computer-database|police-raid|renting-a-room|squeegee-man|panhandling|usa|elevated-train|hitchcockian|police-helicopter|skyline|chicago-skyline|skyline-at-night|commercial-laundry|laundry|corruption|assassin|death-row|1990s|prosthetic-arm|sitting|hiding-in-plain-sight|showdown|disarming-someone|martial-arts|death-of-wife|fistfight|brawl|glock|semiautomatic-pistol|revolver|gunfight|hero|action-hero|tough-cop|tough-guy|photo-booth|slow-motion-scene|railroad-crossing|blood-splatter|handcuffed-to-a-pipe|van|neck-brace|infidelity|subway-station|escape-from-prison|award|log|sound-recorder|pay-phone|guilt|orange-peel|home-invasion|jail|bare-chested-male|shaving-off-one's-beard|deception|thief|wet-jeans|red-herring|flip-book|mugshot|ballroom|head-bashed-in|reckless-driving|husband-wife-relationship|psychiatrist|double-cross|janitor|federal-agent|medication|serial-killer|corpse|blood-on-shirt|searchlight|ambulance|news-reporter|crash-victim|corrupt-cop|ring|hostage-situation|tape-recorder|corrupt-lawyer|falling-through-a-glass-roof|bulletproof-glass|compassion|blood|abduction|elevator|blockade|drug-use|climbing-through-a-window|fire|automobile|money|handcuffs|loss-of-loved-one|application-form|court|press-conference|judge|arm-amputation|shootout|reception|shotgun|snow|hit-and-run|jumping-from-height|knocked-unconscious|undercover|rain|police-station|ex-convict|running-into-a-tree|death-penalty|arrest|suspense|betrayal|small-town|cop-killer|lake|seizure|photograph|dream|parade|x-ray|sanitation|bridge|based-on-tv-show|speech|beaten-to-death|nurse|paranoia|taser|telephone-booth|kicking-in-a-window|headphones|drunkenness|radiology|hit-with-a-chair|prosthesis|hostage|police-car|chain-link-fence|knocked-out-with-a-gun-butt|winter|drugged|escape-from-custody|foot-chase|illinois|cigarette-smoking|prison-guard|bribery|garbage-truck|pistol|hit-in-the-crotch|beating|stakeout|microscope|suspicion|computer-cracker|kicked-in-the-stomach|el-train|disguise|reference-to-peter-pan|office-work|scene-of-the-crime|robbery|convict|control-room|computer|falling-down-a-shaft|knocked-down-stairs|police-detective|psychopath|hotel|doctor|medical|race-against-time|cigar-smoking|mechanic|needle|remake|beer-drinking|organism|shot-in-the-back|held-at-gunpoint|emergency-brake|exploding-bus|beneficiary|scar|planting-evidence|hiding-in-a-bathroom|falling-off-a-roof|weapon|walkie-talkie|tunnel|threatened-with-a-knife|surveillance|shot-to-death|shot-in-the-chest|sheriff|rooftop|punched-in-the-face|punched-in-the-stomach|police-shooting|murder-of-a-police-officer|police-escort|police-department|picture-of-suspect|newspaper|injection|hotel-room|hit-with-a-metal-pipe|forest|foot-pursuit|flashback|fight|falling-from-height|falling-down-stairs|fake-id|explosion|drug-dealer|dam|bus-accident|black-and-white-scene|basement|attempted-murder|train-explosion|mistaken-identity|train-crash|blockbuster|fugitive|prosthetic-body-part|sewer|based-on-tv-series|title-spoken-by-character|surprise-ending
tt0106918,law|fbi|law-firm|lawyer|memphis|bar|harvard|file|bar-exam|fbi-agent|death|fraud|corruption|mafia|automobile|car|weapon|shot-to-death|toyota-celica|toyota|mercedes-benz|convertible|tennessee|united-states-of-america|woman|judicial-system|judiciary|judicial|confession|marital-trouble|usa|public-phone|pay-phone|secretly-photographed|incriminating-photograph|apple-macintosh-computer|cover-up|character-repeating-someone-else's-dialogue|fear|judge|assassination-attempt|prison-guard|scuba-diving|underwater-scene|security-camera|security-guard|washington-monument|louisiana|honey-trap|snow|suitcase|moral-dilemma|gas-station|bus|truck-stop|cable-car|hotel|museum|deception|shotgun|beaten-to-death|beating|kicked-in-the-stomach|silencer|revolver|pistol|cigar-smoking|release-from-prison|ex-convict|prisoner|cigarette-smoking|dog|wearing-a-sound-wire|wiretapping|barbecue|southern-accent|diner|gun-hidden-under-table|survival|private-detective|walkie-talkie|job-interview|montage|restaurant|cell-phone|seaplane|swimming-pool|private-jet|airplane|f-word|parking-garage|organized-crime|graduate-student|newspaper-clipping|interrogation|photograph|funeral|beach|slow-motion-scene|1990s|tax-evader|suspense|red-stripe-beer|job-offer|new-job|mickey-finn|working-late|scene-during-opening-credits|character-says-i-love-you|note|troubled-marriage|marital-infidelity|fax-machine|fax-transmission|photocopier|kicked-in-the-chest|kicked-in-the-leg|hit-on-the-knee|sex-on-a-beach|compromising-picture|client-attorney-privilege|school-teacher|female-teacher|file-box|bugged-room|two-word-title|killing-the-wrong-person|shot-in-the-chest|shot-in-the-shoulder|running-on-a-bridge|u-haul-trailier|recording-conversation|secret-recording|audio-recording|pet-dog|dog-track|greyhound-bus|redheaded-woman|killed-in-chair|almost-hit-by-a-car|foot-chase|running-to-escape|jumping-out-a-window|throwing-a-chair-through-a-window|reference-to-al-capone|reference-to-yasser-arafat|reference-to-julio-iglesias|shot-in-the-ear|violence|theft|drugged-drink|legal-ethics|dangerous-friend|mobster|bald-head|secretary|convict|u.s.-justice-department|conspiracy|suspicion|cayman-islands|boating-accident|mentor-protege-relationship|protege|mentor|husband-wife-relationship|teacher|employer-employee-relationship|big-business|corporation|harvard-university|infidelity|unfaithfulness|extramarital-affair|elevator|cynicism|yacht|unfaithful-husband|truck|shot-in-the-leg|mafia-boss|jail|italian-american|carribean-sea|attorney|reference-to-elvis-presley|elvis-impersonator|office|money-laundering|investigator|investigation|hitman|graduation|gangster|detective|blackmail|monorail|memphis-tennessee|murder|blockbuster|prison|southern-u.s.|adultery|surveillance|boston-massachusetts|chase|framed|paranoia|brother-brother-relationship|based-on-novel|title-spoken-by-character|surprise-ending
tt0108160,woman|radio|love|radio-show|airport|grief|valentine's-day|christmas-eve|widower|female-director|f-rated|1990s|scene-before-opening-credits|title-directed-by-female|lingerie-slip|manhattan-new-york-city|cemetery|business-card|chicago-illinois|wrigley-field|wedding-gown|marina|reference-to-james-dean|reference-to-betty-grable|the-beatles|world-trade-center-manhattan-new-york-city|child-plays-matchmaker|place-name-in-title|rendezvous-at-top-of-empire-state-building|empire-state-building-manhattan-new-york-city|chick-flick|baltimore-maryland|fireworks|city-name-in-title|starting-over|loneliness|friendship|fiancee|father-son-relationship|new-york-city|new-year's-eve|seattle-washington|blockbuster|washington-state|destiny|title-spoken-by-character|cancer
tt0107211,paying-for-sex|caught-stealing|sex-in-kitchen|billionaire|house|finance|male-nudity|fellatio|penis-in-mouth|penis|nude|sex|gas-stove|teapot|sexual-innuendo-in-title|office|lawyer|woman-wearing-a-black-dress|fancy-dress|black-dress|written-agreement|contract|telephone-call|cell-phone|expensive-gift|hotel-room|high-stakes|rich-man|roulette|gambling-winnings|diner|pair-of-dice|kissing-in-public|slot-machine|craps|usa|money-problems|shaving|female-sitting-on-a-toilet|implied-cunnilingus|implied-fellatio|sex-on-the-kitchen-floor|sex-on-floor|sex-scene|erotic-thriller|unfaithfulness|unfaithful-wife|infidelity|female-removes-her-clothes|girl-in-panties|scantily-clad-female|cleavage|1990s|rolling-in-money|male-underwear|cult-film|reference-to-john-garfield|sex-trade|drunkenness|elvis|female-nudity|cuckold|gambler|wager|temptation|teacher|prostitution|nudity|job-offer|extramarital-affair|dysfunctional-marriage|confrontation|restaurant|real-estate-agent|marriage|love-triangle|jealousy|husband-wife-relationship|hippopotamus|dog|casino|betrayal|oral-sex|las-vegas-nevada|blockbuster|gambling|sexuality|morality|true-love|based-on-novel|architect|ejaculation-in-mouth|ejaculation|yacht|white-panties|panties|elvis-presley
tt0107206,assassin|assassination-attempt|interrupted-sex|assassination-plot|assassination-of-president|president|secret-service|secret-service-agent|apartment|cia|white-house|stalking|election|running|guilt|chase|undercover|government|assassination|political-assasination|homemade-weapon|blood-splatter|die-hard-scenario|american-president|political-cover-up|political-thriller|government-corruption|political-corruption|corruption|cover-up|revenge|answering-machine|pay-phone|strangulation|crime-scene|police-raid|undercover-agent|corrupt-politician|political-conspiracy|drunkenness|death-of-partner|flashback|partner|anti-hero|redemption|photograph|newspaper-clipping|investigation|conspiracy|handcuffs|arrest|bag-over-head|hostage|kidnapping|press-conference|fbi|swat-team|uzi|shotgun|lincoln-memorial|airplane|airport|news-report|revolving-door|1990s|wiretapping|presidential-election|female-agent|government-agent|piano|machine-gun|silencer|haunted-by-the-past|old-age|restaurant|warrior|alcoholic|opening-action-scene|wisecrack-humor|blonde|foot-chase|home-invasion|shootout|sniper|sniper-rifle|mp-5-machine-gun|gunfight|bulletproof-vest|showdown|good-versus-evil|love|passionate-kiss|gun-violence|blood|quick-draw|fistfight|brawl|disarming-someone|revolver|glock|semiautomatic-pistol|tough-girl|tough-guy|one-man-army|action-hero|hero|rooftop-chase|chase-on-the-roof|evil-man|political-rally|liar|death|limousine|chicago-illinois|passing-out|aging|tension|motorcade|pennsylvania-avenue-washington-d.c.|reference-to-john-wilkes-booth|older-man-younger-woman-relationship|ex-husband-ex-wife-relationship|jumping-from-building-to-building|jumping-from-rooftop-to-rooftop|rooftop|jazz-music|bonaventure-hotel-los-angeles|glass-elevator|dallas-texas|pursuit|disguise|washington-d.c.|suicide-of-villain|telephone-call|politics|neck-breaking|noodle|wheelchair|trace-signal|taxi|taunting|tapped-phone|suicide|serial-killer|roof-chase|ripping-a-telephone-from-the-wall|psychological-abuse|piano-playing|phoenix-arizona|obsession|news-footage|mysterious-villain|mercilessness|man-punching-a-woman|loss-of-friend|los-angeles-california|loner|lie|intelligence-agent|ice-cream|hotel|held-at-gunpoint|flirtation|false-identity|dog|counterfeiter|corpse|bar|bank|bank-teller|bank-account|killing-an-animal|woman's-neck-broken|dead-woman-on-floor|airforce-one|maniac|bodyguard|pistol|villain|stalker|shot-to-death|shot-in-the-head|shot-in-the-forehead|shot-in-the-chest|psychopath|paranoia|mind-game|neo-noir|federal-agent|falling-from-height|kennedy-assassination|u.s.-president|blockbuster|attack-on-president|voyeurism|violence|suspense|murder|guilt-complex|master-of-disguise|u.s.-secret-service|gun|elevator|political-campaign|death-of-friend|f-word
tt0107798,president|fbi|professor|supreme-court|college-professor|law|investigative-reporter|supreme-court-justice|theory|reporter|conspiracy|law-student|college|kiss|judicial-system|judicial|library|death|impostor|floppy-disk|subjective-camera|character's-point-of-view-camera-shot|elevator|bridge|aerial-shot|cable-car|judge|corporate-crime|dog|wiretapping|explosion|confession|porno-theater|telephone|tattoo|bare-chested-male|wheelchair|protest|answering-machine|fax-machine|drunkenness|college-student|college-roommate|teacher-student-relationship|older-man-younger-woman-relationship|stealing-a-car|watching-tv|loss-of-boyfriend|media-coverage|news-report|conspiracy-theorist|taxi-driver|investigation|taxi|washington-monument|death-of-boyfriend|boyfriend-girlfriend-relationship|death-of-loved-one|loss-of-loved-one|ambulance|fear|friendship|southern-accent|journalist|fbi-agent|woods|forest|cabin-in-the-woods|rifle|newspaper-editor|newspaper-headline|newspaper-clipping|mardi-gras|evacuation|ferry|airport|airplane|phone-booth|cia|offscreen-killing|corpse|limousine|shot-in-the-forehead|shot-in-the-head|revolver|pistol|silencer|heavy-rain|jogging|bomb|car-accident|car-crash|car-chase|cia-agent|foot-chase|informant|diner|restaurant|bar|1990s|suspense|wig|investigative-journalist|female-killer|female-assassin|hitwoman|blood-splatter|assassination-attempt|blood|hitman|hired-killer|exploding-car|judiciary|american-president|political-cover-up|political-conspiracy|political-thriller|political-corruption|government-corruption|corruption|cover-up|three-word-title|politics|paranoia|environmentalism|courtroom|tape-recorder|shot-to-death|secret-location|newspaper|new-york-city|mount-vernon|gay-porno-theater|disguise|deposit-box|chase|bank|woman-in-jeopardy|witness|on-the-run|millionaire|lawyer|lawsuit|ecology|deliberate-cruelty|criminal|assassin|bird|u.s.-president|new-orleans-louisiana|blockbuster|oval-office|pelican|movie-theater|surveillance|strangulation|pay-phone|journalism|assassination|washington-d.c.|homosexual|popcorn|murder|oil|car-bomb|hospital|law-school|demonstration|videotape|rope|hotel|parking-garage|white-house|based-on-novel|title-spoken-by-character
tt0108052,jew|nazi|holocaust|jewish|german|nazi-concentration-camp|nazis|german-soldier|worker|list|auschwitz|black-and-white|sadistic-cruelty|racism|krakow-poland|1940s|factory|death|polish|ghetto|concentration-camp|birthday-party|engineer|foundation|gratitude|uniform|shaved-head|barracks|doctor|wooden-bunk|soap|shower|poles|hiding-in-latrine|manicure|tailor-made-clothing|rifle-scope|identification-papers|champagne|railway|schindler-jews|progeny|freezing|lice|typing-test|secretary|blood-used-as-rouge|infestation|wedding-canopy|pistol|gold-tooth|lapel-pin|swastika|fellow-traveler|nazi-pin|nazi-party-member|hometown|amon-goeth|shot-in-the-head|snow|shoveling|prisoner|mass-grave|villa|talmud|field|subcamp|architect|plaszow|accountant|death-camp|investor|judenrat|enamelware|selection|sabbath|shabbat|jewish-wedding-custom|red-coat|fire-hose|boxcar|suitcase|diamond|wedding|menorah|avenue-of-the-righteous|liberation|yad-vashem|reference-to-adolf-hitler|cold-blooded-killer|cold|male-full-frontal-nudity|full-frontal-female-nudity|hiding-jews|famous-score|concentration-camp-survivor|boy-killed|girl-killed|child-shot-in-the-back|dead-boy|dead-girl|child-killed|child-shot|anti-semitism|mass-murderer|sadist|psychopath|emaciation|starvation|man-hits-woman|subjective-camera|world-war-two|husband-wife-relationship|splatter|hiding-under-a-bed|present|character's-point-of-view-camera-shot|tragic-hero|dark-hero|widow|death-of-title-character|violence|typewriter|ruthlessness|machine-gun|1990s|good-versus-evil|murder|rescue|forgiveness|honor|cruelty|hero|bathtub|hanged-man|urination|shaving|ring|rabbi|prologue|piano|mirror|marriage|maid|industrialist|hiding-place|hanging|guilt|conscience|compassion|child-in-peril|cemetery|candle|ashes|1930s|based-on-true-story|pubic-hair|male-pubic-hair|female-pubic-hair|crying|evil|hate|friendship|hope|blood|businessman|righteous-among-the-nations|holocaust-survivor|full-frontal-male-nudity|friendship-between-men|death-of-protagonist|color-segues-into-black-and-white|black-and-white-segues-into-color|ends-with-biographical-notes|epic|hinge|water|outhouse|luxury-goods|womanizer|machinist|film-starts-with-text|child-shot-through-the-chest|bloody-body-of-child|child-shot-in-the-head|child-shot-in-the-chest|apostrophe-in-title|man-with-glasses|thrill-kill|child-murder|self-transcendence|two-word-title|character-repeating-someone-else's-dialogue|reference-to-karl-marx|reference-to-greta-garbo|nazi-retaliation|hiding-in-a-closet|bunk-bed|no-opening-credits|christ-allegory|based-on-book|character-name-in-title|job-interview|what-happened-to-epilogue|blockbuster
tt0106582,mountain|money|suitcase|rocky-mountains|snow|climbing|heist|money-falling-through-the-air|thousand-dollar-bill|gunned-down|villain|campfire|burning-money|cold-weather|snowy-landscape|night-vision-goggles|frostbite|night|winter|revenge|henchman|loss-of-loved-one|unlikely-hero|machismo|bomb|terrorist-plot|sociopath|ex-cia|psychopath|die-hard-scenario|british|terrorist-group|c4-explosives|helicopter-crash|timebomb|government-agent|shotgun|1990s|mountain-climber|terrorism|terrorist|damsel-in-distress|one-against-many|foot-chase|one-man-army|semiautomatic-pistol|pistol|machine-gun|gunfight|shootout|showdown|blood-splatter|blood|disarming-someone|hand-to-hand-combat|mixed-martial-arts|good-versus-evil|suspense|on-the-run|fistfight|brawl|warrior|tough-guy|action-hero|hero|slow-motion-scene|airplane-hijack|bomb-onboard-plane|exploding-airplane|evil-man|exploding-helicopter|lifting-someone-into-the-air|one-word-title|cult-film|italian-alps|mid-air-transfer|tyrant|murder-of-a-child|loot|death-of-loved-one|criminal-gang|mountain-climbing|blockbuster|rabbit|airplane-accident|weapon|villainess|helicopter|desert-eagle|infra-red|aviation|homing-device|wilderness|cave|stalagmyte-impalement|cliffhanger|stalactites|base-jumping|bolt-gun|acrophobia|redemption|harness|chase|violence|bat|martial-arts|tragedy|hero-kills-a-woman
