IMDbId,keywords
tt0103639,aladdin|reference-to-william-f.-buckley-jr.|reference-to-arnold-schwarzenegger|anthropomorphic-animal|hypnotism|reference-to-jack-nicholson|genie-in-a-bottle|reference-to-a-thousand-and-one-nights|wish-fulfillment|transformation|saudi-arabia|flying-carpet|street-urchin|three-wishes|secret-laboratory|forbidden-city|reference-to-senor-wences|reference-to-carol-channing|reference-to-walter-brennan|reference-to-cab-calloway|reference-to-mary-hart|reference-to-jerry-lewis|reference-to-robert-de-niro|reference-to-peter-lorre|reference-to-ed-sullivan|reference-to-rodney-dangerfield|reference-to-arsenio-hall|evil-sorcerer|golden-beetle|anthropomorphism|anthropomorphic-bird|reference-to-ethel-merman|reference-to-groucho-marx|middle-east|reference-to-casanova|arabian-nights|father-daughter-relationship|rags-to-riches|impersonation|good-versus-evil|giant-snake|poetic-justice
tt0104431,airport|new-york-city|toy-store|florida|christmas|credit-card|trap|holiday|home-alone|plaza-hotel|pigeon|taxi|uncle|hospital|booby-trap|airplane|hotel|reference-to-donald-trump|slow-motion-scene|lifting-a-male-into-the-air|child|10-year-old|insincere-apology|product-placement|luxury-hotel|hotel-manager|tipping|voice-recorder|hotel-guest|part-of-series|second-part|numbered-sequel|seven-word-title|i-cross-my-heart-and-hope-to-die|note-read-aloud|woman-punches-a-man|brick-thrown-through-a-window|screaming-boy|head-on-fire|physical-comedy|hit-on-the-head-with-a-brick|falling-brick|hit-with-a-brick|cartoon-on-tv|1990s|lifting-someone-into-the-air|minibar|indulgence-in-desserts|suspicious-concierge|fancy-hotel|subjective-camera|manhattan-new-york-city|unsubtitled-foreign-language|world-trade-center-manhattan-new-york-city|plaza-hotel-manhattan-new-york-city|central-park-manhattan-new-york-city|skeleton-visible-during-electrocution|child-protagonist|slapstick-comedy|family-relationships|reference-to-donald-duck|twin-towers|power-outage|homeless-woman|credit-card-fraud|child's-point-of-view|city-name-in-title|hotel-bellman|falling-from-height|kerosene|boy|television|tape-recorder|room-service|remote-control|elevator|children's-choir|chewing-gum|wallet|tools|swimming-pool|snow|robbery|rain|polaroid|paint|nail-gun|mother-son-relationship|harp|green-slime|firework|electrocution|crowbar|concert|christmas-gift|head-in-a-toilet|cult-film|winter|senior-citizen|scream|revenge|rescue|police-officer|police-car|match|jumping-into-water|jumping-into-a-swimming-pool|glass|feather|escape|chase|bird|aunt|apology|brooklyn-bridge|rope|night|ladder|fire|firecracker|brick|gun|burglary|dove|friendship|sequel|blockbuster|limousine|shower|christmas-tree|kid-outsmarts-adult
tt0103776,penguin|dc-comics|gotham|villain|businessman|mayor|secretary|deformed|sewer|rooftop|vigilante|millionaire|trailer-narrated-by-don-lafontaine|woman-murders-a-man|nosebleed|black-comedy|female-supervillain|batmobile|supervillian-origin|pvc|crying-baby|flash-camera|film-camera|large-format-camera|news-photographer|photographer|drinking-from-the-carton|breasts-bouncing|opera-gloves|cleavage|sexy-woman|white-strapless-dress|strapless-dress|uzi|terrorist-group|gang|fire-breathing|fire|police-car|police-commissioner|police-officer|crime-fighter|rocket-launcher|bat-signal|placard|squad-car|overturned-car|champagne|framed-for-a-crime|falling-from-a-ledge|remote-control-vehicle|licking-someone's-face|pulling-a-chair-out-from-under-someone|throwing-a-chair|kneed-in-the-face|head-butt|car-horn|mayoral-campaign|mayoral-bid|mayoral-candidate|pushed-off-a-building|applause|badge|cravat|night-time|city-night-scape|rooftop-view|rooftop-fight|gas-explosion|microwave-oven|grenade|reference-to-the-reichstag-fire|big-nose|short-man|reference-to-richard-nixon|spurting-blood|biting-someone's-nose|image-consultant|salmon|eating-raw-fish|quill|conference-table|elevator|band-aid-on-head|attempted-mugging|picture-in-newspaper|gravestone|father's-grave|visiting-mother's-grave|kneeling|top-hat|reading-aloud|vichyssoise|newspaper-archive|first-amendment|hall-of-records|single-woman|fireplace|watching-news-on-tv|blank-bullet|shredded-document|shredded-paper|stray-cat|answering-machine|leaving-message-on-answering-machine|answering-machine-message|nine-lives|pushed-through-a-window|pushed-out-of-window|sewing-machine|black-cat|tabby-cat|ginger-cat|scratches-on-face|merry-christmas|charred-body|unmasking|sparks|death-by-electrocution|note|note-read-aloud|reference-to-the-pied-piper|human-in-a-cage|locked-in-a-cage|bridge|jumping-into-a-river|jumping-off-a-bridge|compact-disc|public-address-system|magnate|white-hair|father-son-relationship|department-store|camera-flash|scene-before-opening-credits|snowing|pram|thrown-into-a-river|monocle|umbrella|bulletproof-vehicle|giving-a-speech|unicycle|knocked-off-a-motorcycle|telling-someone-to-shut-up|two-word-title|zapped-with-a-taser|reference-to-muhammad-ali|reference-to-ted-bundy|super-villainess|latex-catsuit|electrocution|fish|bloody-nose|comic-book-hero|milk|bulletproof-vest|blood|superheroine|reference-to-santa-claus|attempted-murder|organized-crime|heroine|explosion|foot-chase|sword|knife|police-chase|damsel-in-distress|tragic-hero|bo-staff|stick-fight|masked-vigilante|jujitsu|hand-to-hand-combat|one-man-army|one-against-many|stylized-violence|revolver|shootout|showdown|ambush|disarming-someone|gadget-car|gadget|fistfight|brawl|tough-girl|tough-guy|blonde|lifting-a-male-into-the-air|urban-gothic|fatal-attraction|subjective-camera|insult|lifting-someone-into-the-air|environment|toxic-waste|lifting-an-adult-into-the-air|recording-the-villain|man-with-glasses|woman-with-glasses|masked-ball|crime-spree|terrorism|feline|freak|leather|deformed-baby|traveling-through-a-sewer|meowing|dollhouse|child-abandonment|violence|concept-car|cult-film|cat|santa-costume|severed-hand|person-on-fire|second-part|haunted-by-the-past|speed|thrown-through-a-window|gatling-gun|christmas-tree|based-on-comic-book|pollution|hallucination|femme-fatale|double-life|disfigurement|deformity|taser|stuffed-animal|snow|shredder|microwave|garbage-disposal|dog|bird-cage|monkey|whip|tragic-villain|shot-to-death|shot-in-the-chest|rocket|robbery|machine-gun|kicked-in-the-face|hit-by-a-car|gun|falling-from-height|exploding-building|exploding-body|deception|cover-up|car-chase|burnt-body|bomb|wilhelm-scream|fictional-city|satire|hate|good-versus-evil|psychotic|cemetery|blockbuster|sequel|villainess|mask|revenge|crossbow|evil-circus|mutant|spiral-staircase|child-kidnapping|mistletoe|zoo|circus|superhero|christmas|psychopath|mansion|insanity|transformation|super-villain|martial-arts|tragedy|surprise-ending|character-says-honey-i'm-home|dark-fantasy|1990s|character-appears-in-newspaper|character-appears-on-front-page-of-a-newspaper|based-on-comic|action-heroine|action-hero|hero|dark-hero|character-name-in-title
tt0104714,police|police-officer|internal-affairs|gun|gangster|shootout|real-estate-agent|policeman|lapd|gang|dual-wield|funeral|security-camera|machismo|shooting-range|ex-cop|blood-splatter|neo-noir|cop-on-the-edge|buddy|west-highland-white-terrier|police-procedural|person-on-fire|killed-on-birthday|rookie-policeman|police-officer-killed|violence|judo-throw|disarming-someone|kissing-while-having-sex|sex|karate-chop|punched-in-the-stomach|punched-in-the-face|kicked-in-the-face|karate-kick|arson|fire|alcoholic|quick-draw|showdown|mp-40-machine-gun|uzi|mafia|child-uses-gun|boyfriend-girlfriend-relationship|semiautomatic-pistol|pistol|shot-in-the-chest|shot-in-the-head|blood|gunshot-wound|passionate-kiss|chop-shop|murder|two-man-army|gun-battle|boxing|judo|jujitsu|silencer|six-shooter|beretta|duel|sensuality|kiss|fistfight|brawl|hand-to-hand-combat|gunfight|maverick-cop|sitting-on-a-toilet|exploding-car|exploding-building|assault-weapon|kicked-in-the-groin|crotch-grab|rookie-cop|retirement|quitting-smoking|port-a-john|police-psychologist|movie-director|karate|jaywalking|house-trailer|high-speed-pursuit|explosion|bad-cops|attack-dog|train|shooting-practice|firing-range|shot-to-death|termite|shotgun|revolver|post-traumatic-stress-disorder|machine-gun|ice-hockey|dog|dog-biscuit|california|bomb|bomb-squad|timebomb|armored-car|black-cop|martial-arts|arms-deal|hockey|chase|los-angeles-california|stolen-firearms|armor-piercing-ammunition|cat|sequel|blockbuster|subway|construction-site|post-traumatic-stress|demolition|revenge|buddy-cop|father-son-relationship|scene-after-end-credits|strong-female-character|1990s|opening-action-scene|stylized-violence|gun-fu|mixed-martial-arts|hero|comic-relief|tough-cop|tough-girl|tough-guy|numbered-sequel|digit-in-title|sequel-to-cult-favorite|cult-film|action-hero|third-part|surprise-after-end-credits|number-in-title
tt0104257,court-martial|murder|justice|male-soldier|judicial-system|guantanamo-bay-naval-base|dishonorable-discharge|reference-to-jfk-assassination|suicide-by-shooting-one's-self-in-the-head|jury-trial|lactic-acidosis|arraignment|reference-to-the-nazis|reference-to-fidel-castro|reference-to-cnn|crime-scene|reference-to-clue-or-cluedo|reference-to-santa-claus|military-law|reference-to-the-avon-lady|u.s.-navy|military-life|u.s.-marine-corps|military-base|confession|cover-up
tt0105417,choir|singer|convent|nun|mob|murder|police|mother-superior|church|cop|mobster|running|lounge-singer|singing|police-protection|witness|chase|bar|mass|woman|graffiti|slum|afro|pope|concert|arrest|uniform|pilot|gambling|costume|microphone|gambler|stage|reference-to-elvis-presley|faith|pursuit|classroom|little-boy|student|academy|catholic|audience|airport|ovation|airliner|resignation|oil-lamp|tambourine|lawyer|police-station|rehearsal|playing-pool|nightclub|neon-light|vocal-group|little-girl|walkie-talkie|tied-up|school-teacher|punched-in-the-face|crooked-cop|reference-to-david-letterman|watching-tv|skipping-rope|painting|donation|photograph|listening-to-radio|dancing|italian-american|reporter|african-american|shot-to-death|hiding-out|foot-chase|held-at-gunpoint|prayer|slot-machine|abduction|dressing-room|interracial-dating|siren|marquee|helicopter|mural|kidnapping|candle|scream|garden|bra|statue|bartender|pianist|icon|badge|lieutenant|hitman|police-car|nevada|taxi|pistol|death|silencer|gunshot|conversation-through-a-mirror|two-word-title|picture-on-time-magazine|magazine-cover|character-appears-on-magazine-cover|standing-ovation|shot-in-the-arm|saved-at-the-last-second|roulette|punched-in-the-crotch|tied-to-a-chair|helicopter-pilot|jumping-out-of-a-moving-car|gun-held-to-one's-back|eating-ice-cream|eating-ice-cream-from-the-container|offering-to-resign|irish-accent|a-show-of-hands|piano|reference-to-las-vegas-nevada|reference-to-mary-magdalene|character-appears-on-tv|news-report|eavesdropping|eavesdropping-at-a-door|applause|choir-rehearsal|choir-practice|sunday-mass|jukebox|montage-with-pop-song|reference-to-the-pope|female-singer|bad-singing|spitting-out-food|reference-to-quasimodo|posing-as-nun|disguised-as-a-nun|disguise|nun's-habit|police-lieutenant|reverend-mother|monsignor|murder-witness|mink-coat|girl-group|blackboard|scene-before-opening-credits|year-1968|reference-to-george-harrison|reference-to-ringo-starr|reference-to-john-lennon|reference-to-paul-mccartney|reference-to-the-beatles|reno-nevada|first-part|reference-to-diana-ross|singing-nun|priest|dancing-nun|catholic-priest|catholic-mass|catholic-church|bishop|altar-boy|on-the-run|fish-out-of-water|detective|assumed-identity|witness-protection|casino|blockbuster|hit-in-the-crotch|organized-crime|religion|gangster|san-francisco-california
tt0103855,bodyguard|singer|pop-singer|secret-service-agent|manager|entourage|stalker|home|gym|woman|samurai-sword|katana|latex-gloves|gunshot|pinned-under-chair|blood-splatter|rotary-club|famous-song|poked-in-the-eye|karate-chop|arm-sling|eye-patch|teleprompter|self-sacrifice|pay-phone|assassin|offscreen-killing|shopping|locker|blood-on-shirt|woods|sword|beverly-hills-california|photograph|kicked-in-the-stomach|punched-in-the-face|chinese-grauman's-theater|movie-theater|crucifix|camera|freeze-frame|airfield|airplane|two-way-mirror|police-station|mental-retardation|suspense|jukebox|lightning|boat|toy-boat|security-camera|letter|conspiracy|dog|home-invasion|jumping-through-a-window|academy-awards-ceremony|snow|rainstorm|heavy-rain|premarital-sex|party|fundraiser|paranoia|attempted-murder|hidden-gun|lasersight|sociopath|chase|chess|cabin-in-the-woods|mother-son-relationship|tracking-device|hangover|fish-out-of-water|target-practice|knife-throwing|threatened-with-a-knife|knife|f-word|father-son-relationship|slow-motion-scene|rescue|riot|funeral|death-of-sister|racial-slur|actress|tough-guy|fight|helicopter|miami-florida|cockney-accent|mansion|chop-shop|dressing-room|doll|bomb|exploding-boat|chauffeur|showbusiness|media-coverage|shotgun|pistol|shot-in-the-chest|1990s|shootout|karate|fistfight|martial-arts|interracial-affair|african-american|white-male-black-female-relationship|footprint-in-the-snow|interracial-couple|oscars-ceremony|reference-to-alexander-graham-bell|winner|unrequited-love|tuxedo|technician|suicide-attempt|shot-to-death|short-hair|seat|sacrifice|restaurant|redemption|rage|psychotic|plane|performer|panic|oscar|orange-juice|mysterious-man|mental-illness|menace|mask|masked-man|masked-killer|love-song|lost-love|house|hotel|hiring|head-scarf|fireworks|exhibitionist|exhibitionism|drink|drinking|dead-man|dancing|dancer|blouse|blood|betrayal|award-winner|ambulance|academy-award|witness|water|violence|victim|unfaithfulness|swimming-pool|sunglasses|suit|stripping|street|stockings|stairs|song|singing|silencer|sexuality|sexual-repression|sexual-obsession|sexual-desire|sexual-attraction|sensuality|seduction|scream|screaming|sarcasm|sadness|running|room|romantic-obsession|repression|premiere|pillow|night|mysterious-events|musician|music-show|music-concert|murder|murder-witness|manipulation|love-at-first-sight|long-hair|lingerie|limousine|lake|lady|kitchen|kiss|kicking|joy|jacket|interracial-relationship|interracial-love|injury|infidelity|humiliation|hallucination|guilt|gloves|friendship|fondling|fear|fame|falling-in-love|falling-from-height|extramarital-affair|explosion|ethnicity|embarrassment|dress|domestic-violence|disturbed-individual|discrimination|disappointment|devastation|desperation|desire|death|darkness|dark-secret|danger|curtain|cult-film|crying|crowd|car|caress|car-driving|brunette|broken-glass|bra|brawl|black-white-relations|african-american-music|black-gloves|bed|bedroom|beating|bar|audience|attraction|anger|african-american-woman|adultery|price-of-fame|repressed-love|award|woman-in-jeopardy|star|stalking|passion|obsession|melodrama|investigation|interracial-romance|forbidden-love|fanatic|diva|death-threat|battle-of-the-sexes|nightclub|music-video|los-angeles-california|fan-mail|concert|gun|katana-sword|jealousy|assassination|blockbuster|sister-sister-relationship|title-spoken-by-character|actor-shares-first-name-with-character
tt0105793,public-access|basement|stupidity|female-bassist|title-directed-by-female|lead-actor's-first-film|long-hair|reference-to-dick-york|reference-to-dick-sargent|reference-to-pepsi|headbanging|aurora-illinois|ex-boyfriend-ex-girlfriend-relationship|breaking-the-fourth-wall|product-placement|reference-to-bugs-bunny|heavy-metal|reference-to-terminator-2|television-commercial|bed|jeans|reference-to-heather-locklear|listening-to-music|blonde|cap|businessman|gun-rack|electric-shock|scratching-a-car|bar-fight|karate-kick|sarcasm|reference-to-claudia-schiffer|character-says-i-love-you|pink-bra|champagne|watching-television|face-mask|bikini|reference-to-alice-cooper|obsession|lacrosse|channel-surfing|kiss|bare-chested-male|punctuation-in-title|man-wearing-glasses|limousine|speeding-vehicle|latex-gloves|police-officer|f-rated|chicago-illinois|first-part|learning-a-lesson|alternate-ending|burning-building|pregnant-girlfriend|crush|record-executive|celebrity|stoner-comedy|group-of-friends|cavity-search|insult|flashlight|love-triangle|caption|polaroid|doughnut-shop|reference-to-james-bond|1990s|reference-to-led-zeppelin|parody|chroma-key|interracial-relationship|imagination|teen-movie|scene-during-end-credits|video-arcade|television-studio|snake|neck-brace|nameless-character|music-video|hair-net|guitar|falling-through-a-window|doughnut|dog|daydream|cantonese|airplane|headbanger|singing-in-a-car|based-on-tv-series|milwaukee-wisconsin|cult-film|rock-star|rock-concert|rock-band|music-store|drummer|concert|based-on-sketch-comedy|multiple-outcomes|television-industry|rock-music|character-name-in-title|title-spoken-by-character
tt0103772,manipulation|mind-game|kissing|female-star-appears-nude|strong-female-lead|bisexual-woman|female-serial-killer|no-panties|pubic-hair|nudity|lesbian-kiss|female-psychopath|female-nudity|bisexual|surprise-ending|police|ice-pick|bare-breasts|hitchcockian|sex-scene|reference-to-jack-daniels|female-pubic-hair|male-frontal-nudity|villainess-played-by-lead-actress|erotic-thriller|female-removes-her-clothes|lust|woman-kills-man|erotica|shot-in-the-head|killed-in-an-elevator|deception|nude-man-murdered|male-rear-nudity|suspect|detective|murder|novel|novelist|killed-during-sex|police-detective|sexual-attraction|bed|psychiatrist|moaning-woman|naked-butt|woman's-bare-butt|female-full-rear-nudity|topless-female-nudity|psychological-profile|hidden-weapon|picasso-painting|watching-a-sitcom-on-tv|female-full-frontal-nudity|male-pubic-hair|kissing-while-having-sex|beer-drinking|borderline-personality-disorder|narcissistic-personality-disorder|woman-stabbing-lover-during-sex|woman-smoker|orchestral-music-score|1990s|fellatio|female-female-kiss|mini-dress|girl-in-panties|promiscuous-woman|fondling|author|book|watching-tv|murderer|shot-to-death|tragic-event|telephone|girlfriend-girlfriend-relationship|stabbed-in-the-face|sexual-desire|nipples-visible-through-clothing|loss-of-loved-one|female-psychologist|female-psychiatrist|discotheque|psychopathic-killer|cop-having-sex-with-suspect|apartment|romantic-obsession|accidental-death|man-and-woman-in-bed|rain|policeman|legs|leg-spreading|mysterious-death|licking|female-writer|female-rear-nudity|caress|murder-suspect|murder-investigation|cigarette-smoking|orgasm|bisexuality|nipples|writer|woman-on-top|sadism|obsession|male-nudity|interrogation|female-killer|female-frontal-nudity|dying-during-sex|dancing|anger|serial-killer|lesbian|neo-noir|violence|death-of-friend|woman|rock-star|psychologist|guilt|ex-girlfriend|suspicion|ice|danger|north-american-giallo|woman-moaning-from-pleasure|woman-moaning|moaning|butt-naked|topless|breast|nipple|topless-woman|sex-in-bed|framed-for-murder|graduation-photograph|blond-wig|ambush|key-chain|tear-on-cheek|death-of-lover|psychiatric-evaluation|car-crash|playing-chicken|driving-up-stairs|hit-by-a-car|smoking-after-sex|smoking-in-bed|beach-house|mirror-on-the-ceiling|male-star-appears-nude|police-officer-killed|provocation|gun-held-to-head|lotus|car-chase|woman-undressing|classmate|polygraph-test|extreme-close-up|jack-daniels|woman-changing-clothes|white-silk-scarf|scenic-view|ocean-front-house|cocaine|stabbed-in-the-neck|blood-spatter|stabbed-31-times|cowgirl-sex-position|bondage|two-word-title|strong-female-character|stabbed-to-death-with-an-ice-pick|first-part|watching-a-movie-on-tv|breasts|opening-action-scene|budweiser|smoking|consensual-sex|mini-skirt|panties-pulled-down|black-panties|scantily-clad-female|cleavage|stabbed-with-an-ice-pick|rear-entry-sex|hanging-up-without-saying-goodbye|panties-ripped-off|dead-woman-with-eyes-open|fatal-attraction|panties|lipstick-lesbian|attacked-in-an-elevator|rearview-mirror|puddle|barefoot|drunken-man|look-alike|f-word|chili|pizza|alcoholic-drink|bourbon|key-ring|murderess|shot-with-a-gun|gunfire|receptionist-says-you-can't-go-in-there|scratching-someone|false-ending|lesbian-stereotype|controversy|scratching-partner-during-sex|white-dress|undressing|talking-while-driving|sex-act-reflected-in-mirror|reading|lesbianism|dying|dying-words|cult-movie-cast|cult-director|braless|trying-to-run-over-someone|bloody-scratch-on-one's-back|blood-on-back|love-triangle|drunkenness|chase|california|betrayal|unrequited-love|stairwell|spurned-man|spurned-male|san-francisco-bay|mental-breakdown|inquest|hair|fetish|deceit|confession|real-movie-shown-in-fictional-situation|real-tv-show-shown-in-fictional-situation|film-starts-with-sex|subjective-camera|paranoia|corruption|multiple-stabbings|hiding-under-a-bed|cynicism|kiss|psychopath|stabbed-in-the-chest|sexual-obsession|ice-block|wrath|voyeur|voyeurism|unfaithfulness|underwear|stabbing|skirt|shooting|seduction|sadist|perversion|partner|jealousy|identity|gun|exhibitionist|exhibitionism|elevator|disguise|desire|death|dark-past|criminal-investigation|clothes-ripping|car|bra|blouse-ripping|blood|bedroom|accident|femme-fatale|upskirt|rough-sex|blockbuster|police-psychologist|san-francisco-california|writing
tt0104694,baseball|softball|women's-sports|baseball-movie|all-american-girls-professional-baseball-league|sports-team|friendship-between-women|female-bonding|sister-sister-relationship|sports-league|female-athlete|1940s|oregon|woman|rivalry|friend|drink|coach|female-director|tall-woman|year-1943|title-directed-by-female|drunken-singing|wedding|slow-motion-scene|underwear|reunion|old-woman|marriage|framing-device|flash-forward|drunkenness|drinking|death-of-husband|cooperstown|colorado|chicago-illinois|boarding-house|baseball-hall-of-fame|ballpark|walking-with-a-book-on-one's-head|reference-to-betty-grable|urination|flashback|sarcasm|world-war-two|underdog|rival|friendship|feminist|americana|blockbuster|cult-film|home-front|sibling-rivalry|based-on-true-story
