IMDbId,keywords
tt0055928,british-secret-service|official-james-bond-series|007|murder|terrorist-plot|hand-to-hand-combat|shootout|burned-alive|corpse|person-on-fire|death-of-friend|cia-agent|cia|scientist|jamaica|assassin|rocket|west-indies|professor|terrorist|metal-hand|fight|spectre-the-organization|woman-wearing-only-a-man's-shirt|official-bond-film|woman|two-word-title|improvised-snorkel|exploding-car|tough-guy|one-man-army|assassination-attempt|shot-in-the-back|shot-in-the-chest|spit-in-the-face|exploding-building|terrorism|criminal-mastermind|good-versus-evil|chase|spy|disarming-someone|judo-throw|fistfight|brawl|gunfight|showdown|kiss|fighting|machine-gun|hitman|sex|kissing-while-having-sex|warrior|spy-hero|prisoner|patrol-boat|silencer|radioactive|explosion|escape|kingston-jamaica|panties|knife|blood-stain|cyanide|assassination|shot-to-death|handgun|surveillance|covert|gambling|camel-toe|first-part|evil-man|cult-figure|cult-film|subterranean-fortress|strangulation|rescue|radioactivity|pistol|hearse|geiger-counter|fake-blindness|espionage|eavesdropping|drugged-drink|disguise|cigarette-smoking|car-goes-over-a-cliff|car-chase|airport|baccarat|british-intelligence|arch-villain|tank|superstition|secret-base|nuclear-reactor|handcuffs|blockbuster|bikini|first-of-series|flamethrower|megalomaniac|secret-headquarters|chemin-de-fer|karate|secret-organization|short-wave-radio|judo|suicide-pill|famous-entrance|caribbean|secret-agent|extortion|sniper|casino|womanizer|chinese|mad-scientist|air-duct|london-england|martial-arts|based-on-book|based-on-novel|island|tarantula|seashell|armed-guard|bond-girl|1960s|villain|walther-ppk|catch-phrase|beretta|love-interest|semiautomatic-pistol|opening-action-scene|action-hero|hero|hairy-chest|record-player|phonograph-record|gambling-chip|nylons|calypso|music-band|camera|singing|bar|playing-cards|airplane|period-in-title|punctuation-in-title|bare-chested-male|river|photographer|phone-booth|nightclub|marina|hotel|general|fishing-boat|famous-line|elevator|country-club|convertible|beach|shoe|title-spoken-by-character|character-name-in-title
tt0056059,animal|zoo|wild-animal|chase|wildlife|drunk|savannah|pickup-truck|hunting|hunter|lasso|adventure-hero|shorts|american-abroad|tanganyika|safari|photographer|africa|hospital|elephant|doctor|woman-in-bed|sunshine|buddy|giraffe|male-bonding|drunk-driving|blood-transfusion|basecamp|famous-score|killing-an-animal|crocodile|alcoholic|target-shooting|target-practice|hit-in-the-face|punched-in-the-face|boyfriend-girlfriend-relationship|unsubtitled-foreign-language|beer-drinking|beer|cult-film|opening-action-scene|horn|rope|blood|shooting|bolt-action-rifle|rifle|husband-wife-relationship|love|tough-guy|action-hero|hero|misogynist|reference-to-trader-horn|rocket|ostrich|hyena|racism|lung-cancer|homophobia|cigarette-smoking|chain-smoking|alcohol|alcoholism|punctuation-in-title|one-word-title|exclamation-point-in-title|swahili|hangover|german-accent|french-accent|drunkenness|breakfast|mud-mask|wedding-night|rhinoceros|blockbuster|great-white-hunter|monkey|lion|surprise-ending|aboriginal-tribe|kiss|violence|homophobic-slur|trapper
tt0056085,civil-war|railroad|river|erie-canal|army|1830s|sister|gold-rush|california|1880s|train|trapper|wagon-train|battle|pirate|hunter|aunt|singer|shiloh|river-pirates|raft|outlaw|mountain-man|gambler|farmer|buffalo|native-american|frontier|epic|riverboat|u.s.-army|outlaw-gang|sheriff|cowboy|violence|cameo|ensemble-cast|american-history|indian-war|street-shootout|ambush|gunfight|shootout|lebensraum|19th-century|expansionism|imperialism|manifest-destiny|voice-over-narration|intercontinental-railroad|omnibus|multiple-directors|episodic-structure|u.s.-marshal|cardinal-direction-in-title|widow|wagon-master|wager|settler|robbery|pioneer-life|ohio-river|new-england|murder|marriage|general-store|funeral|fortune-hunter|explosion|entertainer|employer-employee-relationship|dysfunctional-family|drunkenness|debt|dancehall-girl|culture-clash|construction-foreman|cattle-rancher|boom-town|assassination|reference-to-abraham-lincoln|song|family-relationships|fight-on-train-roof|blockbuster|william-tecumseh-sherman|whip|vaudeville|train-wreck|tall-tale|stampede|stabbing|st.-louis-missouri|spinster|small-town|singing|san-francisco-california|saloon|river-rapids|revenge|railway-station|prayer|poker|overture|ohio|native-american-attack|mother-son-relationship|missouri|mining|military-officer|military-enlistment|migration|mexican-american-war|marshal|marriage-proposal|loss-of-parents|loss-of-mother|los-angeles-california|inheritance|grave|golden-gate-bridge|gold-mine|general|field-hospital|father-daughter-relationship|farm|desert|desertion|cheyenne-tribe|cave|canoe|burial|brother-brother-relationship|brawl|bayonet|based-on-article|barge|auction|attempted-murder|assassination-attempt|arizona|arapaho-tribe|albany-new-york|accordion|1870s|1860s|1850s|1840s|ulysses-simpson-grant|famous-score|white-water-rafting|american-civil-war|wilderness|pioneer|train-robbery|cinerama
tt0056172,ottoman-empire|british-military|arab|desert|camel|arabia|bedouin|rebel|motorcycle-accident|irregular-troops|turkish-soldier|imperialism|uniform|power-politics|hot-weather|british-soldier|brutality|desert-warfare|70mm-film|briton-abroad|mental-instability|slaughter|war-hero|warrior|prince-feisal|savagery|bloodbath|blood-lust|male-rape|bodyguard|thrown-into-a-mud-puddle|punched-in-the-stomach|bare-chested-male|injury|news-reporter|bribery|thirst|sandstorm|sinai-desert|sinai-peninsula|great-arab-revolt|respect|guerilla-warfare|hejaz-railway|told-in-flashback|horse|tribal-warfare|aqaba-jordan|camel-riding|stoicism|masochist|water|military-adviser|middle-east|violence|t.e.-lawrence|lawrence-of-arabia|dark-hero|all-male-cast|military-uniform|dead-soldier|sexual-sadism|male-on-male-rape|british-empire|uprising|british-agent|sand|plundering|caning|mercy-killing|sinai|chieftain|military-hospital|murder|surprise-attack|sabotage|war-correspondent|world-war-one|cavalry|cairo-egypt|military-officer|massacre|military-promotion|train-wreck|looting|oasis|sheik|reporter|personality-cult|tribal-feud|quicksand|suez-canal|politics|homosexual-subtext|turk|army|flashback|death|lieutenant|general|prince|arabian|motorcycle|hat|fez-hat|obsession|homoerotic-subtext|equestrian|gunshot-wound|in-medias-res|reference-to-barnum-&-bailey|fishing-technique|horseback-riding|well|country-name-in-title|dramatic-irony|evil-man|subjective-camera|crying-man|arab-flag|chicago-daily-courier|handshake|decaying-hospital|red-cross|hospital|politician|crying|pistol-as-gavel|anarchy|arab-national-council|grape|barbarism|dishdasha|shot-point-blank|shot-in-the-forehead|bagpipes|firing-a-rifle-into-the-air|lebanon|syria|dera'a-syria|brough-superior-ss100-motorcycle|marching-band|mountain|twenty-something|turkish-bey|bey|wading-through-water|shot-in-the-head|dying|detonator|ear-to-train-track|flare-gun|flare|honor|cleanliness|blood|walking-on-top-of-a-train-car|killed-with-a-sword|shot-in-the-arm|shooting|corpse|dead-body|photographer|camera|journalist|nafud-desert|congratulations|money|fountain|drinking|celebrity|idolatry|salute|bar|truck|wind-storm|reference-to-moses|promissory-note|gold|telegraph|flowers|howeitat|hands-held-in-the-air|stealing-water|father-son-relationship|boy|robe|water-pouch|falling-down-a-sand-hill|saving-a-life|sun|straight-edge-razor|shaving|sand-spout|reference-to-allah|train-tracks|railway|kissing-someone's-feet|nomad|encampment|applause|singer|fear|hadami|whistling|compass|riding-accident|binoculars|suffering|pain|water-canteen|bravery|statue|pistol|rifle|dagger|officers-club|billiards|map|westminster-abbey-london|bicycle|goggles|newspaper|main-character-dies|silhouette|visual-metaphor|cult-film|reference-to-p.t.-barnum|orchestral-music-score|death-of-title-character|damascus-syria|jordan|geneva-convention|cigarette-smoking|territory-name-in-title|biplane|clock|corporal-punishment|beating|undercover|treaty|torture|interrogation|diplomacy|conference|battle|train|machine-gun|explosion|colonel|sergeant|muslim|major|knife|fire|corporal|blockbuster|rescue|tent|mercenary|1930s|sunrise|outcast|echo|execution|nonlinear-timeline|jerusalem|ethnic-slur|masochism|gun|demolition|campfire|trespassing|insanity|armored-car|face-slap|air-raid|blackout|illegitimate-son|fata-morgana|british-colonial|name-change|1910s|sword|match|famous-score|funeral|based-on-autobiography|overture|cartography|provisional-government|destiny|shame|saudi-arabia|epic|arrest|gift|servant|based-on-true-story|character-name-in-title|hero|friends-who-live-together|middle-eastern-slur|nurse|town-hall|tears|candle|electricity|fez|kilt|st.-paul's-cathedral-london|snow|freedom|falling-from-the-top-of-a-train-car|umbrella|drink|edmund-allenby|lemonade|street-life|barbed-wire|abandoned-building|running|miracle|knife-as-mirror|reference-to-god|falling-asleep|sleeping|soaking-feet-in-water|donkey|bomb|song|singing|eating|food|artillery|turkey-the-country|exhibitionist|islam|koran
tt0056556,cossack|battle|ukraine|russia|epic|famous-score|violence|escape|combat|opening-action-scene|soldier|kiss|love-triangle|traitor|fistfight|brawl|martial-arts|war-violence|flintlock-pistol|musket|pistol|cavalry-charge|army|infantry|cavalry|cannon|explosion|war-hero|hero|brother-brother-relationship|bare-chested-male|kiev-ukraine|flogging|corporal-punishment|winter|plague|christmas|christmas-carolling|university|sword|sword-fight|siege|punishment|father-son-relationship|betrayal|poland|based-on-novel
tt0056526,state-fair|fair|song-and-dance|car-race|bare-chested-male|remake|singing|singer|rural-setting|pig|marriage|family-relationships|based-on-novel
tt0056023,boat|singing|repetition-in-title|exclamation-point-in-title|reference-to-casanova|hawaii
tt0056138,sparring-partner|mechanic|boxing|match-fixing|crook|beating|pool-cue|bribe|bra|jogging|repair-garage|dancing|ring-announcer|watching-tv|jalopy|manager|wagon|billiards|guitarist|pistol|playing-pool|acoustic-guitar|knocked-out|blood|gambler|soldier|boxing-ring|gambling|boxer|training|reference-to-max-schmeling|betting|police-arrest|chamber-of-commerce|reference-to-thomas-edison|brother-sister-relationship|tractor-trailer|mexican|priest|jail|cook|church|bookie|small-town|marching-band|motorcycle|picnic|police-officer|trainer|referee|new-york-state|acting-musician|guitar|musician|singer|singing|song|kiss|violence|gangster|showdown|bar-fight|bar-brawl|fistfight|brawl|tough-guy|boxer-hero|hero|boxing-promoter|boxing-match|slip-the-undergarment|corned-beef|remake|character-name-in-title
tt0056368,fear|nightmare|crypt|tomb|burial|premature-burial|buried-alive|death|man-carrying-a-woman|playing-piano|fog|gothic-horror|mental-illness|bad-temper|portrait-painting|painter-as-artist|painting-as-art|dirt|covered-in-dirt|hit-with-dirt|throwing-dirt-on-a-coffin|coffin-breaks-open|glass-window-in-a-coffin|trapped-in-a-coffin|lying-in-a-coffin|coffin|grave-digger|key|delayed-honeymoon|lighting-someone's-cigar|cigar-smoking|evil|medical-science|attempted-murder|murder-plot|picking-a-flower|collie-dog|dog|dead-frog|flower|duplicity|bedroom|bed|giving-a-toast|alcoholic-drink|wine|tedium|marriage|wedding|fiance-fiancee-relationship|fiance|poison|rope-ladder|closing-someone's-eyes|murder|father-in-law-son-in-law-relationship|sister-in-law-sister-in-law-relationship|brother-sister-relationship|husband-wife-relationship|electrocution|shovel|shot-to-death|shot-with-a-gun|propped-up-corpse-falls-down|musical-whistling|catalepsy|irrational-behavior|fear-of-premature-burial|dynamite|spider|cat|worm|rat|dream|dream-sequence|seemingly-widowed|husband-murders-wife|sister-shoots-brother|sister-murders-brother|fratricide|human-skeleton|skeleton|cemetery|graveyard|grave-robber|revenge|obsession|independent-film|surprise-ending
tt0056210,sicilian|sicily|vacation|supervisor|factory|hometown|obligation|loyalty|fiat|land|mafia|italy|mob|train-ride|mob-hit|film-projector|usa|superstition|shotgun|farce|panties|bra|regional|family-reunion|train-station|swimming|new-york-city|manhattan-new-york-city|broadway-manhattan-new-york-city|street-fair|new-jersey|marksman|black-cat|wake|memorial|lottery-ticket|kiss-of-death|jew's-harp|dining-al-fresco|chicken-in-house|carriage|cap|canoli|cabana|boat-train|automobile-factory|shot-to-death|mother-daughter-relationship|family-relationships|cigar-smoking|woman-with-mustache|woman-smoker|unemployment|sister-in-law|shot-in-the-chest|shave|secret|sand-sculpture|rowboat|revolver|price|pen|old-man|negotiation|mustache|murder|moustache|milan-italy|mafia-don|love|long-engagement|letter|killer|italian-accent|husband-wife-relationship|hunt|hunting|hitman|gang-leader|flight|film-within-a-film|fight|ferry-boat|facial-hair|engagement|dipilatory|culture-clash|convertible|contrast|cargo|broken-mirror|broken-glass|boat|blood-relations|beach|barber-shop|automobile|auto-plant|airplane|airplane-trip|south-italy|sicily-italy|return-to-the-past|prejudice|north-italy|mechanic|immigrant|identity|father-daughter-relationship
