IMDbId,keywords
tt0114709,rivalry|toy|cowboy|jealousy|claw-crane|enemies-become-friends|piggy-bank|cgi-film|doorbell|night|rain|fistfight|utah-teapot|baby|single-mother|bloopers-during-credits|surprise-ending|boy|birthday|spaceman|action-figure|moving|new-toy|birthday-party|fight|mission|little-boy|neighbor|escape|anthropomorphism|cgi-animation|troll-doll|pitbull|thunder|pliers|pterodactyl|laughing|brat|someone-in-socks|radio-controlled|slow-motion-scene|lifting-a-female-into-the-air|false-accusation|threat|climbing-stairs|urban-setting|opening-a-window|opening-a-door|catchphrase|commercial|toolbox|magic-8-ball|directorial-debut|toy-dinosaur|bed|banister|sliding-down-a-banister|animated-fictional-tv-commercial|television-commercial|toy-tea-set|lipstick-on-face|removal-van|milk-crate|pizza-van|pizza-restaurant|child's-bedroom|bedroom|birthday-boy|child's-birthday|child's-birthday-party|birthday-present|christmas-present|boy-next-door|sleeping-dog|chased-by-a-dog|dog-as-a-gift|pet-dog|two-word-title|falling-out-a-window|looking-out-a-window|backyard|telling-someone-to-shut-up|toy-soldier|cowboy-boot|locked-in-room|animated-dog|1990s|plastic-army-men|villain|surrounded|martial-arts|showdown|karate-chop|karate|brawl|fighting|torture|comic-hero|rescue-mission|cartoon-violence|violence|tough-guy|hero|subjective-camera|character's-point-of-view-camera-shot|suburb|family-relationships|toy-comes-to-life|comeuppance|part-of-trilogy|first-part|first-of-trilogy|child-talks-to-toy|spaceman-toy|dinosaur|child-destroys-own-toy|reference-to-marie-antoinette|audio-flashback|child-destroys-another's-toy|pull-string-doll|pet-as-gift|dog-as-gift|lifting-someone-into-the-air|hockey-puck|friend|dog|rival|resourcefulness|bad-guy|little-girl|etch-a-sketch|loyalty|bully|bully-comeuppance|mr-potato-head|wilhelm-scream|product-placement|moving-van|yelling|walkie-talkie|flying|teamwork|computer-animation|rescue|redemption|soldier|slinky-dog|blockbuster|friendship|rocket|pizza|remote-controlled-toy-car|christmas|cult-film|ohio|friends-who-live-together|apology|calling-someone-an-idiot
tt0112462,partner|rock-music|tuxedo|necktie|outlaw|gang-leader|trap|sympathy|multiple-cameos|balladeer|singer-offscreen|date|medium-breasts|large-breasts|small-breasts|gang-that-lives-together|outlaw-gang|bimbo|white-strapless-dress|black-spaghetti-strap-dress|sexy-woman|boyfriend-girlfriend-relationship|nose-ring|boxing-gloves|female-boxer|gotham|psychologist|acrobat|circus|acid|revenge|district-attorney|sidekick|dream|millionaire|criminal|disfigurement|riddle|dark-comedy|sequel-to-cult-film|underwater-scene|cosmetic-mole|cut-and-paste-note|opera-gloves|breasts-bouncing|strapless-dress|friends-who-live-together|batwing|confidence|tank-top|batmobile|two-word-title|punching-bag|1990s|cartoon-on-tv|superhero|punched-in-the-face|money|acid-thrown-in-face|glove|fall-from-height|deformed-face|burned-with-acid|comic-book-hero|criminal-mastermind|net|plane-crash|ejection-seat|exploding-boat|deathtrap|boat|one-man-army|kidnapping|falling-down-stairs|hand-grenade|knocked-out|home-invasion|fireplace|neck-breaking|grenade-launcher|subway-station|jumping-from-height|chandelier|gala|party|cane|coffin|rose|bat|church|funeral|dutch-angle|deception|press-conference|mayor|jewelry-store|diamond|hidden-room|held-at-gunpoint|secret-hideout|car-crash|rocket-launcher|dark-past|dark-hero|tragic-hero|gatling-gun|motorcycle|biker|armored-car|car-accident|baseball-bat|underwater-explosion|bomb|timebomb|murder-of-family|death-of-family|security-camera|surveillance|cover-up|hologram|mind-control|mad-scientist|kicking-in-a-door|doll|news-reporter|media-coverage|news-report|statue|cape|good-versus-evil|warrior|anti-hero|costumed-hero|costume|psychopath|henchwoman|henchman|police-commissioner|helicopter-crash|escape|tommy-gun|bank-vault|duct-tape-over-mouth|tied-up|robbery|bank|blood|opening-action-scene|blood-splatter|kiss|party-crashing|showdown|submarine|glider|gunshot-wound|elevator|claw|revolver|shot-in-the-head|semiautomatic-pistol|pistol|fistfight|brawl|rescue|machine-gun|vigilante|masked-vigilante|masked-hero|stylized-violence|martial-arts|gadget|black-dress|cleavage|seduction|attempted-seduction|blonde|hand-to-hand-combat|kung-fu|stick-fight|two-man-army|action-hero|hero|damsel-in-distress|tough-guy|face-paint|violence|slow-motion-scene|lifting-a-male-into-the-air|subjective-camera|lifting-an-adult-into-the-air|man-with-glasses|insane-asylum|halloween|casino|car-chase|explosion|orphan|mansion|tnt|trapeze|obsession|murder|experiment|statue-of-liberty-new-york-city|bank-robbery|hostage|returning-character-with-different-actor|exploding-helicopter|exploding-car|flashback|lifting-someone-into-the-air|concept-car|coin-flipping-in-the-air|abnormal-psychology|altered-version-of-studio-logo|buddy|shot-to-death|falling-to-death|black-comedy|split-personality|mission|insanity|haunted-by-the-past|double-life|disfigured-face|crime-fighter|third-part|coin-tossing|loss-of-mother|loss-of-father|loss-of-brother|asylum|security-guard|repressed-memory|theremin|falling-from-height|fictional-city|blockbuster|super-villain|butler|based-on-comic-book|inkblot|father-figure|secret-identity|sequel|dc-comics|mask|helicopter|homoeroticism|gadget-car|mind-reading|forensic-psychologist|genius|street-gang|character-name-in-title|surprise-ending
tt0112384,trapped-in-space|cape-kennedy|reference-to-christopher-columbus|news-footage|rocket|race-against-time|against-the-odds|number-13-in-title|duct-tape|national-air-and-space-administration|disaster|space-exploration|flight-simulator|space-disaster|lunar-module|spacecraft-accident|u.s.-space-program|zero-gravity|launch|space-program|number-in-title|mission|astronaut|apollo-13|nasa|moon|mission-control|survival|lunar-mission|spacecraft|space-mission|oxygen|moon-landing|outer-space|1970s|explosion|earth-viewed-from-space|buzz-aldrin|neil-armstrong|training|media-coverage|mission-director|rescue|space-travel|carbon-dioxide|lack-of-oxygen|hypothermia|apollo-program|cameo-appearance-by-real-life-subject|shaving-chest|press|reference-to-richard-nixon|emergency|air-pressure|video-camera|spacesuit|husband-wife-relationship|reporter|news-report|dolly-zoom|reference-to-isaac-newton|reference-to-johnny-cash|television-news|engineer|houston-texas|based-on-true-story|courage|urine|nightmare|saturn-v-rocket|urinary-tract-infection|cigarette-smoking|math|hope|famous-line|1960s|blockbuster|urination|steely-eye-missile-man|cameo|family-relationships|full-moon|rookie|cassette-player|camcorder|sausage|friendship|camera|hasselblad-camera|film-camera|blackboard|decision|command-center|medical|countdown|simulation|computer|team|uniform|interview|technology|character-repeating-someone-else's-dialogue|press-conference|voice-over-narration|imax-version|based-on-book|title-spoken-by-character|tension|digit-in-title|southern-accent|space-shuttle|suspense|fear|camaraderie|medium-format-camera|two-word-title|bare-chested-male|reference-to-dick-cavett|responsibility|media|watching-tv|optimism|improvisation|military-academy|helicopter|fantasy-sequence|what-happened-to-epilogue|measles|ex-pilot|retirement-home|mother-daughter-relationship|vest|south-pacific|mother-son-relationship|father-son-relationship|trailer-narrated-by-nick-tate|human-in-outer-space|vomiting|paranoia|double-entendre|explosive-decompression|sister-sister-relationship|airfield|fighter-jet|brother-sister-relationship|journalist|false-accusation|u.s.-navy|drunkenness|pipe-smoking|german|insomnia|parachute|wheelchair|fever|grounded|ship|pope|baseball|reference-to-the-beatles|father-daughter-relationship|physician|nightgown|flashlight|footsteps|photographer|station|gadget|photograph|wisconsin|wedding-ring|shower|premarital-sex|party|nursing-home|motel|halloween|florida|dream|doctor|congressman|aircraft-carrier|chewing-gum|marriage
tt0114148,actor-playing-multiple-roles|unsubtitled-foreign-language|one-word-title|pocahontas|soldier|virginia|disney|settler|ship|native-american|brunette|willow-tree|storm|talking-tree|long-black-hair|villain|forest|disney-princess|2d-animation|folklore|north-american-indian|bubble-bath|dog|first-part|lie|native-american-girl|native-american-woman|female-protagonist|shakespeare's-the-tempest|shakespearean|princess|native-american-protagonist|dual-role|year-1607|17th-century|lifting-male-in-air|lifting-person-in-air|prejudice|cartoon-dog|greed|racism|family-relationships|anthropomorphism|anthropomorphic-tree|reference-to-pizarro|reference-to-cortez|rifle|prospecting|musket|mining|loss-of-mother|forbidden-love|cherry|arranged-marriage|star-crossed-lovers|interracial-romance|exploitation|enemy|cross-cultural-relationship|jamestown-virginia|colonial-america|1600s|tragic-love|rescue|jealousy|doomed-love|betrayal|raccoon|hummingbird|rotoscoping|pug-dog|blockbuster|legend|river|corn|tree|father-daughter-relationship|title-spoken-by-character|character-name-in-title
tt0112281,bat|africa|hawaiian-shirt|pregnant|pregnancy|birth|childbirth|second-part|1990s|land-rover|subjective-camera|slow-motion|private-detective|roaring|unsubtitled-foreign-language|lifting-someone-into-the-air|bowl|slinky|masturbation|disguise|cult-film|gross-out-comedy|nigeria|spying|talking-through-one's-buttocks|stupidity|obscenity|gross-out-humor|exploitation|crude-humor|bad-taste|poison-dart|chiroptophobia|yelling|time-lapse-photography|tribal-chief|touch-eye|tail|shrine|plate|light-bat|kidnapper|kidnapped-animal|jungle|fur|fake-accent|dead-animal|dark-bat|cave|black-chief|black-bat|african-tribe|african-dance|raccoon|nudity|slapstick|sequel|cat|monkey-actor|blockbuster|helicopter|character-name-in-title|surprise-ending
tt0113189,official-james-bond-series|cossack|goldeneye|russian|007|agent|russia|general|chemical-weapons|satellite|electromagnetic-pulse|showdown|assassin|fire|enemy|cuba|chase|escape|massacre|military|army|russian-general|tank|research-station|missile|top-secret|british|train|helicopter|terrorist|jungle|computer|male-soldier|trailer-narrated-by-nick-tate|official-bond-film|red-ferrari|ferrari|broken-electronic-works|driving-a-tank|fighter-jet|die-hard-scenario|female-gunfighter|opening-action-scene|terrorist-plot|seaplane|subtitled-scene|espionage|airport|gunfight|sauna|church|exploding-train|gadget-watch|mixed-caps-in-title|one-word-title|brawl|fight|one-man-army|tough-guy|warrior|grenade|conspiracy|sadist|london-england|mexican-standoff|bungee-jumping|beach|megalomaniac|mercenary|exploding-tank|museum|disfigurement|plane-crash|ak-47|action-hero|friend-turned-foe|year-1995|post-soviet-russia|blood-splatter|blood|gun-duel|gun-battle|slow-motion-scene|bullet-time|1990s|year-1986|1980s|returning-character-with-different-actor|kissing-while-having-sex|mixed-martial-arts|held-at-gunpoint|soldier|hand-to-hand-combat|karate|fistfight|seventeenth-part|lifting-a-female-into-the-air|lifting-someone-into-the-air|lifting-an-adult-into-the-air|good-versus-evil|cemetery|airplane|pistol|gangster|shootout|silencer|female-assassin|motorcycle|snow|terrorism|evil-man|unsubtitled-foreign-language|train-explosion|exploding-helicopter|exploding-car|woman-with-a-gun|dominant-woman|color-in-title|riviera|cult-figure|cult-film|hero-killing-woman|aston-martin|head-butt|tattoo-on-butt|russian-army|card-game|spy-camera|gambling-house|gambling-casino|casino-owners|casino-card-game|motorcycle-stunt|rogue-agent|reboot-of-series|spying|spy-mission|secret-service|secret-service-agent|secret-agent|laser|intelligence|intelligence-agent|intelligence-agency|high-tech|gadgetry|gadget-car|british-secret-service|britain|bond-girl|evil-plot|british-intelligence|train-wreck|leg-scissors|female-killer|shot-to-death|shot-in-the-forehead|shot-in-the-foot|shot-in-the-chest|shot-in-the-back|rough-sex|loss-of-friend|exploding-building|car-accident|violence|trap|murder|kidnapping|hostage|gun|falling-from-height|explosion|death|car-chase|bathroom|elevator|st.-petersburg-russia|strangulation|poetic-justice|martial-arts|electro-magnetic-pulse|partner|player|sequel|blockbuster|revolving-door|slide-locked-back|villainess|bungee-jump|revenge|russian-mafia|spy-turned-terrorist|timebomb|computer-cracker|sadism|gatling-gun|machine-gun|ejection-seat|see-you-in-hell|colonel|spy|casino|satellite-dish|laser-cutter|boat|innuendo|wheelchair|villain|organized-crime|former-soviet-union|reverse-footage|nuclear-weapons|machismo|vengeance|internet|suffocation|gadget|post-cold-war|title-spoken-by-character|baccarat
tt0112642,ghost|casper|mansion|spirit|friendly-ghost|maine|friendship|forename-as-title|teasing|middle-school|ghost-costume|failed-prank|cartoon-on-tv|friends-who-live-together|talking-to-a-ghost|fainting|tween-girl|spiral-staircase|toy-train|baseball-glove|party|angel|mad-scientist|chase|news-report|father-daughter-relationship|falling-from-height|lightning|heavy-rain|demonic-possession|newspaper-clipping|newspaper-headline|resurrection|back-from-the-dead|drunkenness|shotgun|bar|desert|lighthouse|sled|laboratory|lawyer|heiress|cameo|priest|last-will-and-testament|fireplace|falling-down-stairs|sword|slapstick-comedy|absurdism|supernatural|surrealism|1990s|based-on-comic-book|based-on-cartoon|meowing|one-word-title|ghost-of-wife|supernatural-power|haunting|widower|teenager|inheritance|heir|grief|ghostbuster|danger|child's-point-of-view|self-referential|based-on-tv-series|studio-logo-segues-into-film|blockbuster|secret-lab|halloween-party|secret-door|based-on-comic|breakfast-machine|halloween|secret-passageway|part-computer-animation|secret-tunnel|secret-passage|haunted-house|old-dark-house|title-spoken-by-character|character-name-in-title
tt0113497,board-game|jungle|magic|trailer-narrated-by-hal-douglas|trailer-narrated-by-nick-tate|20th-century|19th-century|friends-who-live-together|overalls|breaking-the-fourth-wall|trapped-in-a-game|altering-history|dybbuk-box|based-on-children's-book|tween-girl|held-at-gunpoint|actor-playing-multiple-roles|animal-killing|heavy-rain|rainforest|improvised-weapon|impersonating-a-police-officer|rampage|looting|hiding-in-a-closet|mutation|subtitled-scene|hit-by-a-car|shotgun|psychiatrist|library|attic|mother-daughter-relationship|mother-son-relationship|arrest|handcuffs|revolver|bullet-time|underwater-scene|investment-banker|friendship|chaos|surrealism|fish-out-of-water|motorcycle-cop|stealing-a-car|gun-store|hunter|poison-ivy|1990s|year-1969|year-1869|car-through-wall|abandoned-factory|lifting-someone-into-the-air|family-relationships|time-lapse-photography|vortex|tail|sporting-goods-store|small-town|shoe|santa-claus-suit|river|rifle|refrigerator|recluse|prologue|police-officer|orphan|new-hampshire|motorcycle|missing-child|mansion|loss-of-parents|giant-spider|giant-insect|forest|flood|first-love|fireplace|father-son-reunion|factory|exterminator|crocodile|conveyor-belt|convertible|construction-site|confession|christmas-party|child-in-peril|chest|cemetery|carnivorous-plant|bridge|big-game-hunter|bicycle-chase|beach|axe|auto-theft|apology|one-word-title|animal-driving-a-car|insect-attack|no-opening-credits|human-becoming-an-animal|courage|animal-attack|rhinoceros|quicksand|presumed-dead|pelican|mosquito|monsoon|monkey|lion|earthquake|car-accident|bat|1860s|father-son-relationship|brother-sister-relationship|zebra|elephant|stampede|cgi|blockbuster|time-travel|1960s|bully|title-spoken-by-character|surprise-ending
tt0114369,detective|serial-killer|seven-deadly-sins|serial-murder|police-partner|human-monster|psychological-torture|forced-suicide|murder|neo-noir|homicidal-maniac|tied-to-a-bed|corpse|revenge|death|torture|severed-head|box|crime-spree|hitchcockian|police-shootout|bad-guy-wins|interracial-relationship|police-protagonist|shot-to-death|attempted-murder|shootout|suicide-by-cop|self-mutilation|pedophile|sociopath|rapist|writing-in-blood|scene-of-the-crime|rape|death-by-overeating|violence|living-person-mistaken-for-a-dead-body|wrath|sloth|forced-eating|envy|psycho-thriller|murder-investigation|investigation|greed|gore|pride|lust|severed-hand|police|decapitation|obesity|mutilation|loss-of-wife|john-doe|gluttony|slasher|reference-to-dante-alighieri|cartoon-on-tv|bulletproof-vest|handcuffs|urban-decay|wearing-a-sound-wire|photograph|mass-murderer|husband-wife-relationship|number-as-title|one-word-title|intentionally-misspelled-title|spaghetti|credits-rolling-down|killer|murderer|killing|psycho-terror|madman|psycho|criminal|creepy|body-count|slasher-killer|bad-guy|terror|kill|killing-spree|murder-spree|villain|american-horror|sadistic-psychopath|disturbing|evil|evil-man|torturer|psychopathic-killer|serial-murderer|innocent-person-killed|air-freshener|data-mining|foot-chase|white-panties|panties|scantily-clad-female|victim-invited-to-dinner|urban-gothic|maniac|face-bandage|disfigurement|arrest|alley|homeless-person|two-way-mirror|car-accident|jumping-from-a-rooftop|tied-up|brothel|breaking-down-a-door|informant|fbi-agent|crucifix|revolver|pistol|held-at-gunpoint|gothic|shotgun|blood|offscreen-killing|blood-splatter|freeze-frame|urban-setting|psychopath|cult-film|swat|sleeping-pills|prostitute|fingerprints|cut-off-nose|hyperventilation|jealousy|sadness|anger|sadist|shot-in-the-head|shot-in-the-forehead|insanity|chase|gay-slur|knife-throwing|dead-dog|plea-bargain|blockbuster|interrogation|helicopter|swat-team|pregnant-woman|switchblade|desert|delivery-service|police-detective|autopsy|razor-blade|prostitution|religion|body-shaving|tragedy|surprise-ending|reference-to-jack-the-ripper|cliffs-notes|reference-to-st.-thomas-aquinas|bed-sore|reference-to-jodie-foster|reference-to-geoffrey-chaucer|tenement|reference-to-marquis-de-sade|darkroom|star-wars-reference|girl-in-panties|interview|hit-by-a-car|taxi|rooftop|bible|photo-lab|barbershop|bar|photographer|nightclub|pimp|bare-chested-male|tape-recorder|fashion-model|ambulance|abandoned-apartment|spiral-staircase|card-game|poker|security-guard|typewriter|news-report|district-attorney|teacher|el-train|coroner|flashlight|cockroach|police-captain|age-difference|police-station|apartment|number-7-in-title|digit-in-title|reference-to-ernest-hemingway|mixed-alpha-numeric-title|subway|lawyer|dart-board|dog|clue|black-detective|rain|library|metronome|tv-news|hospital|stairwell|diner|title-spoken-by-character|number-in-title
tt0112864,bomb|nypd|federal-reserve|terrorist|new-york-city|police|department-store|detective|simon-says|explosion|subway-station|subway|gold|electrician|puzzle|rescue|hostage|gang|hangover|wall-street|german|racist|truck|beating|hero|dump-truck|revenge|fight-in-an-elevator|metal-cable|chaos|manipulation|insanity|chase|van|exploding-building|exploding-train|binoculars|carjacking|sunglasses|walkie-talkie|taxi-driver|kidnapping|ambulance|escape|assassination-attempt|policeman|destruction|african-american|conspiracy|running|policewoman|mercilessness|brutality|police-inspector|corpse|double-cross|f-word|one-liner|shop-owner|police-officer|uncle-nephew-relationship|bank-robbery|psychiatrist|panic|racism|ethnic-slur|fear|race-relations|danger|fake-accent|suspended-cop|call-centre|paranoia|decoy|quebec|reference-to-donald-trump|man-with-glasses|police-shootout|machismo|psychological-torture|criminal|wilhelm-scream|tunnel|dye-pack|u.s.-canadian-border|hand-grenade|shaky-cam|quarry|underwater-scene|flood|misdirection|swat-team|explosives-expert|shotgun|fbi|terrorist-group|terrorist-plot|niagara-falls|construction-site|n-word|threatened-with-a-knife|knife|train-derailment|deception|car-accident|car-crash|school|warrior|anti-hero|chrysler-building-manhattan-new-york-city|world-trade-center-manhattan-new-york-city|surveillance|security-camera|security-guard|criminal-mastermind|disguise|elevator|bank-vault|bank|race-against-time|dye|female-cop|buddy-comedy|buddy-cop|handcuffs|fight|police-brutality|timebomb|garbage-truck|phone-booth|flashback|murder|heist|gold-bar|henchwoman|henchman|female-killer|female-assassin|ex-soldier|sniper-rifle|pistol|blood|bb-puzzle-box|castle-thunder|colon-in-title|lens-flare|five-word-title|1990s|federal-reserve-bank|part-of-series|killed-in-an-elevator|police-detective|gunshot-wound|hk-5-machine-gun|martial-arts|bust|raid|catch-phrase|m-60-machine-gun|gunfight|quick-draw|maverick-cop|tough-cop|tough-guy|duel|wrestling|uzi|beaten-to-death|fistfight|brawl|suspense|disarming-someone|unarmed-man-killed|showdown|interrupted-sex|blonde|beretta|shoulder-holster|revolver|two-man-army|opening-action-scene|evil-man|english-subtitles-in-original|water-fountain|knife-throwing|subtitled-scene|stuttering|stealing-a-car|stabbed-in-the-leg|stabbed-in-the-chest|shot-through-a-door|shot-in-the-chest|scar|robbery|punched-in-the-face|police-station|police-officer-killed|pay-phone|one-day|neck-breaking|knocked-out|kicked-in-the-face|kicked-in-the-stomach|jumping-onto-a-train|impersonating-a-police-officer|held-at-gunpoint|headache|head-butt|femme-fatale|fbi-agent|father-son-relationship|exploding-ship|covered-in-blood|cigarette-smoking|breaking-a-bottle-over-someone's-head|betrayal|manhattan-new-york-city|harlem-manhattan-new-york-city|central-park-manhattan-new-york-city|imperative-in-title|blood-splatter|urban-setting|wisecrack-humor|mass-murder|bank-heist|interracial-friendship|cult-film|one-man-army|psychopath|outrunning-explosion|gore|honorable-villain|no-opening-credits|death|action-hero|train|throat-slitting|stabbed-to-death|sniper|shot-to-death|shot-in-the-leg|shot-in-the-head|shootout|falling-from-height|exploding-helicopter|exploding-car|child-in-peril|car-chase|attempted-murder|torso-cut-in-half|machine-gun|die-hard-scenario|brooklyn-bridge|third-part|buddy|black-comedy|switchblade|sequel|boat|blockbuster|ship|helicopter|racial-slur|taxi|ghetto|violence|terrorism|riddle|surprise-ending|black-bra
