IMDbId,keywords
tt0043278,love|french|artist|pianist|art|dance|singer|painting|heiress|painter|nightclub|theme-party|1940s|montmartre-paris|painter-as-artist|starts-with-narration|first-person-narration|post-world-war-two|country-name-in-title|american-in-paris|orchestra|one-man-orchestra|dancing-on-a-piano|fin-de-siecle|street-life|stairway|song|singing|seine-river|marriage-engagement|garret|dancing|dancing-in-the-street|dancer|children|older-woman-younger-man-relationship|older-man-younger-woman-relationship|dream|spontaneous-choreography|marly-horse|place-name-in-title|american-abroad|voice-over-narration|city-name-in-title|fantasy-sequence|american-expatriate|tap-dancing|rose|gershwin|cancan|blockbuster|costume-party|paris-france|new-year's-eve|perfume-shop|ballet|love-triangle|art-patronage|piano|taxi|cafe|reverse-footage|composer|tap-dance|orchestra-concert|world-war-two-veteran
tt0043882,entertainer|riviera|impersonation|redheaded-man|womanizer|television|singer|show-business|rivalry|puppet|pilot|partnership|nightclub|marriage|jealousy|financial-crisis|eyeglasses|double|dancer|contract|butler|businessman|american-abroad|airplane|dual-role|based-on-play
tt0044103,poet|dance|ballet|singing|dancing|love|opera|magic|courtesan|doll|based-on-opera|magician|once-upon-a-time|theater-curtain|program-notes-between-acts|divided-into-acts|singer|dancer|paris-france|greek-island|diva|stage|actor|costume|theatre|venice-italy|episodic-structure|surrealism|quack-doctor|puppet|fake-doctor|romantic-rivalry|opera-singer|ballet-dancing|ballerina|filmed-opera
tt0044876,invention|capitalism|clothing-industry|textile-industry|capital-vs-labor|inventor|factory|labor-union|capitalist|boss'-daughter|idealism|chemist|business|white-suit|research-laboratory|washer-woman|vested-interest|taxi-driver|rooming-house|mill-worker|landlady|greed|altruism|progress|explosion|politics|union|scientist
tt0043208,bandleader|housewife|redheaded-woman|cuban-american|character-name-in-series-title|twin-actors-share-one-role|groundbreaking|neighbor|female-protagonist|1950s|performer-name-in-title|laugh-track|pregnant-character-played-by-pregnant-actress|real-life-husband-and-wife-play-husband-and-wife|wife-and-husband-lead-actors|friendship-between-women|friendship-between-men|product-placement|cult-tv|sitcom|friendship|actor-shares-first-name-with-character
tt0044081,off-screen-rape|histrionic-personality-disorder|brother-in-law-sister-in-law-relationship|expectant-father|middle-aged-woman|light-bulb|polish-american|mental-illness|secret-past|new-orleans-louisiana|sister-sister-relationship|nervous-breakdown|rape|pulitzer-prize-source|based-on-play|title-spoken-by-character|pregnant-sister|love|louisiana|streetcar|neurotic|reference-to-huey-long|sibling-rivalry|sex|baby-born|expectant-mother|homosexuality|mental-instability|husband-wife-relationship|drunkenness|pregnant-wife|new-baby|giving-birth|childbirth|youthfulness|vulnerability|sexual-repression|aging|tragedy|restaurant|machine-shop|bill-collector|adultery|snob|insanity|deception|jazz-score|famous-score|working-class|inheritance|dysfunctional-marriage|world-war-two-veteran|widow|suicide|sailor|railway-station|poker|neighbor|housewife|houseguest|friendship|flirting|famous-line|factory-worker|ethnic-slur|domestic-violence|doctor|deceit|dating|broken-engagement|birth|bankruptcy|marriage|bowling|pregnancy|sexual-promiscuity|teacher|birthday
tt0043274,sudden-change-in-size|rabbit|queen|card|england|invisibility|match|falling-into-a-hole|sneeze|party|tears|crown|key|magic|cat|growing-in-size|shrinking|changing-size|female-protagonist|three-word-title|shrinking-potion|dress-as-a-parachute|victorian-era|disembodied-grin|dream|talking-cat|late-for-a-date|umbrella|trial|tea|teapot|teacup|smoke-ring|sentenced-to-death|secret-passage|pocket-watch|paintbrush|mushroom|ladder|judge|garden|flamingo|falling-from-height|croquet|child's-point-of-view|caterpillar|irreverence|talking-flower|talking-animal|parallel-universe|fantasy-world|cheshire-cat|alternate-dimension|it-was-all-a-dream|miniaturization|tea-party|based-on-novel|character-name-in-title|white|rabbit-hole|wonderland|queen-of-hearts|playing-card|girl|white-rabbit|forest|toast|bird|angry-woman|lewis-carroll|doorknob|2d-animation|singing|sugar|spiderweb|cult-film|transformation|enlargement|flowers|rocking-horse|animal-wearing-clothes|flying-rocking-horse|rose-garden|eaten-alive|calendar|labyrinth|birthday-party|birthday|broken-clock|red|bad-temper|rose|mallet|pied-piper|carpenter|bottle|cookie|hat|keyhole|hammer|reading-a-book|cane|red-paint|king-of-hearts|chase|anger|twin|white-animal|door|tweedledum-and-tweedledee|sand|fairy-tale|creature|reference-to-ed-wynn|mad-hatter|anthropomorphic-rabbit|animal|carrot|hare|lobster|oyster|1860s|19th-century|bloomers|anthropomorphic-playing-card|shore|pipe|ocean|jury|hookah|title-appears-in-song|no-narration|hybrid-animal|angry|cake|dog|crying|walrus|lizard|dodo-bird|fireworks|sister|sister-sister-relationship|sea|dodo|starfish|fish|underwater|underwater-scene|mouse|giantess|giving-a-toast|lift-skirt|character-shaped-hole|twiddling-one's-thumbs|pool-of-tears|anthropomorphic-flower|tree|smoking|mustard|king|jam|hedgehog|harmonica|flower|fire|egg|butterfly|bird's-nest|beach|anthropomorphic-sun|anthropomorphic-moon|flower-as-a-bell|anthropomorphism|anthropomorphic-animal|alice-in-wonderland|attempted-beheading|surrealism|mispronounciation|reality|dimension|sun|moon|blockbuster|title-spoken-by-character
tt0043456,robot|alien-contact|cold-war-era|washington-d.c.|spacecraft|extraterrestrial|boy-meets-alien|afi|humanity-in-peril|first-contact|social-commentary|hope|red-scare|death-ray|physicist|radio-news|anti-war|fugitive|anti-nuclear|science-vs-military|giant-robot|mathematical-equation|cold-war|peace-through-strength|famous-score|single-mother|ultimatum|christ-allegory|scientist|military|ufo|alien-language|alien|flying-saucer|alien-invasion|disbelieving-adult|13-year-old|emissary|outer-space|boy|interstellar-communication|death|robot-carries-man-in-its-arms|robot-carries-woman-in-its-arms|jail-cell|pursuit|jeep|toy-train|taxi|reference-to-anzio-italy|telephone|telephone-call|newspaper-headline|montage|plastic|electricity|false-sccusation-of-lying|stuck-in-an-elevator|reading-a-newspaper|newspaper|listening-to-the-radio|reference-to-venus-the-planet|reference-to-mars-the-planet|washington-monument-washington-d.c.|lincoln-memorial-washington-d.c.|back-from-the-dead|theremin|tank|escape|hospital|rifle|invasion-of-earth|invasion|arlington-national-cemetery|rapid-healing|television-broadcast|shot-in-the-back|shot-in-the-arm|power-outage|mother-son-relationship|healing|friendship|disintegration|corpse|cigarette-smoking|chase|blood|screaming-in-fear|disaster|idealism|political-protest|time-freeze|flashlight|close-encounter-of-the-third-kind|war-widow|boarding-house|android|trapped-in-an-elevator|diamond|ambassador|quarantine|resurrection|general|panic|human-alien|television|professor|chalkboard|messenger|elevator|broken-engagement|breaking-and-entering|blackout|gift|death-of-father
tt0044079,oedipus-complex|murder|swapping-murders|psychopath|tennis|stranger|divorce|train|tennis-player|police|lighter|u.s.-senator|amusement-park|suspect|perfect-murder|island|guilt|cheating-wife|parallel-editing|impulsiveness|spoiled-rich-man|manicure|pathological-liar|centrifugal-force|malfunction|manhole|sportscaster|nightgown|manipulation|pointing-a-gun-at-someone|growling-dog|watchdog|dog-licking-someone|fainting-man|attempted-strangulation|murder-pact|reliving-the-past|punch-in-face|zoom-in|hand-drawn-map|building-map|custom-made|tie-pin|alibi|map-on-screen|police-protection|taxi|jefferson-memorial|washington-dc|black-butler|phone-ringing|persecution|broken-glasses|differential-equation|singing-drunk|mathematics-professor|reading-a-newspaper|watching-the-clock|shadowy-figure|fish-eye|black-gloved-killer|reflection-in-glasses|shadows-on-wall|luna-park|macguffin|homoerotic-subtext|gay-subtext|pregnant-wife|pregnant-woman|pregnant|expectant-mother|1950s|accidental-killing|camera-shot-of-feet|death-of-pregnant-woman|man-strangles-woman|woman-strangled-to-death|homosexual-villain|resentment-toward-wife|dangerous-friend|character's-point-of-view-camera-shot|evil-man|queens-new-york-city|woman-with-glasses|glasses|man-kills-a-woman|white-house|wedding|weakness|washington-monument-washington-d.c.|unfaithfulness|u.s.-president|u.s.-capitol-building|train-compartment|threat|teenage-boy|teacher|street-grating|stepping-on-someone's-hand|reference-to-st.-francis|sports-page|sports-announcer|speech|sound-booth|song|society-page|singing|singer|sideshow|shooting|setting-a-fire|sentenced-to-death|sense-of-smell|second-marriage|scandal|rocket-to-the-moon|remarriage|reference-to-george-washington|railway-station|railroad-track|punched-in-the-face|professor|priest|pregnancy|policeman|poison|piano|piano-tuner|phone-booth|phone-book|penn-station|pay-phone|party|painter|obsession|note|new-york-city|neck-breaking|money|mars-the-planet|mama's-boy|listening-to-recording|lincoln-memorial|lie|lawyer|kiss|kewpie-doll|judge|jet-plane|investigation|infidelity|helping-a-blind-man-cross-the-street|hate|gasoline|gambling|friendship|french|forest-hills-queens-new-york-city|following-someone|fire-escape|fainting|extramarital-affair|execution|electric-chair|driving-blindfolded|drinking|dressing-gown|drain|double-exposure-effects|double-cross|door-key|dog|dining-car|detective|death|crying|criss-cross|criminal|cowboy-costume|court|courtroom|college|club-car|carbon-monoxide-poisoning|call-for-help|burning-note|bourbon|boss'-daughter|bombing-the-white-house|boat|boat-ride|blindfold|blackmail|bigamy|atomic-power|athlete|arlington-virginia|adultery|meeting-on-a-train|death-of-expectant-mother|murder-of-a-stranger|pregnant-woman-murdered|giving-a-toast|secret-from-fiancee|false-accusation|punch-into-the-camera|trance|train-porter|tie-clip|telephone-call|suspect-tailing|small-town|sister-sister-relationship|shadow|screaming|radio-announcer|race-against-time|passionate-kiss|old-man|nightfall|music-store|murder-suspect|mother-son-relationship|maniac|malice|look-alike|insanity|innocent-suspect|gun|great-dane|gossip|french-accent|framed-for-murder|flirting|father-daughter-relationship|family-quarrel|evil-laughter|drunkenness|drunken-man|college-professor|child-in-peril|celebrity|blind-man|being-followed|anger|adulteress|marriage|husband-wife-relationship|father-son-relationship|cynicism|cigarette-smoking|double-life|tunnel-of-love|montage|cult-director|psychotronic|director-cameo|suspense|washington-d.c.|homosexual-subtext|black-comedy|chance-meeting|merry-go-round|carousel|strangulation|jefferson-memorial-washington-d.c.|stalking|stalker|parallel-montage|based-on-novel|tennis-match
tt0043887,submarine|nurse|navy|orphan|aircraft-carrier|1940s|u.s.-navy|naval-uniform|q-ship|girl|boy|world-war-two|watching-a-movie|ukulele|torpedo|torpedo-tube|sunken-submarine|submariner|submarine-attack|sinking-ship|shot-in-the-shoulder|romantic-kiss|reference-to-jesus-christ|reference-to-george-washington|passionate-kiss|nun|navy-ship|mourning-for-son|mourning-one's-friend|lieutenant|jungle|jail|hula-skirt|hawaii|hawaiian-man|group-of-children|fighter-pilot|explosion|ex-spouses-back-together|ex-husband-ex-wife-relationship|drunkenness|drunken-man|divorce|divorcee|death-of-brother|dance-floor|church|brother-brother-relationship|baby|naval-battle|u-boat|death-of-friend
