IMDbId,actors
tt0435761,Tom Hanks|Tim Allen|Joan Cusack|Ned Beatty|Don Rickles|Michael Keaton|Wallace Shawn|John Ratzenberger|Estelle Harris|John Morris|Jodi Benson|Emily Hahn|Laurie Metcalf|Blake Clark|Teddy Newton|Bud Luckey|Bea Miller|Javier Fernández-Peña|Timothy Dalton|Lori Alan|Charlie Bright|Kristen Schaal|Jeff Garlin|Bonnie Hunt|John Cygan|Jeff Pidgeon|Whoopi Goldberg|Jack Angel|R. Lee Ermey|Jan Rabson|Richard Kind|Erik von Detten|Amber Kroner|Brianna Maiwand|Jack Willis|Carlos Alazraqui|Teresa Ganzel|Jess Harnell|Danny Mann|Mickie McGowan|Laraine Newman|Colleen O'Shaughnessey|Bob Peterson|Jerome Ranft|Lee Unkrich|Colette Whitaker|Constantino Bravos|Taiana Huff|Adam Joshua Jastrow|Leo Jergovic|Theodore F. Kayser|Gia Michailidis|Nikolas Michailidis|Aramé Scott|Woody Smith|Hannah Unkrich|Sherry Lynn|Jim Ward|Frank Welker
tt1014759,Johnny Depp|Mia Wasikowska|Helena Bonham Carter|Anne Hathaway|Crispin Glover|Matt Lucas|Michael Sheen|Stephen Fry|Alan Rickman|Barbara Windsor|Paul Whitehouse|Timothy Spall|Marton Csokas|Tim Pigott-Smith|John Surman|Peter Mattinson|Lindsay Duncan|Geraldine James|Leo Bill|Frances de la Tour|Jemma Powell|John Hopkins|Eleanor Gecks|Eleanor Tomlinson|Rebecca Crookshank|Michael Gough|Imelda Staunton|Christopher Lee|Mairi Ella Challen|Holly Hawkins|Lucy Davenport|Joel Swetow|Jessica Oyelowo|Ethan Cohn|Richard Alonzo|Harry Taylor|Jim Carter|Frank Welker|David 'Elsewhere' Bernal|Chris Grabher|Caroline Royce|Bonnie Parker|Simone Sault|Leigh Daniels|Carl Walker|Matt Dempsey|Chris Grierson|Dale Mercer|David Lale|John Bass|Nicholas Levy|Patrick Roberts|Phillip Granell|Stephen Giles|Hilary Morris|Jacqueline Tribble|Amy Bailey|Francesca Bennett|Libby Brien|Sophie-Anna Brough|Paul A. Brown|Paul Burt|Michael Chomiak|Parker Contreras|Xavier Declie|Ashli Dowling|Danny Emes|Eric Feliciano|Greg Fellows|Brighid Fleming|Jessica Starr Folger|Brooke Forbes|Jessica Godber|Geoffrey Gould|Daniel Hepner|Jack Kalvan|Lindsay Lane|Regan Licciardello|Janaya Logan|David Matthiessen|Matisse Mazur|Savannah McReynolds|Cortney Palm|Nikki Pelley|Evelyn Rei|Keith Roenke|Mandana Rothschild|Arick Salmea|Chris Sanders|Erin Sharkey|Gary Sievers|Jinny Lee Story|Nick Thomas-Webster|Danielle Van Beest|Austin James Wolff|Jennifer Zorbalas
tt1228705,Robert Downey Jr.|Gwyneth Paltrow|Don Cheadle|Scarlett Johansson|Sam Rockwell|Mickey Rourke|Samuel L. Jackson|Clark Gregg|John Slattery|Garry Shandling|Paul Bettany|Kate Mara|Leslie Bibb|Jon Favreau|Christiane Amanpour|Philippe Bergeron|James Bethea|Michael Bruno|Kate Clark|Luminita Docan|François Duhamel|Larry Ellison|DJ AM|Tim Guinee|Eric L. Haney|Ali Khan|Evgeniy Lazarev|Stan Lee|Isaiah Guyman Martin IV|Helena Mattsson|Keith Middlebrook|Anya Monzikova|Margy Stein|Olivia Munn|Elon Musk|Bill O'Reilly|Alejandro Patiño|Davin Ransom|Karim Saleh|Brian Schaeffer|Phillipe Simon|Jack White|Melanie Brown|Krystal Ellsworth|Victoria Gracie|Gina Cantrell|Renee Herlocker|Jill Ann Pineda-Arnold|Sandy Colton|Annika Ihnat|Jenny Robinson|Lindsay Dennis|Jennifer D. Johnson|Lindsay Rosenberg|Hannah Douglass|Brooke Long|Rachele Brooke Smith|Nadine Ellis|Kylette Zamora|Ted Alderman|Donessa Alexander|Martin Andris|Cassity Atkins|Ayelet'|Russell Vance Bailey|Gregory Baldi|Elya Beer|Jordan Bobbitt|Chris Borden|Lauren C. Brooks|Pete Brown|Basilina Butler|Elizabeth J. Carlisle|Michael Cash|John Ceallach|Katie Cleary|Ajarae Coleman|Christian Contreras|Rosa Costanza|Rick L. Dean|Timothy 'TJ' James Driscoll|Jasmine Dustin|Mark Casimir Dyniewicz|Max Favreau|Sam Felman|Caitlin Gallo|Shakira Vanise Gamble|Paul Grace|Clare Grant|James Granville|Seth Green|Kathryn Henzler|Cary Huff|Dustin Jacobs|Jennifer Lynne Johnson|Ralph Kampshoff|Robert E. Kerr|Mark Kubr|Kevin Lapsley|Cameron Lee|Jee-Yun Lee|Waymond Lee|Mathew Lorenceau|Christopher Maleki|Richard Markman|Matt McColm|Bryan McCoy|Tony Montalbano|Ed Moy|Kinyumba Mutakabbir|Delka Nenkova|Tony Nevada|Nick W. Nicholson|Stephen P. Nick|Allison Ochmanek|Andrea-Nichole Olivas|Nicolas Pajon|Victor J.W. Pekarcik III|Joy Sydney Peters|Erin Pickett|Olivia Presley|Steven James Price|Kiana Prudhont|Kristin Quick|Tanner Alexander Redman|Tanoai Reed|Anthony J Sacco|Kelly Sarah Samuels|Torin Sixx|Peter Trenholm Smith|Grace Stanley|Douglas Swander|Michael A. Templeton|Denise Vasquez|Lucy Walsh|Peter Sebastian Wrobell|Maria Zambrana
tt1325004,Xavier Samuel|Kristen Stewart|Robert Pattinson|Billy Burke|Justin Chon|Anna Kendrick|Michael Welch|Christian Serratos|Jackson Rathbone|Ashley Greene|Paul Jarrett|Iris Quinn|Sarah Clarke|Peter Facinelli|Elizabeth Reaser|Kellan Lutz|Nikki Reed|Bryce Dallas Howard|Taylor Lautner|Kiowa Gordon|Tyson Houseman|Bronson Pelletier|Alex Meraz|Julia Jones|Tinsel Korey|Chaske Spencer|Gil Birmingham|Alex Rice|Booboo Stewart|Peter Murphy|William Belleau|Justin Rain|Monique Ganderton|Byron Chief-Moon|Mariel Belanger|Jodelle Ferland|Dawn Chubai|Jack Huston|Ben Geldreich|Daniel Cudmore|Dakota Fanning|Cameron Bright|Charlie Bewley|Leah Gibson|Kirsten Zien|Cainan Wiebe|Guilherme de Franco|Matt Deane|Devon Ferguson|Catalina Sandino Moreno|Rana Morrison
tt0926084,Bill Nighy|Emma Watson|Richard Griffiths|Harry Melling|Daniel Radcliffe|Julie Walters|Bonnie Wright|Rupert Grint|Ian Kelly|Michelle Fairley|Fiona Shaw|Alan Rickman|Carolyn Pickles|Ralph Fiennes|Helena Bonham Carter|Helen McCrory|Jason Isaacs|Tom Felton|Timothy Spall|Graham Duff|Peter Mullan|Guy Henry|Arben Bajraktaraj|Rod Hunt|Suzanne Toase|Ralph Ineson|Adrian Annis|Emil Hostina|Paul Khanna|Richard Strange|Anthony John Crocker|Peter G. Reed|Granville Saxton|Judith Sharp|Ashley McGuire|Penelope McGhie|Bob Yves Van Hellenberg Hubar|Tony Kirwood|Michael Gambon|David Ryall|Robbie Coltrane|Brendan Gleeson|James Phelps|Oliver Phelps|Mark Williams|George Harris|Andy Linden|Domhnall Gleeson|Clémence Poésy|Natalia Tena|David Thewlis|John Hurt|Frances de la Tour|Evanna Lynch|Rhys Ifans|Matyelok Gibbs|Eva Alexander|Simon McBurney|Matthew Lewis|Jon Campling|Devon Murray|William Melling|Simon Grover|Freddie Stroma|Isabella Laughland|Jessie Cave|Anna Shaffer|Josh Herdman|Amber Evans|Ruby Evans|Katie Leung|Georgina Leonidas|Louis Cordice|Scarlett Byrne|Afshan Azad|Imelda Staunton|David O'Hara|Steffan Rhodri|Nick Moran|Toby Jones|Sophie Thompson|Daniel Tuite|Daisy Haggard|George Potts|Rose Keegan|Ned Dennehy|Kate Fleetwood|Daniel Hill|Rade Serbedzija|Jamie Campbell Bower|Hazel Douglas|Adrian Rawlins|Geraldine Somerville|Miranda Richardson|Michael Byrne|Dave Legeno|Samuel Roukin|Warwick Davis|Augustina Amoa|Charlotte Atkinson|Martin Ballantyne|Greg Bennett|Chloé Bruce|Paul Buchanan|Alison Cain|Serena Catapano|Paul Davies|Elliott Francis|Mick Fryer-Kelsey|Harrison James|Rakesh Jhalli|Angelica Mandy|Tony Montalbano|Steve Munroe|Sarah Jane O'Neill|Ifeoma Oboko|Paul Redfern|Toby Regbo|Nathan Robinson|Matthew Steer|Paul Warren|Ricky Wilson|Deborah Wise|Stanislav Yanevski
tt1375666,Leonardo DiCaprio|Joseph Gordon-Levitt|Ellen Page|Tom Hardy|Ken Watanabe|Dileep Rao|Cillian Murphy|Tom Berenger|Marion Cotillard|Pete Postlethwaite|Michael Caine|Lukas Haas|Tai-Li Lee|Claire Geare|Magnus Nolan|Taylor Geare|Johnathan Geare|Tohoru Masamune|Yuji Okumoto|Earl Cameron|Ryan Hayward|Miranda Nolan|Russ Fega|Tim Kelleher|Talulah Riley|Nicolas Clerc|Coralie Dedykere|Silvie Laguna|Virgile Bramly|Jean-Michel Dagory|Helena Cullinan|Mark Fleischmann|Shelley Lang|Adam Cole|Jack Murray|Kraig Thornber|Angela Nathenson|Natasha Beaumont|Marc Raducci|Carl Gilliard|Jill Maddrell|Alex Lombard|Nicole Pulliam|Peter Basham|Michael Gaston|Felix Scott|Andrew Pleavin|Lisa Reynolds|Jason Tendell|Jack Gilroy|Shannon Welles|Michael August|Ken Bahn|Hélène Cardona|John Ceallach|Garvin Cross|Youlanda Davis|Julie Eagleton|Seve Esposito|Marcus Everett|Zachary Christopher Fay|Daniel Girondeaud|Natalie Goldwin|Andrew Hoagland|Marguerite Gioia Insolia|Charles Jarrell|Seong-hwan Jo|Alonzo F. Jones|Mobin Khan|Shunsaku Kudô|Leticia LaBelle|John Lawson|Jean-Christophe Leger|François-Marie Nivon|Scott Pretty|Benjamin Riley|Norman Saleet|Colin Smith|Affan Tareen
tt1323594,Steve Carell|Jason Segel|Russell Brand|Julie Andrews|Will Arnett|Kristen Wiig|Miranda Cosgrove|Dana Gaier|Elsie Fisher|Pierre Coffin|Chris Renaud|Jemaine Clement|Jack McBrayer|Danny McBride|Mindy Kaling|Rob Huebel|Ken Daurio|Ken Jeong|Charles Bright|Katie Leigh|Ranjani Brow|Scott Menville|Holly Dorff|Edie Mirman|Jackie Gonneau|Al Rodrigo|Wendy Hoffman|Jakob Roston|James Kyson|John Hans Tester|Tony Lee|Debi Mae West|Mikaila Baumel|Sarah Kunze
tt0892791,Mike Myers|Eddie Murphy|Cameron Diaz|Antonio Banderas|Julie Andrews|Jon Hamm|John Cleese|Walt Dohrn|Jane Lynch|Craig Robinson|Lake Bell|Kathy Griffin|Mary Kay Place|Kristen Schaal|Meredith Vieira|Ryan Seacrest|Cody Cameron|Larry King|Regis Philbin|Christopher Knights|Conrad Vernon|Aron Warner|Jasper Johannes Andrews|Ollie Mitchell|Miles Bakshi|Nina Zoe Bakshi|Billie Hayes|Jeremy Hollingworth|Brian Hopkins|Chris Miller|Mike Mitchell|James Ryan|Ashley Boettcher|Danielle Soibelman|Frank Welker
tt0892769,Jay Baruchel|Gerard Butler|Craig Ferguson|America Ferrera|Jonah Hill|Christopher Mintz-Plasse|T.J. Miller|Kristen Wiig|Robin Atkin Downes|Philip McGrade|Kieron Elliott|Ashley Jensen|David Tennant
tt0398286,Mandy Moore|Zachary Levi|Donna Murphy|Ron Perlman|M.C. Gainey|Jeffrey Tambor|Brad Garrett|Paul F. Tompkins|Richard Kiel|Delaney Rose Stein|Nathan Greno|Byron Howard|Tim Mertens|Michael Bell|Bob Bergen|Susanne Blakeslee|June Christopher|Roy Conli|David Cowgill|Terri Douglas|Chad Einbinder|Pat Fraley|Eddie Frierson|Jackie Gonneau|Nicholas Guest|Bridget Hoffman|Daniel Kaz|Anne Lockhart|Mona Marshall|Scott Menville|Laraine Newman|Paul Pape|Lynwood Robinson|Fred Tatasciore|Hynden Walch|Kari Wahlgren|John DiMaggio|Frank Welker
