IMDbId,actors
tt0037059,Judy Garland|Margaret O'Brien|Mary Astor|Lucille Bremer|Leon Ames|Tom Drake|Marjorie Main|Harry Davenport|June Lockhart|Henry H. Daniels Jr.|Joan Carroll|Hugh Marlowe|Robert Sully|Chill Wills|Sidney Barnes|Judi Blacque|Victor Cox|Donald Curtis|Kenneth Donner|Mary Jo Ellis|Helen Gilbert|Buddy Gorman|Gary Gray|Sam Harris|Darryl Hickman|Charlotte Hunter|Victor Kilian|Beverly Luff|Belle Mitchell|The Music Maids|Mayo Newhall|Sid Newman|Robert Emmett O'Connor|John Phipps|Ellen Ray|Dorothy Raye|Beth Renner|Billy Royle|Group Seckler|William Smith|Myron Tobias|Dorothy Tuttle|Leonard Walker|Kenneth Wilson
tt0037465,Alexander Knox|Geraldine Fitzgerald|Thomas Mitchell|Ruth Nelson|Cedric Hardwicke|Charles Coburn|Vincent Price|William Eythe|Mary Anderson|Ruth Ford|Sidney Blackmer|Madeleine Forbes|Stanley Ridges|Eddie Foy Jr.|Charles Halton|Thurston Hall|J.M. Kerrigan|James Rennie|Marcel Dalio|Katherine Locke|Stanley Logan|Edwin Maxwell|Clifford Brooke|Tonio Selwart|John Ince|Charles Miller|John J. Pershing|Richard Abbott|Harry Adams|George Anderson|Louis V. Arco|John Ardell|Walter Baldwin|Griff Barnett|Robert Barron|Felix Basch|Jack Baxley|Symona Boniface|Eddie Borden|Jess Lee Brooks|Phyllis Brooks|Tom Brown|Frederick Burton|James Bush|Francis X. Bushman|Romaine Callender|Charles Cane|George M. Carleton|William P. Carleton|Harry Carter|David Cavendish|Ken Christy|Davison Clark|Russ Clark|Ray Cooper|Gino Corrado|Mary Currier|Guy D'Ennery|John Davidson|Marvin Davis|Frank Dawson|Earle S. Dewey|Lester Dorr|Marie Dressler|Ralph Dunn|Edward Earle|Ben Erway|Paul Everton|Douglas Fairbanks|Edward Fielding|Antonio Filauri|Clyde Fillmore|Sam Flint|Francis Ford|John Forrest|William Forrest|Arno Frey|Russell Gaige|Gus Glassmire|Roy Gordon|Gibson Gowland|Jesse Graves|Jessica Grayson|Joseph J. Greene|Reed Hadley|Sherry Hall|Edith Hallor|John Hamilton|Josh Hardin|Larry Harris|Sam Harris|Joe Haworth|John Maxwell Hayes|Dell Henderson|Herbert Heyes|Paul Hilton|Charles Anthony Hughes|Roger Imhof|Danny Jackson|Gladden James|Al Jolson|Edward Keane|Cy Kendall|King George V|Emmett King|Jack Lawrence|George Lessey|Ralph Linn|Arthur Loft|George Lynn|Hamilton MacFadden|George Macready|Aubrey Mather|George Mathews|Larry McGrath|Tom McGuire|Paul McVey|James Metcalf|Robert Middlemass|Matt Moore|Eula Morgan|Edward Mundy|Carroll Nye|Frank O'Connor|Anne O'Neal|Frank Orth|Marguerita Padula|Franklin Parker|Emory Parnell|Mary Pickford|Hilda Plowright|Isabel Randolph|Robert Regent|Otto Reichow|Grandon Rhodes|Roy Roberts|Dewey Robinson|Theodore Roosevelt|Edward Ryan|Norman Salling|Ralph Sanford|Jeffrey Sayre|Harold Schlickenmayer|Scott Seaton|Harry Semels|Jamesson Shade|C. Montague Shaw|Reginald Sheffield|Arthur Space|Jack Stoney|Ferris Taylor|Forrest Taylor|Harry Tyler|Truman Van Dyke|Emmett Vogan|Fred Walburn|John Whitney|Larry Williams|Rex Williams|Ian Wolfe|Will Wright|William Yetter Sr.|Jack Young
tt0036733,Simone Simon|Kent Smith|Jane Randolph|Ann Carter|Eve March|Julia Dean|Elizabeth Russell|Erford Gage|Sir Lancelot|Charles Bates|Linda Bieber|Joel Davis|Joan Delmer|Gloria Donovan|Edmund Glover|Nita Hunter|Delos Jewkes|Sarah Selby|Mel Sternlight|Ginny Wren
tt0036775,Fred MacMurray|Barbara Stanwyck|Edward G. Robinson|Porter Hall|Jean Heather|Tom Powers|Byron Barr|Richard Gaines|Fortunio Bonanova|John Philliber|James Adamson|John Berry|Raymond Chandler|Edmund Cobb|Kernan Cripps|Betty Farrington|Bess Flowers|Harold Garrison|Eddie Hall|Teala Loring|George Magrill|Sam McDaniel|Billy Mitchell|Clarence Muse|Miriam Nelson|Constance Purdy|Dick Rush|Floyd Shackelford|Oscar Smith|Douglas Spencer
tt0037382,Humphrey Bogart|Walter Brennan|Lauren Bacall|Dolores Moran|Hoagy Carmichael|Sheldon Leonard|Walter Szurovy|Marcel Dalio|Walter Sande|Dan Seymour|Aldo Nadi|Audrey Armstrong|Juliette Ball|Joy Barlow|Eugene Borden|James Burross|Jack Chefe|Louise Clark|Adrienne D'Ambricourt|Jean De Briac|Marcel De la Brosse|Fred Dosch|Alphonso DuBois|Elzie Emanuel|Fred Farrell|Lance Fuller|Harold Garrison|Janette Grae|Suzette Harbin|Margaret Hathaway|Frank Johnson|Hal Kelly|Sir Lancelot|Keith Lawrence|Oscar Loraine|Paul Marion|Maurice Marsac|Louis Mercier|Chef Milani|Gussie Morris|Kanza Omar|Jack Passin|Ron Randell|Pedro Regas|Margaret Savage|Patricia Shay|Milton Shockley|Emmett Smith|George Sorel|George Suzanne|Marguerita Sylva|Roger Valmy|Pat West|Crane Whitley|Edith Wilson|Jack Winslowe
tt0037008,Gene Tierney|Dana Andrews|Clifton Webb|Vincent Price|Judith Anderson|Grant Mitchell|Dorothy Adams|Terry Adams|Wally Albright|Bobby Barber|Gary Breckner|Harry Carter|Lane Chandler|Bill Chaney|Dorothy Christy|James Conaty|Kay Connors|John Dexter|Ralph Dunn|Nestor Eristoff|Jean Fenwick|Clyde Fillmore|James Flavin|Bess Flowers|Lee Tung Foo|William Forrest|Frances Gladwin|William Graeff Jr.|Beatrice Gray|Sam Harris|Kathleen Howard|Yolanda Lacca|Frank LaRue|Kay Linaker|Gloria Marlen|Thomas Martin|Dominick Martino|Buster Miles|Harold Miller|Lew Morphy|Forbes Murray|Jane Nigh|Aileen Pringle|Cyril Ring|Alexander Sascha|Harold Schlickenmayer|Larry Steers|Harry Strang|Ben Watson|Cara Williams|Eric Wilton
tt0036613,Cary Grant|Priscilla Lane|Raymond Massey|Jack Carson|Edward Everett Horton|Peter Lorre|James Gleason|Josephine Hull|Jean Adair|John Alexander|Grant Mitchell|Edward McNamara|Garry Owen|John Ridgely|Vaughan Glaser|Chester Clute|Charles Lane|Edward McWade|Spencer Charters|Jimmy the Crow|Sol Gorss|Herbert Gunn|Rolan Jones|Hank Mann|Spec O'Donnell|Lee Phelps|Don Phillips|Raymond Walburn|Leo White|Jean Wong
tt0036855,Charles Boyer|Ingrid Bergman|Joseph Cotten|May Whitty|Angela Lansbury|Barbara Everest|Emil Rameau|Edmund Breon|Halliwell Hobbes|Tom Stevenson|Heather Thatcher|Lawrence Grossmith|Jakob Gimpel|Harry Adams|Lassie Lou Ahern|John Ardizoni|Frank Baker|Wilson Benge|Arnold Bennett|Florence Benson|Arthur Blake|Lillian Bronson|Leonard Carey|Alec Craig|Antonio D'Amore|Wynne Davis|Frank Eldredge|Maude Fealy|Al Ferguson|Helen Flint|Gibson Gowland|Gary Gray|Roger Gray|Bobbie Hale|Joy Harington|Tom Hughes|Jack Kirk|Pat Malone|Al Masiello|Charles McNaughton|Terry Moore|Clive Morgan|Georgie Nokes|Joseph North|Tarquin Olivier|Elsie Prescott|Joseph Romantini|Syd Saylor|Arthur Stone|Alix Terry|Morgan Wallace|Eric Wilton|Eustace Wyatt|Phyllis Yuse|Guy Zanette
tt0036628,Red Skelton|Esther Williams|Basil Rathbone|Bill Goodwin|Jean Porter|Nana Bryant|Carlos Ramírez|Ethel Smith|Xavier Cugat and His Orchestra|Lina Romay|Harry James and His Orchestra|Helen Forrest|Donald Meek|Jacqueline Dalya|Francis Pierlot|Ann Codee|Margaret Dumont|Bunny Waters|Janis Paige|Abigail Adams|Dorothy Adams|Margaret Adden|Douglas Berle|Karin Booth|Lucille Casey|Jesús Castillón|Aina Constant|Donald Davis|Pat Dean|Linda Deane|Dolores Dey|Elspeth Dudgeon|Bonnie Edwards|Sarah Edwards|Herbert Evans|Alice Eyland|Dorothy Ford|Mary Ganley|Jane Green|The Guadalajara Trio|Betty Lou Hanson|Charmienne Harker|Mary Ann Hawkins|Harry Hayden|Russell Hicks|Frank Holiday Jr.|Jane Isbell|Betty Jaynes|Eddie Kane|Eleanor Keaton|Gloria Lake|Vicky Lane|Lamberto Leyva|John Lopez|Ann Lundeen|Peggy Maley|Alphonse Martell|Beryl McCutcheon|Buddy Moreno|Muriel Morris|Douglas Morrow|Edmund Mortimer|Helen O'Hara|Shelby Payne|Mary Perine|George Pitman|Bob Priester|Bertha Priestley|Eloise Rawitzer|Danny Reilley|Mildred Riley|Noreen Roth|Mario Santos|Earl Schenck|Naomi Scher|Erin Selwyn|Almira Sessions|Amzie Strickland|Mary C. Taylor|Ray Teal|Andrew Tombes|Celia Travers|Beverly Tyler|Harry von Schloeten|Sarah Wallace|Allan Watson|Constance Weiler|Joe Yule
tt0037017,Tallulah Bankhead|William Bendix|Walter Slezak|Mary Anderson|John Hodiak|Henry Hull|Heather Angel|Hume Cronyn|Canada Lee|William Yetter Jr.
