IMDbId,keywords
tt0170016,christmas|materialism|public-humiliation|dog|snowflake|trailer-narrated-by-percy-rodriguez|narrator|2000s|lifting-a-female-into-the-air|singing|christmas-decorations|braided-hair|holding-hands|girl|dr.-seuss'-how-the-grinch-stole-christmas|lifting-someone-into-the-air|affection|surrealism|villain-turns-good|hermit|based-on-children's-book|cult-film|santa-costume|christmas-tree|sleigh|village|redemption|monster|recluse|farce|exploding-car|burning-tree|blockbuster|imaginary-creature|imaginary-land|broken-heart|celebration|feast|thief|switchblade|x-rayed-skeleton|childhood-sweetheart|conga|key-party|little-girl|reverse-footage|remake|christmas-in-danger|depression|character-name-in-title
tt0162222,survival|volleyball|island|love|christmas|raft|time|ocean|rescue|storm|life-raft|hope|photograph|spear|remote-island|fish|aircraft|calendar|pocket-watch|clock|plane-crash|tropical-island|fire|talking-to-an-inanimate-object|snorricam|reference-to-gilligan's-island|crossroads|birthday-card|pager|toothache|russia|moscow|digital-clock|elvis-presley|compact-disc|2000s|despair|suicide-contemplation|tenacity|ambiguous-ending|starting-a-fire|lost-at-sea|lone-survivor|what-happened-to-epilogue|reverse-footage|mail-delivery|taxi|party|hotel|american-abroad|letter|bare-chested-male|map|desperation|psychiatrist|corpse|storm-at-sea|lightning|rainstorm|heavy-rain|underwater-scene|flood|explosive-decompression|toilet|pilot|1990s|christmas-tree|fiance-fiancee-relationship|visceral|ship|campfire|videotape|self-mutilation|tooth-ripped-out|dentist|translator|kremlin|moscow-russia|snow|beach|suspense|giant-wave|no-opening-credits|desert|two-word-title|stranded-on-an-island|eating|eating-live-animal|crab|yelling-for-help|rescue-at-sea|floating-on-a-raft|building-raft|palm-tree|desert-island|pacific-island|exploring|exploration|cave-dweller|shouting|solitude|beard|hair-growth|long-hair|hair|mountain-climbing|climbing|hand-wound|leg-wound|wound|bloody-hand-print|bloody-hand|blood-on-hand|blood|coconut-tree|fire-at-sea|fire-and-water|turbojet-engine|airplane-engine|airplane|airport|sweater|christmas-dinner|christmas-party|burying-a-dead-body|dead-man|dead-body|sorting-mail|waves|inflatable-life-raft|body-floating-in-water|vhs|ice-skates|flashlight|portrait-of-fiance|cave-drawing|cave|swiss-army-knife|kissing-in-the-rain|seemingly-widowed|analemma|fed-ex|screaming-in-pain|very-little-dialogue|barefoot|stranded|ingenuity|rain|airplane-accident|blockbuster|hunger|imaginary-friend|castaway|mail-carrier|lost-love|loneliness|product-placement|spear-fishing|cabin-fever|cargo-plane|suicide-attempt|coral|sailing|burial|coconut|isolation|tooth-extraction|presumed-dead|thirst|self-dentistry|whale|suicidal-thoughts|surprise-ending|one-word-title
tt0120755,finger-cut-off|airplane|motorcycle-chase|jumping-from-an-airplane|airplane-accident|mission|cure|terrorist|thief|virus|scientist|death|secret-agent|terrorist-group|sydney-australia|helicopter|computer|australia|second-part|hitchcockian|undercover|betting|undercover-agent|violence|revenge|based-on-tv-series|machismo|knife|assassination-attempt|satellite|internet|dancing|car-motorcycle-chase|explosion|security-guard|factory|laboratory|femme-fatale|female-thief|englishwoman-abroad|timebomb|computer-cracker|american-abroad|scottish-accent|impostor|face-mask|double-entendre|tracking-device|racetrack|desert|corrupt-businessman|hospital|2000s|spy-turned-terrorist|rogue-agent|die-hard-scenario|1990s|wilhelm-scream|reference-to-typhoid-mary|beretta|silencer|heroic-bloodshed|suspense|spy-mission|saving-the-world|terrorist-plot|stylized-violence|semiautomatic-pistol|pistol|machine-gun|dual-wield|gun-fu|gunfight|showdown|hand-to-hand-combat|fistfight|brawl|kissing-while-having-sex|kiss|tough-guy|tough-girl|one-against-many|one-man-army|warrior|action-hero|hero|undressing|slow-motion-scene|neck-breaking|bare-chested-male|threatened-with-a-knife|stepping-in-shit|shot-to-death|shot-in-the-shoulder|shot-in-the-leg|shot-in-the-head|shot-in-the-chest|shot-in-the-back|shootout|rock-climbing|punched-in-the-face|punched-in-the-stomach|premarital-sex|poison|airplane-crash|photograph|nemesis|murder|mask|limousine|knocked-out|kicked-in-the-face|kicked-in-the-stomach|jumping-from-a-window|jumping-from-a-helicopter|injection|horse-track|henchman|grenade|gash-in-the-face|falling-from-height|exploding-motorcycle|exploding-car|ex-lover|dueling-pistol|duct-tape-over-mouth|dropkick|deception|car-crash|car-chase|car-accident|blood|beach|famous-score|love-triangle|base-jumping|spy-hero|espionage|antidote|mountain-climbing|spy|dove|motorcycle|secret-hideaway|blockbuster|flamenco|sequel|gun|revolving-door|spain|chase|sunglasses|reverse-footage|sequel-to-remake|cigar-cutter|terrorism|cia|voice-changer|martial-arts|procession
tt0172495,gladiator|roman-empire|slavery|combat|battlefield|mother-son-relationship|blood|spear|murder-of-wife|crucifixion|torso-cut-in-half|violence|stabbed-to-death|father-daughter-relationship|rape|emperor|general|death|revenge|senate|roman-senate|senator|escape|caesar|murder|arena|blood-splatter|sexual-tension|prisoner|soldier|legion|army|battle-axe|encampment|uncle-nephew-relationship|bow-and-arrow|loyalty|trust|trident|mace|training|captive|crying-man|main-character-dies|self-sacrifice|antiquity|evil-man|death-of-cast-member|surreal-scene|forced-perspective|fantasy-sequence|dream-sequence|dream-imagery|artistic-imagery|bare-chested-male|family-betrayal|politics|murder-of-son|husband-wife-relationship|barbarian|stabbed-in-the-throat|stabbed-in-the-side|stabbed-in-the-leg|stabbed-in-the-back|stabbed-in-the-arm|afterlife|chariot|botched-execution|betrayal|arrest|archery|animal-attack|2nd-century|hanging|ancient-rome|battle|decapitation|corruption|headless-horseman|bust|banner|street-market|star-died-before-release|stop-motion|caravan|strength|son|power|dying|roman|game|popularity|idea|successor|former-love|philosopher|home|wife|character-says-i-love-you|fighting-movie|reference-to-elysium|imprisonment|roma|gladiatorial-sport|wild-pony|crowd|procession|bloodbath|mortally-wounded|mortal-wound|jailer's-key-ring|singing|cape-chain|thumbs-down|thumbs-up|burned-alive|army-commander|crown|reference-to-hector|bow|fame|kneel|service|hail|blinders|scythed-chariot|depravity|debauchery|laurel-wreath|chainmail|whip|reference-to-vindobona|barbarian-horde|destruction|conquest|reference-to-hannibal|document|wig|call-to-arms|salute|slaughter|impending-death|river|daughter|stabbed-in-the-chest|mental-illness|poison|cheating|statue|body-armor|drapery|vindication|retribution|former-slave|wooden-sword|coliseum|spectacle|provinces|contract|chanting|entertainment|skirt|slash-and-burn|campaign|scorched-earth|reference-to-tiujillo|vision|greatness|loyal-subject|barbarians|hate|living-in-father's-shadow|faults|failure|father-withholds-love-from-son|cruel-father|sobbing|veil|sanitation|plague|protocols|court|mistress|scroll|medal|death-grip|cruelty|devotion|courage|conquering-hero|bastard|scarf|glory|wisdom|temperance|fortitutde|ambition|last-man-standing|tied-up|justice|virtues|triumph|holding-hands|cheering-crowd|journey|fight-to-the-death|olives|grapes|apples|figs|poplar-tree|speech|crops|jasmine|applause|elysian-fields|envoy|messenger|butcher|clean-death|soldier's-death|salt-mine|blade|slave-trade|reference-to-carthage|deserter|practice|hunter|fight|frost|incest|conveyance|carriage|victory|bloodshed|animal-saves-master|animal-bite|overkill|digitization|placard|like-a-son|fire-bomb|lion|feed-to-the-lions|cage|african|hallucination|burnt-corpse|child|fire|race-against-time|riding-accident|remembering|kitchen-garden|sun|valor|hug|injury|wound|kiss|lying-in-state|slap|refusal|archer|infantry|gold|german-language|cape|german-shepherd-dog|bandage|pet-dog|conquerer|conquered|natives|insignia|caress|fur-coat|decimation|brutality|prayer|ancestors|savagery|tired|survival|survivor|pike|arrow-launcher|arrow|ax|flag|horse|robin|flying|lance|fur|armor|gods|command|republic|protector-of-rome|tyrant|homesickness|reward|peace|farmer|praetorian|tent-city|tent|enemy|ring|wheat-field|germania|surrealism|famous-speech|gladiatorial-combat|death-of-wife|cult-film|death-of-title-character|death-of-protagonist|death-of-hero|roman-legion|scene-based-on-painting|stadium|rome-italy|italy|revisionist-story|famous-score|warrior|stabbed-in-the-foot|tragic-hero|jealousy|redemption|suffocation|widow|wetting-pants|vengeance|sword|sword-fight|sword-and-sandal|stabbing|single-mother|severed-head|person-on-fire|patricide|north-africa|loss-of-wife|loss-of-son|loss-of-father|helmet|gore|germany|flaming-arrow|father-son-relationship|dungeon|crotch-grab|crossbow|child-murder|catapult|incestuous-desire|shot-in-the-leg|shot-in-the-chest|severed-hand|gambling|skip-motion|nephew|regicide|freedom|brother-sister-relationship|murder-of-family|time-lapse-photography|tiger|slave|honor|face-slap|dismemberment|impalement|leadership|epic|mutilation|martial-arts|sliced-in-two|death-of-son|empire|spain|famous-song|map|shield|reference-to-marc-antony|reference-to-julius-caesar|horse-and-wagon|torch|cobra|elephant|camel|spaniard|giraffe|tattoo|desert|roman-salute|imagery|watching-someone-sleep|family-relationships|roman-soldier|roman-centurion|one-word-title|altered-version-of-studio-logo|no-opening-credits|snake|flying-debris|blockbuster|forest|dog|parade|colosseum|title-spoken-by-character
tt0207201,advertising|f-rated|pantyhose|ex-husband-ex-wife-relationship|telepathy|battle-of-the-sexes|sensitivity|playboy|psychiatrist|sabotage|leg-waxing|loud-sex|woman-moaning-from-pleasure|woman-moaning|moaning-woman|moaning|hair-dryer-falling-into-a-bathtub|alliterative-title|three-word-title|cat|sex-scene|thunderstorm|dancing|passionate-kiss|kiss|mistaken-for-gay|library|implied-nudity|implied-male-nudity|electrocuted-in-bathtub|electrocuted-in-a-bathtub|electrocuted|lightning|man-in-towel|man-wearing-towel|man-wearing-a-towel|coffee|bare-chested-male|title-directed-by-female|womanizer|virginity|teenage-girl|suicidal-tendency|seduction|seducer|remarriage|polishing-nails|mother-daughter-relationship|man-in-woman's-underwear|machismo|job-promotion|honeymoon|employer-employee-relationship|drunkenness|drink|drinking|coffee-shop|cameo|business-office|bra|boyfriend-girlfriend-relationship|bathtub|chinatown-chicago|shopping-montage|montage|psychic-power|misogyny|gender-roles|corporate-ladder|chauvinist|advertising-executive|online-auction|pretending-to-be-gay|ebay|rain|hunk|stealing-credit|electrocution|psychic|misogynist|product-placement|bath|sex|deception|exfoliation|suicide-attempt|chicago-illinois|cross-dressing|dance|wedding|divorce|competition|hair-dryer|prom|office-politics|teenage-sex|father-daughter-relationship|title-spoken-by-character|blockbuster
tt0177971,storm|fish|fishing|sea|death|seastorm|new-england|fisherman|storm-at-sea|sailing|atlantic-ocean|fishing-boat|captain|jamaican|ice|man-versus-nature|clash-of-egos|camaraderie|weather-bulletin|woman-captain|three-word-title|disaster|portugal|church-service|meteorologist|cargo-ship|the-flemish-cap|rogue-wave|tetanus-shot|man-overboard|loss|watching-tv|bermuda|airplane|the-grand-banks|tv-news|boston-massachusetts|sable-island|groceries|bait|pick-up-line|corpse|lightning|coastal-town|thunderstorm|city-hall|marina|gloucester-massachusetts|u.s.-air-force|u.s.-coast-guard|marital-separation|ice-making-machine|tempest|tension|survival|machismo|fat-woman|cigarette-smoking|underwater-scene|yacht|racial-stereotype|divorcee|divorce|male-camaraderie|sex|drunkenness|drinking|drink|working-class|melodrama|storm-of-the-century|tragic-event|tearjerker|aerial-refueling|1990s|ship-sinking|rescue|pool-hall|rescue-boat|blockbuster|refueling|coast-guard|natural-disaster|ship|helicopter|weather-report|father-son-relationship|funeral|money|sea-rescues|tidal-wave|mother-son-relationship|hurricane|hurricane-grace|media-coverage|swordfish|air-sea-rescue|bar|shark|tragedy|lighthouse|based-on-true-story|based-on-novel|title-spoken-by-character
tt0212338,male-nurse|nurse|cat|cia|jewish|wedding|black-eye|lie-detector|fire|mishap|male-protagonist|disbelieving-adult|misunderstanding|argument|first-part|vase|wine-bottle|spray-paint-a-cat|spray-paint|alter|jew|bag|bomb|airplane|latex-gloves|bloody-nose|blood|flowerpot|prayer|saying-grace|subjective-camera|character's-point-of-view-camera-shot|singer|music-band|dancer|priest|fireman|clogged-toilet|hash-pipe|polygraph-test|mother-daughter-relationship|husband-wife-relationship|wealth|mansion|pet-cat|poem|covert|pharmacy|paranoia|classroom|security|teacher|school|stepping-in-shit|father-in-law-son-in-law-relationship|chicago-illinois|imperative-in-title|tuxedo|sex-paraphanalia|polygraph|oyster-bay-new-york|metal-detector|marijuana|heating-vent|grammar-school|former-p.o.w.|engagement-ring|drugstore|cia-agent|catheter|bomb-threat|airport-security|three-word-title|eavesdropping|dinner|milking|woodchipper|upskirt|unsubtitled-foreign-language|strap-on-dildo|stewardess|speedo|septic-tank|second-base|profiler|premarital-sex|overbearing-father|nicotine-gum|nicotine-addiction|mistaken-sex-scene|kitty-litter|human-ashes|hidden-camera|groping|freudian-slip|double-entendre|cigarette-smoking|champagne|champagne-cork|cesspool|cat-lover|broken-toilet|breast-pump|bong|bikini|animal-shelter|air-rage|dysfunctional-family|frat-pack|nosebleed|father-dislikes-daughter's-boyfriend|water-volleyball|toilet|plane|nursery-school|hospital|airport|volleyball|swimming-pool|gazebo|climbing-through-a-window|anxiety|screwball-comedy|lost-luggage|urn|blockbuster|ex-boyfriend-ex-girlfriend-relationship|born-again-christian|drug-reference|father-in-law|bathroom|marriage-proposal|wood-carving|offence|remake|female-flight-attendant|sex|profanity|father-daughter-relationship|nipples|mercedes-benz
tt0120903,mutant|professor|superhero|superhero-team|first-part|x-men|terrorist|school|future|fire|nazi|near-future|train|senator|supervillain|female-mutant|new-york-city|terrorist-group|terrorist-plot|terrorism|glowing-eyes|open-ended|love-triangle|female-hero|action-heroine|strong-female-character|cyclops-the-character|tongue|storm-the-character|wolverine-the-character|jet-aircraft|chess-piece|claw-fight|2000s|opening-action-scene|nazis|mexican-standoff|mind-reading|warrior|old-man|bar-fight|cage-fight|redhead|laser-vision|statue-of-liberty|kiss|love-interest|action-hero|hand-to-hand-combat|witness-to-death|tied-to-a-chair|manhattan-new-york-city|stabbed-in-the-back|corpse|radiation|poison|helmet|taking-control-of-someone's-body|tranquilizer|thrown-through-a-wall|struck-by-lightning|eyes-different-color|male-rear-nudity|beach|held-captive|stabbed-in-the-shoulder|impalement|killing-an-animal|body-scanner|kidnapping|doppelganger|kicked-in-the-face|dog-tag|exploding-car|body-landing-on-a-car|gash-in-the-face|thrown-through-a-windshield|car-crash|amnesia|forest|news-report|held-at-gunpoint|kicked-in-the-stomach|cigar-smoking|bare-chested-male|head-butt|bar|punched-in-the-face|alberta-canada|u.s.-capitol-building|piano-playing|first-kiss|mississippi|hit-with-a-rifle-butt|jewish|1940s|poland|rain|voice-over-narration|shot-in-the-back|spit-in-the-face|murder-of-a-police-officer|newton's-cradle|world-trade-center-manhattan-new-york-city|statue-of-liberty-new-york-city|staten-island-new-york-city|supernatural-power|flashback|teen-angst|social-injustice|mission|affection|x-ray|babe-scientist|psychic-power|high-school|anti-hero|kicked-in-the-crotch|weather-manipulation|walking-through-a-wall|shotgun|self-healing|optic-blast|melting-man|legislation|jet|ice|healing|pistol|evolution|class|camper|cage-fighting|brotherhood|tragic-villain|dark-hero|violence|stabbed-in-the-chest|stabbed-in-the-arm|psychic|murder|immortality|falling-from-height|betrayal|blockbuster|world-war-two|teenage-superheroine|teenage-superhero|super-villainess|superheroine|based-on-comic-book|metal-manipulation|claw|absorbing-power|chess|racism|railway-station|prejudice|stealing-a-motorcycle|prison|mastermind|ostracism|helicopter|anarchy|lightning|concentration-camp|magnet|government|telepathy|telekinesis|runaway|discrimination|x-rayed-skeleton|boat|wheelchair|magnetism|westchester-new-york|shape-shifter|showdown|marvel-comics|psionic-power|long-tongue|reverse-footage|morphing|teacher|martial-arts|title-spoken-by-character|surprise-ending|villain|african-american|hero|surrealism|retina-scan-faked
tt0175142,suntan-pantyhose|pantyhose|foot-closeup|female-stockinged-legs|female-stockinged-feet|camera-shot-of-feet|obscene-finger-gesture|film-within-a-film|serial-killer|teenager|masked-killer|reference-to-pubic-hair|female-pubic-hair|pubic-hair|scene-during-end-credits|parody|first-part|talking-dirty-during-sex|loud-sex|dirty-talk|talking-during-sex|sperm|ejaculation|woman-on-top|comedic-sex-scene|female-armpit-hair|sexual-humor|glory-hole|2000s|blow-job|oral-sex|talking-during-a-movie|breasts|scantily-clad-female|cleavage|thong|marijuana|soiling-pants|no-panties|girl-in-panties|wet-panties|white-panties|blue-panties|panties-pulled-down|panties|mini-skirt|african-american|comedy-team|characters-killed-one-by-one|movie-in-title|stabbed-in-the-stomach|teenage-angst|oral-sex-in-a-car|black-humor|broken-leg|cult-film|urination|surrealism|sex-scene|irreverence|flashback|bathtub|fake-female-frontal-nudity|school-life|revenge|gross-out|football-player|drug-addiction|stabbed-to-death|stabbed-in-the-back|sexuality|gay|female-nudity|loss-of-friend|male-nudity|male-frontal-nudity|first-of-series|stupidity|idiot|gross-out-humor|crude-humor|fellatio|noisy-audience-member|bullet-time|party|movie-theatre|splatter|blockbuster|grandmother|push-up-bra|horror-spoof|blouse-ripping|mask|phone-terror|transgender|prince-impersonator|piano|racial-slur|beauty-pageant|drugs|knife|transsexual|high-school|slasher|cat|disembodied-head|decapitation|throat-slitting|ketchup|homosexual|spoof|mass-murder|garage|television-reporter|hit-and-run|murder|suicide|high-school-football|horse|stabbing|breast-implant|media-coverage|transvestite|penis|hook|independent-film
tt0161081,hitchcockian|secret|ghost|panic|grave|missing-girl|glass-shard|stepping-on-glass|haunting|haunted-house|cell-phone|suspense|surprise-ending|research|vermont|woman|friend|fear|cellist|therapist|ouija-board|ouija|college|three-word-title|2000s|anger|pet-cat|visions|marriage|candle|shoe|rat|interview|laboratory|voyeurism|rural-setting|photo-album|drugged|pet-dog|murderer|yacht|lock-of-hair|blood|fireplace|physician|musician|pier|swimming-pool|laptop-computer|paramedic|anxiety|opening-a-door|sound-system|empty-nest|restaurant|reference-to-dupont|mouse|death|power-failure|hair-dryer-falling-into-a-bathtub|spying|tire-print|footprint|fence|reference-to-jonas-salk|reference-to-madame-curie|cemetery|graveyard|death-of-husband|roommate|hammer|snow|steam|key|friendship|possession|binoculars|pickup-truck|boat|rain|tea|alimony|garden|murder-by-drowning|boston-massachusetts|father-son-relationship|valium|sleeplessness|runaway|missing-person|party|wine|watching-tv|cat|dog|computer|tears|crying|hair-dryer|bathroom|college-student|bath|telephone-call|princeton-university|teacher-student-relationship|teacher|student|teenage-girl|father-daughter-relationship|unfaithfulness|underwater-scene|fireball|supernatural-power|gothic|villain-played-by-lead-actor|ghost-in-a-mirror|source-music|mother-daughter-relationship|husband-wife-relationship|411|suspicion|neighbor|bathtub|writing-on-a-wall|revenge|professor|poltergeist|charming-but-evil-man|infidelity|extramarital-affair|cocktail-party|drowning|blockbuster|seance|sailboat|electrocution|cello|photograph|mirror|murder|dock|lake|psychiatrist|adultery|occult|car-accident|therapy|shower|drug-overdose|genetics|911
