IMDbId,keywords
tt0067093,tradition-versus-modernity|jewish|tradition|immigration|village|tailor|jew|marriage|wedding|milkman|five-sisters|based-on-stage-musical|imperial-russia|jewish-culture|judaism|forbidden-love|father-daughter-estrangement|arranged-marriage|prayer|dance|pogrom|freeze-frame|fiddler|interfaith-marriage|sewing-machine|religion|breaking-the-fourth-wall|father-daughter-relationship|title-spoken-by-character|russia|matchmaker|widow|ukraine|revolutionary|rabbi|butcher|lifting-someone-into-the-air|child|child-in-danger|carrying-someone|russian-soldier|dream|based-on-stage-musical-based-on-book|husband-wife-relationship|reference-to-adam-and-eve|flashback|family-relationships|drunkenness|dream-interpretation|tony-award-source|young-love|widower|wedding-reception|synagogue|suitor|russian-orthodox-church|rooftop|railway-station|prologue|political-rally|mother-daughter-relationship|marriage-proposal|housewife|flirting|fantasy-sequence|constable|bottle|1900s|talking-to-god|reverend-father|permission-to-marry|milk-can|hangover|cart|blessing|beggar|vandalism|toast|teacher|tavern|superstition|socialism|sister-sister-relationship|secret-engagement|russian-orthodox|meekness|illiteracy|grudge|ghost|elopement|cemetery|broken-engagement|barn|anti-semitism|blockbuster|poverty|diaspora|cossack|based-on-book
tt0066995,cat|diamond|ford-mustang|yanked-off-bikini-top|panties|girl-stripped-down-to-panties|cult-film|bond-girl|desert|1970s|smuggling|assassin|007|casino-owner|casino|millionaire|satellite|laser|spectre-the-organization|official-bond-film|bikini|white-cat|psychotronic-film|psychotronic|cigarette-holder|lufthansa|cairo-egypt|doppelganger|shootout|car-chase|exploding-helicopter|explosion|homosexual-couple|transporting-a-dead-body|off-screen-murder|old-woman-murdered|woman-drowned|drowning|dead-body-in-swimming-pool|dead-woman|hairy-chest|partial-female-nudity|two-against-one|cult-figure|mafia|henchman|gambling-house|gambling-casino|casino-card-game|gender-disguise|disguise|amsterdam-netherlands|redhead|nevada|las-vegas-nevada|official-james-bond-series|plastic-surgery|blockbuster|secret-headquarters|police|fire-extinguisher|helicopter|revenge|secret-organization|automobile|homosexual|space|dirt-bike|dentist|buried-alive|spy|coffin|funeral-home|europe|blackmail|oil-rig|scorpion|cross-dresser|hearse|oil-platform|swimming-pool|limousine|sequel|cremation|submarine|driving-on-two-wheels|craps-game|cruise-ship|fingerprints|mud-bath|secret-agent|extortion|impostor|africa|famous-score|crook|hitman|organized-crime|london-england|elevator|chase|thrown-through-a-window|moon-buggy|crane|los-angeles-california|high-dive|gadget|penthouse-apartment|based-on-novel|british|returning-character-with-different-actor|action-hero|bare-chested-male|seventh-part|evil-man|u-boat|sequel-mentioned-during-end-credits|hero
tt0066892,woman-wearing-black-lingerie|prosthetic-breast|sexual-awakening|battle-of-the-sexes|buxom|sex|friend|college|roommate|1940s|friendship|two-word-title|female-star-appears-nude|erectile-dysfunction|female-rear-nudity|male-nudity|dating|masturbation|man-wearing-towel|male-in-shower|white-briefs|hairy-chest|briefs|male-underwear|bare-chested-male|cynicism|seduction|shower|oral-sex|machismo|fellatio|cigarette-smoking|reference-to-lassie|tax-collector|model|lawyer|jealousy|infidelity|ice-skater|depression|deception|college-student|betrayal|comedy-of-manners|sexist-attitude|pathology|lust|injection|desire|bimbo|attempted-suicide|love-triangle|slide-show|road-house|prostitute|jukebox|hippie-chick|dancing|d-cup|cuckold|condom|communism|college-life|cleavage|midlife-crisis|tennis|restaurant|premarital-sex|coming-of-age|black-comedy|blockbuster|new-york-city|loss-of-virginity|impotence|female-nudity|extramarital-affair|1960s|1950s|marriage|independent-film|virginity|sexual-innuendo-in-title|battered-woman|misogynist|feminist|chauvinist|sexual-predator|barnyard-sex|white-anglo-saxon-protestant
tt0067991,rat|violence|blood|death|murder|flesh-eating|eaten-by-rats|slaughter|eaten-alive|midnight-movie|exploitation|1970s|dark-hero|bad-guy|villain|anti-hero|low-budget-film|maniac|revenge|low-budget|grindhouse-film|grindhouse|psychopath|american-horror|not-on-dvd|not-on-blu-ray|forename-as-title|cat|mean-boss|adult-lives-at-home|one-word-title|remade|horror-movie-remade|eaten-alive-by-rats|recluse|blockbuster|domineering-mother|based-on-novel|independent-film|character-name-in-title
tt0067810,on-the-run|hells-angels|black-panther|racist-cop|racist|prostitute|police|bloodhound|manhunt|u.s.-mexican-border|mexican-border|motorcycle-club|church-service|beating|south-central-los-angeles|handcuffed|racist-police|institutional-racism|sex-scene|written-and-directed-by-cast-member|death|killing-an-animal|police-officer-killed|pistol-whip|pain|blood|black-american-culture|underage-sex|california|blaxploitation|cynicism|controversy|policeman|gore|wound|train|self-defense|reputation|preacher|police-corruption|police-commissioner|oil-well|mexican-american-border|los-angeles-california|knife|hippie|handcuffs|funeral|false-accusation|duel|deafness|corpse|chase|brothel|betrayal|urination|shot-to-death|shooting|sexual-desire|sexual-attraction|sex-lesson-from-a-prostitute|male-nudity|loss-of-virginity|hell's-angels-motorcycle-club|first-time-sex|female-rear-nudity|explosion|exploding-car|desire|black-panthers|black-militant|black-director|black-american|black-activist|african-americans|1970s|1940s|urban-violence|sex-show|sex-in-public|running|racism|racial-violence|race-relations|police-violence|public-nudity|man-on-the-run|male-prostitute|hustler|hound|experimental-film|killing-a-dog|caucasian|black-filmmaker|biker|biker-women|biker-gang|biker-chick|biker-babe|avant-garde|anti-racism|african-american-child|music-score-composed-by-director|female-nudity|black-independent-film|interracial-sex|cult-film|prostitution|male-frontal-nudity|desert|murder|dog|motorcycle|oil-field|dead-dog|lounge-singer|african-american|racial-slur|fugitive|motorcycle-gang|police-brutality|violence|rebellion|sex|sex-with-a-minor|independent-film|character-name-in-title
tt0066830,female-in-shower|foot-torture|shower|female-nudity|whipping|women's-prison|exploitation|cult-film|blaxploitation|sexploitation|grindhouse|b-movie|independent-film|warden|escape|female-warden|prison|sex-on-floor|female-removes-her-clothes|female-removes-her-dress|red-dress|blue-panties|black-panties|white-panties|lust|leg-spreading|fondling|female-frontal-nudity|breasts|scantily-clad-female|cleavage|beating|dead-woman-on-ground|strong-woman|women-fight|panties|mini-dress|sexy-dress|erotica|asian-woman|erotic-70s|man-raped-by-woman|wound|woman-in-jeopardy|torture|sex|sadist|sadism|revolutionary|prostitution|prison-warden|prison-guard|political-prisoner|physician|murder|moral-corruption|letter|lechery|jailbreak|heroin|fistfight|female-prisoner|electrocution|drug-withdrawal|drug-addict|captive|attempted-rape|atrocity|african-american|low-budget-film|submissive-man|rebel|non-statutory-female-on-male-rape|machine-gun|knife|gun-battle|food-vendor|eye-gouging|explosion|corruption|all-female-army|women-in-prison|upskirt|mini-skirt|doctor|woman-shot|lesbianism|lesbian|shock-therapy|mud-wrestling|food-fight|escape-attempt|cobra|cat|catfight|psychotronic
tt0066831,grandfather-grandson-relationship|ransom|ranch|saddle|mexico|texas|model-t|kidnapped-child|ransom-note|metronome|black-servant|arizona-ranger|redheaded-woman|arizona-rangers|year-1909|1900s|pitchfork|map|cattle-ranch|noose|sheep|cowboy-and-indian|prejudice|texas-rangers|piano-lesson|rio-grande|strong-box|mule|velocipede|killing|disrespect|reference-to-william-howard-taft|derringer|mud-puddle|narration|voice-over|oil-boom|estrangement|grandmother-grandson-relationship|mother-son-relationship|brother-brother-relationship|hot-shower|two-word-title|paternal-grandmother|patriarch|paternal-grandfather|grandfather|bar-shootout|showdown|gunfight|shootout|canyon|husband-wife-relationship|automatic-pistol|punched-in-the-face|horse|shotgun|double-barreled-shotgun|winchester-rifle|repeating-rifle|cigar-smoking|sawed-off-shotgun|sniper-rifle|cowboy|cowboy-boots|cowboy-shirt|cowboys-and-outlaws|cowboy-hat|pistol-duel|duel|knife-fight|knife-throwing|knife|good-versus-evil|hotel-fight|quick-draw|mission|massacre|sniper|dancing|bar-fight|fistfight|brawl|blood|blood-splatter|big-man|tough-guy|action-hero|desert|small-town|western-town|western-hero|hero|evil-man|church-bell|shower|saloon|native-american|machete|locomotive|attack-dog|ambush|presumed-dead|posse|maverick|barroom-brawl|motorcycle|mexican|mexican-border|father-son-relationship|kidnapping|independent-film|character-name-in-title
tt0067778,mother-son-incest|penis|measuring-penis|first-time-sex|exploring-sexuality|nudity|mother-son-relationship|incest|sexuality|love|indochina|dijon|coming-of-age|1950s|sex|politics|kiss|jazz|drinking|catholic|priest|teenage-boy|watching-television|weeping|gym|boy-frontal-nudity|choir-boy|french-indochina-war|drinking-and-driving|year-1954|wine|undressing|underwear|uncle-nephew-relationship|transvestite|tour-de-france|tent|tennis|stage-production|spa|song|singing|singer|shoplifting|sexual-initiation|setton-lake-france|scout-camp|scarlet-fever|salicylate|rheumatic-fever|rheumatic-aortic-insufficiency|reference-to-mickey-mouse|reference-to-maurice-chevalier|reference-to-marcel-proust|reference-to-goethe|reference-to-dizzy-gillespie|reference-to-corot|reference-to-ava-gardner|reference-to-albert-camus|red-cross|record-store|record-player|precociousness|prank|pearl-necklace|peace-demonstration|patriot|party|paris-france|older-woman-younger-man-relationship|mutual-masturbation|mountain|masturbation|makeup|lingerie|lesbian|jealousy|jazz-musician|italian|infidelity|illness|husband-wife-relationship|hotel|gin-rummy|friend|friendship|forgery|fireworks|fight|father-son-relationship|fascist|extramarital-affair|exercising|erection|electrocardiogram|drunkenness|drink|doctor|dinner|dien-bien-phu|dancing|cure|confession|concert|cold|class|classroom|cigarette-smoking|cigar-smoking|children|chess|cat|catholic-church|card-playing|campfire|brother-brother-relationship|boys'-school|bourgeoisie|bourbonne-les-bains-france|book|black-mass|bicycle|bed|bedroom|bathtub|bar|aunt-nephew-relationship|anti-war|altar-boy|adultery|girl|sex-talk|painting|heart-disease|oedipal-complex|heart-murmur|brothel|medical-examination|gynecologist|teenage-sex|male-nudity|female-nudity|rentricle
tt0067541,male-full-frontal-nudity|male-frontal-nudity|male-rear-nudity|australia|sex|animal-cruelty|sleeping-nude|male-nudity|hairy-chest|bare-chested-male|penis|drunkenness|alcohol|mining-town|teacher|visit|train|night|rifle|remote|holiday|gambling|christmas|medical-doctor|1970s|shooting-from-car|killing-a-rabbit|rabbit|reference-to-socrates|title-same-as-book|laughter|driving-at-night|running-over-an-animal|hospital|snoring|killing-a-kangaroo|record-player|apology|lorry|wolf-whistle|waking-up|belching|lying-on-bed|australian-aborigine|wallet|looking-at-picture|brunette|fan|fence|singing|catching-a-train|cigarette-smoking|telling-someone-to-shut-up|beer-drinking|lighting-a-cigarette|wristwatch|shaking-hands|looking-out-a-window|opening-a-door|scene-before-opening-credits|scene-during-opening-credits|gay-subtext|homoeroticism|spotlight|hat|fox|male-bonding|urination|refrigerator|wrestling|hangover|christmas-tree|standing-on-head|standing-on-one's-head|beard|male-vomiting|vomiting|kiss|holding-hands|kitchen|gun|sweat-covered|suicide-attempt|billiards|suitcase|sunglasses|blond-man|sweat|vacation|sexism|school-teacher|school-kids|pub|mine|immigrant|hunting|hunting-dog|gambling-house|christmas-horror|beer|australian-life|australian-bush|alcoholic|violence|values|primitive|morality|kangaroo|hunt|hooligan|australian-outback|based-on-novel|independent-film|three-word-title|use-of-bloody-as-epithet|friendship-between-men|tan-line|desert
tt0067409,plan|prostitute|manipulation|police-detective|heist|discontent|bank-robbery|agent-provocateur|idee-fixe|policeman|woman-in-bathtub|plan-gone-wrong|stolen-license-plate|building-site|neo-noir|heist-gone-wrong|femme-fatale|falling-in-love|criminal-gang|telescope|police-officer-killed|observation|parisian-suburb|underdog|stolen-car|fencing|auto-shop|ambition|pulley|informer|card-playing|wine-drinking|cigarette-smoking|beer-drinking|trap|submachine-gun|shot-to-death|disguise|thief|scrapyard|police|paris-france|murder|bistro|based-on-novel|character-name-in-title
