IMDbId,keywords
tt0042332,cinderella|fairy-godmother|evil-stepmother|rags-to-riches|stepsister-stepsister-relationship|stepmother-stepdaughter-relationship|glass-slipper|prince|grand-duke|magic-wand|transformation|anthropomorphism|sister-sister-relationship|family-relationships|sibling-rivalry
tt0042200,sharpshooter|gun|shooting-match|show-business|wild-west-show|kicked-in-the-rear|clay-pigeon-shooting|rags-to-riches|shooting-contest|sioux-chief|sioux-indian|trick-riding|conestoga-wagon|trick-shooting|skeet-shooting|helium-balloon|deception|marksmanship|kicked-in-the-leg|statue-of-liberty-new-york-city|shooting-a-bird|killing-a-bird|chocolate-eclair|french-pastry|cattle-boat|stuffed-buffalo-head|trapeze-artist|europe|command-performance|berlin-germany|bow-and-arrow|marching-band|adoptive-father-adopted-daughter-relationship|reference-to-samson|madison-square-garden-manhattan-new-york-city|peace-pipe|indian-ceremony|learning-to-read|falling-in-love|battle-of-the-sexes|coonskin-cap|brother-sister-relationship|sister-sister-relationship|jumping-on-a-horse|competition|hammock|horse-and-carriage|horse-riding|reference-to-ulysses-s.-grant|native-american|european-tour|travelling-show|medal-ceremony|target-shooting
tt0042393,moon|industry|general|zero-gravity|rocket-ship|outer-space|nuclear-power|usa|space|scientist|cold-war|1950s|doctor|astronaut|spacecraft|moon-landing|woody-woodpecker|based-on-novel
tt0042447,english-butler|president|nouveau-riche|actor|earl|cricket-game|1910s|redheaded-woman|mother-daughter-relationship|father-daughter-relationship|chased-by-a-dog|hand-cart|u.s.-president|fox-hunt|dog|polar-bearskin-rug|falling-off-horse|fake-family|high-society
tt0042192,starlet|meta-film|famous-line|title-spoken-by-character|character-name-in-title|friend|actress|aging|critic|star|director|playwright|party|backstage|theater|betrayal|birthday|dressing-room|engagement|understudy|ambition|fan|reference-to-brooklyn-new-york-city|erasmus-hall-high-school-flatbush-brooklyn|looking-at-oneself-in-a-mirror|dropping-a-drink|folding-full-length-mirror|kiss|cigarette-lighter|money|brewery|threat|unfaithfulness|shubert-theatre-new-haven-connecticut|twin-beds|pay-phone|rehearsal|reference-to-wilkes-barre-pennsylvania|waiter|champagne|ladies-room|the-cub-room-manhattan-new-york-city|reference-to-grant's-tomb-manhattan-new-york-city|interview|name-calling|reading-a-newspaper-aloud|newspaper-column|21-club-manhattan-new-york-city|woman-wrapped-in-a-towel|wig|reference-to-svengali|guilt|apology|listening-to-a-car-radio|out-of-gas|snow|reference-to-isaac-newton|reference-to-peck's-bad-boy|painter|crying-woman|crying|reference-to-ignacy-jan-paderewski|reference-to-beaumont-and-fletcher|reference-to-robert-e.-sherwood|reference-to-arthur-miller|nickname|reference-to-the-english-channel|reference-to-richard-mansfield|reference-to-the-devil's-disciple-the-play|reference-to-radcliffe-girls'-college|reference-to-the-queen-mother|butler|sable-fur-coat|personal-assistant|32-year-old|40-year-old|pantry|bicarbonate-soda|piano-player|piano|reference-to-the-copacabana-nigytclib|reference-to-peter-pan-the-play|french|martini|jealousy|reference-to-cecil-b.-demille|reference-to-our-american-cousin-the-play|reference-to-abraham-lincoln|reference-to-clyde-fitch|breakfast-in-bed|smoking-in-bed|fur-coat|reference-to-beverly-hills-california|bowing|ex-vaudevillian|dresser|girdle|curtain-call|telephone-call|telephone|reference-to-cinderella|applause|airplane|reference-to-lord-byron|reference-to-lynn-fontanne|reference-to-alfred-lunt|reference-to-hollywood-california|reference-to-stanislavski|reference-ro-darryl-f.-zanuck|cigarette-holder|cigarette-smoking|reference-to-liliom-the-play|reference-to-milwaukee-wisconsin|reference-to-san-francisco-california|lie|reference-to-shakespeare's-hamlet|trenchcoat|fan-the-person|husband-wife-relationship|actor|stage-door|broadway-manhattan-new-york-city|sarah-siddons-award|in-medias-res|reference-to-william-shakespeare|older-woman-younger-man-relationship|reference-to-minnie-maddern-fiske|reference-to-clark-gable|reference-to-barbara-stanwyck|reference-to-susan-hayward|reference-to-sigmund-freud|reference-to-abbott-and-costello|reference-to-gregory-peck|reference-to-tyrone-power|cynicism|showbiz|breaking-and-entering|reference-to-lunt-and-fontanne|manhattan-new-york-city|drink|drinking|multiple-narrators|character-repeating-someone-else's-dialogue|female-protagonist|orchestral-music-score|middle-aged-woman|femme-fatale|reference-to-the-lone-ranger|reference-to-sarah-bernhardt|reference-to-henrik-ibsen|reference-to-betty-grable|reference-to-donald-duck|reference-to-shakespeare's-macbeth|voice-over-narration|urban-setting|flashback|drunkenness|theatrical-producer|theatrical-director|sabotage|maid|infidelity|deception|connecticut|audition|ambitious-woman|age-difference|satire|price-of-fame|friendship|competition|behind-the-scenes|blockbuster|based-on-article|new-york-city|freeze-frame|understudy-becomes-star|airport|banquet|vanity|restaurant|taxi|rival|mirror|staircase|gossip-columnist|based-on-short-story|acting|birthday-party|blackmail|theater-critic|car-trouble|face-slap|new-haven-connecticut|women's-restroom|hotel|diva|based-on-true-story
tt0043014,silent-film-star|comeback|madness|recluse|man-in-swimsuit|grande-dame-guignol|bare-chested-male|dead-body-in-swimming-pool|older-woman-younger-man-relationship|hollywood-california|beverly-hills-california|delusion|actress|screenwriter|sunset-boulevard|ghost-writer|charles-chaplin-impersonation|studio-guard|reference-to-pearl-white|reference-to-d-w-griffith|reference-to-marie-prevost|charles-chaplin-impression|reference-to-charles-lindbergh|reference-to-the-naked-and-dead|reference-to-rod-laroque|reference-to-vilma-banky|reference-to-gone-with-the-wind|reference-to-fyodor-dostoyevsky|writing-a-screenplay|reference-to-tyrone-power|reference-to-william-denerast|show-business|charlie-chaplin-look-alike|hairy-chest|animal-burial|film-set|reference-to-bing-crosby|reference-to-greta-garbo|talent-agent|reference-to-alan-ladd|reference-to-darryl-f.-zanuck|film-producer|reference-to-betty-hutton|reference-to-mack-sennett|reference-to-mabel-normand|sound-stage|film-director|dementia|reference-to-d.w.-griffith|crime-of-passion|interrogation|mob-of-reporters|cosmetic-surgery|film-studio|beauty-treatment|charlie-chaplin-spoof|chauffeur|ballroom-dancing|reference-to-great-expectations|retired-actress|reference-to-james-joyce|reference-to-rudolph-valentino|melancholy|denial|silent-movie-actor|mental-illness|financial-crisis|astrology|actor|silent-filmmaking|price-of-fame|film-camera|extramarital-affair|depression|behind-the-scenes|suicide-attempt|dead-chimpanzee|new-year's-eve-party|motion-picture-industry|mistaken-identity|impersonation|ex-husband-ex-wife-relationship|classic-car|camera-crew|assistant-director|washed-up-star|screenwriting|filmmaking|chimpanzee|femme-fatale|bridge-the-card-game|auto-repossession|murder|swimming-pool|film-within-a-film|narcissism
tt0042546,rabbit|mental-institution|nurse-outfit|nurse-uniform|female-nurse|misunderstanding|older-sister-younger-brother|carefree|end-credits-roll-call|siren-the-alarm|fired-from-a-job|forename-as-title|1950s|title-character-not-the-main-character|hypodermic-needle|commitment|aunt-nephew-relationship|police-officer|uncle-niece-relationship|reference-to-jane-austen|mother-daughter-relationship|nightclub|giant-rabbit|pianist|bandage|singer|guest|maid|singing|painting|dancing|chauffeur|bartender|afi|lifting-female-in-air|lifting-an-adult-into-the-air|lifting-someone-into-the-air|psychiatric-nurse|remade|animal-name-in-title|one-word-title|sibling|screwball-comedy|reality|mental-illness|fantasy-life|delusion|comedy-of-manners|alcoholism|shock|clock|eccentric|sanity-hearing|free-spirit|hidden-character|imaginary-friend|telephone|taxi|sandwich|piano|newspaper|hat|flower|encyclopedia|business-card|party|imaginary-creature|taxi-driver|friendship|judge|psychiatrist|alcohol|insanity|brother-sister-relationship|doctor|sanitarium|nurse|bar|drunkenness|pulitzer-prize-source|pooka|based-on-play|title-spoken-by-character|character-name-in-title
tt0042876,unreliable-narration|heavy-rain|contradictory-accounts|multiple-perspectives|samurai|woodcutter|story|murder|bandit|priest|forest|trial|rape|truth|lie|medium|dead-body|japanese|12th-century|sword|japan|suicide|sword-fight|psychic|dishonesty|honesty|humanism|existentialism|abandoned-baby|duel|couple|wounded|murder-victim|corpse|eye-witness|eye-witness-account|ruin|gate|downpour|feudal-japan|black-and-white-film|black-and-white|multiple-endings|three-versions-of-same-story|martial-arts|unreliable-flashback|one-word-title|based-on-short-story|flashback|woods|tanto|knife|katana|horse|dagger|court|baby|jidai-geki|katana-sword|ghost|rain|witness|literature
tt0042895,cavalry|battle|fort|u.s.-cavalry|wagon|redheaded-woman|1870s|19th-century|tough-guy|victory|battlefield|cavalry-saber|rescue|rescue-mission|native-american-attack|bugle|sand|pistol|revolver|horse-chase|shootout|fistfight|brawl|cult-film|part-of-trilogy|second-part|gunfight|u.s.-soldier|soldier|comic-relief|husband-wife-relationship|father-son-relationship|sword|desert|combat|arrest|deserter|behind-enemy-lines|wagon-chase|shot-with-a-bow-and-arrow|bow-and-arrow|winchester-rifle|repeating-rifle|carbine|war-violence|western-hero|hero|reveille|native-american|sequel
tt0042451,wedding|suburb|bride-and-groom|1950s|dream-sequence|next-generation|wedding-present|catering|caterer|church-wedding|title-same-as-book|father-of-the-bride|mother-son-relationship|marriage|marriage-engagement|husband-wife-relationship|father-son-relationship|brother-sister-relationship|wedding-rehearsal|nightmare|wedding-dress|son-in-law|parenthood|mother-daughter-relationship|in-law|future-in-laws|family-relationships|empty-nest|chaos|breaking-the-fourth-wall|father-daughter-relationship|based-on-novel
