IMDbId,keywords
tt1825683,africa|marvel-cinematic-universe|superhero|based-on-comic-book|black-panther-character|king|african-king|two-word-title|martial-arts|based-on-comic|marvel-comics|african-protagonist|female-cinematographer|animal-in-title|color-in-title|brother-sister-relationshp|mother-son-relationship|action-hero|revenge|love-interest|super-villain|loss-of-arm|african-tribe|friendship|chase|warrior|hero|spy|museum|hooton-plan|re-education|new-world-order|nwo|propaganda|character-name-in-title|title-spoken-by-character|female-warrior|female-heroine|action-heroine|surprise-after-end-credits|ascension-to-the-throne|open-challenge|usurper|palace-coup|remote-control|queen-mother|insurrection|prosthetic|car-chase|high-tech|marvel-entertainment|technology|gadgetry|gadget|one-man-army|tough-guy|hologram|tough-girl|vibranium|opening-action-scene|one-against-many|fistfight|fight|brawl|metal|mixed-martial-arts|hand-to-hand-combat|stylized-violence|dual-wield|slow-motion-scene|punched-in-the-face|punched-in-the-chest|kicked-in-the-face|kicked-in-the-stomach|beating|beaten-to-death|fighting|fight-to-the-death|head-butt|gunfight|shootout|battle|battlefield|combat|showdown|final-showdown|final-battle|sword-fight|knife-fight|threatened-with-a-knife|sword|knife|spear|hammer|explosion|exploding-airplane|element|mine|futuristic|futuristic-train|el-train|monorail|costume|costumed-hero|prologue|animated-sequence|no-opening-credits|no-title-at-beginning|title-at-the-end|scene-during-end-credits|surprise-during-end-credits|scene-after-end-credits|black-hero|sequel-mentioned-during-end-credits|dogfight|aerial-battle|laser|plane-shot-down|airplane|vertical-take-off-and-landing-aircraft|crash-landing|year-1992|1990s|2010s|african-american|militant|blockbuster|african-culture|world-domination|oakland-california|nigeria|fictional-african-country|south-korea|london-england|united-nations|geopolitics|politics|colonialism|isolationism|origin-of-hero|tribe|tribal-leader|leader|leadership|anti-villain|coronation|good-versus-evil|civil-war|fictional-war|garden|fire|scar|branding|tattoo|sociopath|science-fantasy|throne|heir-to-throne|subtitled-scene|queen|prince|princess|kingdom|ritual|waterfall|thrown-from-height|falling-from-height|vision|dog|housing-project|ghetto|basketball|apartment|abandoned-apartment|heroism|moral-dilemma|fighting-in-the-air|jumping-from-an-airplane|jumping-from-height|high-tech-suit|laboratory|secret-laboratory|scientist|female-scientist|wisecrack-humor|tracking-device|bare-chested-male|face-paint|knocked-out|disarming-someone|bilingualism|female-spy|undercover|undercover-agent|surveillance|security-guard|security-camera|disguise|espionage|casino|soldier|army|female-soldier|general|female-general|mercenary|ex-special-forces|military|special-forces|war-veteran|shot-in-the-head|shot-in-the-chest|shot-in-the-back|shot-to-death|stabbed-in-the-chest|stabbed-in-the-back|stabbed-to-death|stabbed-in-the-foot|murder|death|violence|brutality|mercilessness|hostage|held-at-gunpoint|rescue|escape|deception|betrayal|double-cross|junkyard|helicopter|car-stunt|car-crash|car-accident|overturning-car|flipping-car|bridge|explosive|village|city|futuristic-city|aerial-shot|rhinoceros|anger|hatred|pistol|redemption|guilt|regret|family-relationships|silencer|uncle-nephew-relationship|father-son-relationship|brother-brother-relationship|machine-gun|brother-sister-relationship|mother-daughter-relationship|orphan|coup-d'etat|shield|force-field|club|mountain|snow|back-from-the-dead|resurrection|cover-up|panther|super-strength|superhuman-strength|death-of-brother|loss-of-brother|loss-of-father|death-of-uncle|loss-of-uncle|death-of-nephew|loss-of-nephew|flashback|body-landing-on-a-car|cameo|stan-lee-cameo|council|ak-47|grenade-launcher|bomb|hand-grenade|woman-kills-a-man|cannon|laser-cannon|laser-blaster|prosthetic-arm|electromagnetic-pulse|eccentric|south-african|arms-dealer|artifact|drugged-drink|throat-slitting|ambulance|innocent-person-killed|airplane-crash|bar|old-flame|aid-worker|jungle|woods|forest|armored-car|invisibility|dreadlocks|fear|danger|van|armory|fake-accent|reference-to-disneyland|reference-to-grace-jones|bodyguard|female-bodyguard|abandoned-airplane|ambush|walkie-talkie|news-report|comic-relief|reference-to-the-wizard-of-oz|british-actor-playing-american-character|cia|cia-agent|handcuffs|tied-to-a-chair|interrogation|two-way-mirror|bullet-wound|surgery|man-kills-a-woman|sabotage|kidnapping|alley|farmer|african|farm|mission|rescue-mission|secret-agent|politician|palace|tragic-past|dark-past|tragic-villain|amputee|returning-character-killed-off|sequel|haunted-by-the-past|black-power|female-agent|ex-pilot|race-against-time|tree|war-paint|character-repeating-someone-else's-dialogue|diplomat|secrecy|secret|helmet|face-mask|written-by-director|reference-to-ebay|little-boy|challenge|body-bag|bombardment|beard|conspiracy|remote-control-car|idealism|mineral|warrior-race|racial-slur|social-commentary|fight-the-system|poison|dictator|tyrant|nanotechnology|audio-surveillance|black-superhero|protector|money-falling-through-the-air|elevator|cargo-plane|henchman|younger-version-of-character|honor|meteor|extremism|extremist|shockwave|suspense|future|innovative|advanced-technology|visionary|radical|artefact|exhibit|exhibition|gallery|theft|hovering|robbery|attack|chasing|high-speed|high-speed-chase|amazon|library|fighter|close-encounter|close-combat|guardian|fearless|inscription|jet|jet-engine|champion|laceration|wounded-in-battle|kill|killing|engage|celebration|heir|victor|crown|ceremony|inauguration|crowning|wartime|appointment|avenue|road|dance|tribal|tribal-dance|initiation|protective|defender|death-of-father|surprise-ending|blaxploitation|bravery|courage
tt4477536,wedding-ceremony|female-nudity|bdsm|sex-scene|sadomasochism|bondage|sexual-fantasy|yacht|controlling-husband|end-of-trilogy|seattle-washington|following-someone-in-a-car|car-chase|shower-scene|stalking-victim|riding-crop|unplanned-pregnancy|pregnant-wife|pregnant-woman|pregnancy|positive-pregnancy-test|bathing-together|topless-female-nudity|kissing-while-having-sex|lust|male-rear-nudity|marry-into-money|based-on-novel|wedding|wedding-dress|honeymoon|newlywed|newlyweds|woman-architect|architect|third-in-trilogy|husband-wife-relationship|beach|last-of-series|part-of-trilogy|christian-grey-character|wedding-reception|wedding-night|marriage-ceremony|marriage|private-jet|house|following-someone|shower|kidnapping|kidnapped-woman|stalker|stalking|security-guard|security|gun-tucked-in-pants|gun|handgun|blindfolded-while-having-sex|blindfolded-woman|blindfolded|epilogue|bare-chested-male|erotica|bare-breasts|bubble-bath|undressing|seattle-cityscape|man-and-woman-in-shower|editor|sexual-submissiveness|sadist|wealth|exchange|wedding-vows|vow|future|friend|friendship|religious-vows|ceremony|renewing-wedding-vows|lavish-party|trip|journey|landmark|europe|cote-d'azur|lavish-lifestyle|arson|fire|explosion|malice|married|married-life|hope|dream|real-estate|realtor|real-estate-agent|agency|enterprise|business|book|company|corporate|wine|alcohol|inebriated|bikini|coast|top|paparazzi|jet-ski|jet-set-life|glamour|prestige|super-car|chase|high-speed-chase|small-breasts|blood|rope|pantyhose|woman-on-top|third-part|sequel
tt5117670,rabbit|deer|mouse|hedgehog|badger|fox|sharp-teeth|pig|squirrel|frog|two-word-title|half-dressed-cartoon-animal|barefoot-cartoon-animal|talking-animal|talking-rabbit|talking-pig|talking-frog|talking-chicken|chicken|based-on-children's-book|cousin|triplet|sister|vegetable|garden|painter|dynamite|jacket|trap|heart-attack|death-from-heart-attack|london-england|fired-from-job|binoculars|jealous|jealousy|burrow|explosive|art-studio|apologize|detonator|manager|anthropomorphic|anthropomorphic-animal|cgi-animation|australian-fantasy|character-name-in-title
tt5726086,prequel|brother-sister-relationship|dead-mother|abused-child|spanking|mean-father|niece|sidekick|psychic|gun|year-1953|watching-tv|reference-to-josef-stalin|death-penalty|father-daughter-relationship|father-beating-daughter|basement|key|year-2010|contact-the-dead|ghost-hunter|supernatural|father|mother|captive|locked-room|television|laundry-room|ghost|ghost-child|door|talking-to-an-animal|talking-to-a-dog|haunted|haunted-house|whistle|flashback|reference-to-e.t.-the-extraterrestrial|metronome|hypnosis|hospital|kidnapped-girl|fourth-part|spirit|medium|sequel
tt4500922,post-apocalypse|dystopia|evil-corporation|infection|human-experimentation|based-on-young-adult-novel|third-part|sequel|based-on-novel|final-battle|final-showdown|suspense|fighting-the-system|self-sacrifice|apocalypse|vengeance|mind-control|race-against-time|good-versus-evil|totalitarianism|superhuman-strength|darkness|sinister|shootout|revolution|corrupt-system|surrealism|human-monster|monster|bloody-violence|survival-horror|insurrection|resistance-movement|insurgent|vendetta|mercy-killing|political-repression|evil-man|death-of-lover|tragedy|political-rally|fascism|scientist|fight-to-the-death|falling-from-height|sacrifice|cure|healing|exploding-building|friendship|eaten-alive|living-dead|evil-dead|captured-by-enemy|railway|dead-woman|shot-to-death|anti-heroine|death-by-falling|revolutionary|dream-sequence|hand-to-hand-combat|escape-attempt|screaming|mysterious-man|returning-character|kidnapping|political-demonstration|hallucination|mysterious-events|police-officer-killed|knife|stabbed-to-death|faked-death|bus|bomb|science|future|heroic-bloodshed|tied-up|treachery|social-discontent|gory-violence|extreme-cruelty|military-abuse|deformity|suicide|memorial|grenade|police-brutality|psychopath|tragic-ending|coup-d'etat|illusion|haunting|hallucinogenic|fistfight|fight|brawl|mixed-martial-arts|martial-arts|pistol|revolver|chase|foot-chase|gunfight|machine-gun|battle|battlefield|combat|explosion|exploding-car|exploding-bus|shotgun|exploding-airplane|punched-in-the-face|punched-in-the-chest|beating|shot-in-the-chest|shot-in-the-back|rifle|stabbed-in-the-arm|stabbed-in-the-leg|stabbed-in-the-chest|gatling-gun|rocket-launcher|threatened-with-a-knife|knife-fight|car-crash|car-accident|overturning-car|fire|slow-motion-scene|bombardment|guerilla-warfare|urban-warfare|street-shootout|ambulance|van|police-car|showdown|missile-launcher|assault-rifle|destruction|collapsing-building|fictional-war|flare|flare-gun|disarming-someone|knocked-out|fear|danger|survival|no-opening-credits|abandoned-ship|shipwreck|ship|letter|beach|tent|aerial-shot|subjective-camera|character's-point-of-view-camera-shot|tunnel|hit-by-a-car|hit-by-a-bus|armored-car|riot|protest|suicide-bomber|loss-of-friend|returning-character-killed-off|man-kills-a-woman|woman-kills-a-man|whisky|skyscraper|glass-building|wall|walled-city|british-actor-playing-american-character|presumed-dead|beard|dreadlocks|map|tracking-device|mutation|mutant|zombie|scar|undead|hypodermic-needle|search-for-cure|injection|virus|plague|disfigurement|serum|hope|desperation|pocket-watch|death|violence|brutality|mercilessness|binoculars|hostage|held-at-gunpoint|rescue|escape|dune-buggy|deception|betrayal|double-cross|prisoner|blood-splatter|megacorporation|exploitation|little-boy|little-girl|social-commentary|fight-the-system|cyberpunk|class-differences|helicopter|cargo-plane|airplane|drone|scalpel|interrogation|tied-to-a-chair|bound-and-gagged|strapped-to-a-bed|parking-garage|city|abandoned-church|train|desert|handcuffs|opening-action-scene|ambush|hijacking|missile|surveillance|security-guard|child-in-peril|rope|circular-saw|blowtorch|goggles|sabotage|resistance|resistance-fighter|revenge|anger|thrown-through-a-window|jumping-through-a-window|jumping-from-height|jumping-into-water|microscope|laboratory|mercenary|security-camera|fantasy-sequence|nightmare|mission|rescue-mission|moral-dilemma|interracial-friendship|creature|corpse|bulletproof-vest|helmet|disguise|elevator|rooftop|gas-mask|teenager|teenage-boy|teenage-girl|teenage-hero|action-hero|anti-hero|tough-guy|warrior|soldier|action-heroine|tattoo|tough-girl|female-warrior|female-fighter|female-scientist|crane|raised-middle-finger|obscene-finger-gesture|walkie-talkie|babe-scientist|train-tracks|swimming-pool|power-outage|mexican-standoff|fugitive|on-the-run|end-of-trilogy|part-of-series|hands-tied|offscreen-killing|attempted-murder|near-death-experience|profanity|hero|heroism|courage|bravery|disease|wilhelm-scream|death-of-friend|surprise-ending|murder|killing|political-thriller|gore|blood
tt1413492,special-forces|us-military|heroes|behind-enemy-lines|us-navy|taliban|cia|cia-agent|afghanistan|two-word-title|post-9-11|based-on-true-story|based-on-book|reference-to-nickelback|reference-to-britney-spears|reference-to-van-halen|year-2001|american-abroad|digit-in-title|horseback-riding|number-12-in-title|army-ranger|based-on-true-events|australian-actor-playing-american-character|real-life-husband-and-wife-play-husband-and-wife|war-violence|violence|number-in-title
tt1259528,heist|armored-truck|los-angeles-california|bar-keeper|punched-in-the-face|shot-in-the-head|shot-in-the-side|handcuffed-to-a-car|major-crimes-division|fbi-agent|shootout|shotgun|strip-club|gunfight|criminal-mastermind|violence|three-word-title|security|bank-heist|actor-shares-first-name-with-character|shot-in-the-leg
tt1590193,commuter|train|hitchcockian|die-hard-scenario|rogue-cop|train-wreck|fired-from-the-job|police|train-station|train-passenger|passenger-train|train-toilet|money|newspaper|telephone-call|ring|fight|nosebleed|hiding|poker|playing-poker|gun|fbi|fbi-agent|train-derailment|train-accident|witness|cell-phone
tt2704998,black-comedy|game-night|husband-wife-relationship|two-word-title|kidnapping|violence|board-game|playing-charades|f-word|trying-to-conceive|reference-to-edward-norton|reference-to-mark-ruffalo|reference-to-the-hulk|gun|fbi-agent|mobster
tt6802308,train|paris-france|terrorism|american|soldier|airman|vacation|france|2000s|school|mother-son-relationship|sacramento-california|friendship|san-antonio-texas|based-on-book|time-in-title|hour-in-title|number-in-the-title|flashback|non-linear|nonlinear-timeline|school-sport|school-principal|firearm|single-mother|classroom|watching-tv|military|afghanistan|video-call|jujitsu|selfie|taking-a-selfie|rome-italy|coliseum|colosseum|colosseum-rome|trevi-fountain|trevi-fountain-rome|vatican|venice-italy|boat|reference-to-adolf-hitler|bar|wounded|blood|french-president|legion-d'honneur|based-on-true-story|number-in-title
