IMDbId,actors
tt0033729,Walter Pidgeon|Maureen O'Hara|Anna Lee|Donald Crisp|Roddy McDowall|John Loder|Sara Allgood|Barry Fitzgerald|Patric Knowles|Welsh Singers|Morton Lowry|Arthur Shields|Ann E. Todd|Frederick Worlock|Richard Fraser|Evan S. Evans|James Monks|Rhys Williams|Lionel Pape|Ethel Griffies|Marten Lamont|Gertrude Astor|Stewart Bair|Frank Baker|Robert Bradford|Cyril Clare|Leonard Clare|Ruth Clifford|Phillip Dare|Edward Davies|Helen Davies|Minta Durfee|Herbert Evans|Mary Field|Pauline Garon|Mary Gordon|Gibson Gowland|Jack Griffiths|Ben Hall|Louis Jean Heydt|Gwilym Isaac|Ellis James|Alice A. Jones|Arvonia Jones|David Jones|Emlyn Jones|Howell A. Jones|Joseph T. Jones|Tiny Jones|Will Lewis|Eve March|Mae Marsh|Anne McCullough|Harry McKim|Lydia McKim|Peggy McKim|Gomer Morgan|Jack Owen|Jack Pennick|Irving Pichel|Arthur Pritchard|David J. Reed|Caradac Rees|Lewis Rees|Clifford Severn|Hugh Thomas|John C. Thomas|Owen Thomas|Allan Watson|Jan Williams|Reese Williams|Robert B. Williams|Tudor Williams
tt0033317,Tom Tyler|Frank Coghlan Jr.|William 'Billy' Benedict|Louise Currie|Robert Strange|Harry Worth|Bryant Washburn|John Davidson|George Pembroke|George Lynn|Reed Hadley|Jack Mulhall|Kenne Duncan|Nigel De Brulier|John Bagni|Carleton Young|Leyland Hodgson|Stanley Price|Ernest Sarracino|Tetsu Komai|Wilson Benge|Lynton Brent|Earle D. Bunn|Ed Cassidy|Steve Clemente|Armand Cortes|Victor Cox|Dick Crockett|Joe De La Cruz|Eddie Dew|Curley Dresden|James Fawcett|Bud Geary|Augie Gomez|Ray Hanson|Sam Harris|Jerry Jerome|Al Kikume|Marten Lamont|Paul Lopez|Stanley Mack|Ted Mapes|Frank Marlowe|Gerald Mohr|Chuck Morrison|Loren Riebe|Francis Sayles|George Suzanne|Al Taylor|Duke Taylor|Ken Terrell|Frank Wayne|Henry Wills|Carl Zwolsman
tt0033922,Carole Lombard|Robert Montgomery|Gene Raymond|Jack Carson|Philip Merivale|Lucile Watson|William Tracy|Charles Halton|Esther Dale|Emma Dunn|Betty Compson|Patricia Farr|William Edmunds|Pamela Blake|Ernie Adams|Ernie Alexander|Murray Alper|Ralph Brooks|Georgia Carroll|Francis Compton|James Conaty|Alec Craig|Sayre Dearing|Ralph Dunn|James Flavin|Bess Flowers|Jack Gardner|Sam Harris|Alfred Hitchcock|D. Johnson|Robert Emmett Keane|Beatrice Maude|Frank Mills|William H. O'Brien|Jack O'Shea|Emory Parnell|James Pierce|Alexander Pollard|Ronald R. Rondell|Ralph Sanford|Brick Sullivan|Stanley Taylor|Russell Wade|Allen Wood|Barbara Woodell
tt0034240,Joel McCrea|Veronica Lake|Robert Warwick|William Demarest|Franklin Pangborn|Porter Hall|Byron Foulger|Margaret Hayes|Robert Greig|Eric Blore|Torben Meyer|Victor Potel|Richard Webb|Charles R. Moore|Almira Sessions|Esther Howard|Frank Moran|Georges Renavent|Harry Rosenthal|Al Bridge|Jimmy Conlin|Jan Buckingham|Robert Winkler|Chick Collins|Jimmie Dundee|George Anderson|Myrtle Anderson|Elizabeth Ashley|Roscoe Ates|Ruth Bias|Ted Billings|Billy Bletcher|Monte Blue|Grace Boone|Ed Brady|Arie Lee Branche|William Broadus|Jess Lee Brooks|Anita Brown|Ruth Byers|Matilda Caldwell|Mark Carnahan|Chester Conklin|Laurence Criner|Frances Curry|Gladys Davis|James Davis|Edgar Dearing|Joan Douglas|A. Downs|Robert Dudley|LeRoy Edwards|Fay Fifer|Elizabeth Gray|Kit Guard|Jester Hairston|Chuck Hamilton|Inez Hatchett|Edward Hearn|Arthur Hoyt|Sheldon Jett|Payne B. Johnson|Bob Kortman|Pearl Lancaster|Cora Lang|Perc Launders|J. Farrell MacDonald|Pat McKee|Esther Michelson|Ray Milland|Frank Mills|Howard M. Mitchell|Bert Moorhouse|Paul Newlan|Artie Overstreet|Emory Parnell|War Perkins|Lon Poff|Gus Reed|Mary Reed|Cyril Ring|Willard Robertson|Paul Robeson|Dewey Robinson|Sheila Sheldon|Irving Smith|Preston Sturges|Madame Sul-Te-Wan|Julius Tannen|Lillian Taylor|Henry 'Hot Shot' Thomas|Maggie Thomas|Harry Tyler|Notable Vines|Cheryl Walker|Pat West|Jack Winslow|Bill Wolfe
tt0033836,Bette Davis|Herbert Marshall|Teresa Wright|Richard Carlson|Dan Duryea|Patricia Collinge|Charles Dingle|Carl Benton Reid|Jessica Grayson|John Marriott|Russell Hicks|Lucien Littlefield|Virginia Brissac|Terry Nibert|Henry 'Hot Shot' Thomas|Charles R. Moore|Hooper Atchley|Al Bridge|Tex Driscoll|Jesse Graves|Lew Kelly|Henry Roquemore|Kenny Washington
tt0033804,Barbara Stanwyck|Henry Fonda|Charles Coburn|Eugene Pallette|William Demarest|Eric Blore|Melville Cooper|Martha O'Driscoll|Janet Beecher|Robert Greig|Dora Clement|Luis Alberni|Abdullah Abbas|Norman Ainsley|Mary Akin|Sam Ash|Harry A. Bailey|Bobby Barber|Ambrose Barker|Wilson Benge|Wilda Bennett|Evelyn Beresford|Al Bridge|Jan Buckingham|Ken Carpenter|Marcelle Christopher|Jimmy Conlin|Georgie Cooper|Nell Craig|Madge Crane|Eva Dennison|Harry Depp|Helen Dickson|Pauline Drake|Robert Dudley|Franklyn Farnum|Betty Farrington|Bess Flowers|Ray Flynn|Almeda Fowler|Kenneth Gibson|Laura Gile|Alfred Hall|Eddie Hall|Sam Harris|John Hartley|Arthur Hoyt|Arthur Stuart Hull|Mitchell Ingraham|Sheldon Jett|Jack W. Johnston|Richard Kipling|Kay Koury|Mary MacLaren|Bertram Marburgh|Wanda McKay|George Melford|Torben Meyer|Esther Michelson|Harold Miller|Bert Moorhouse|Frank Moran|Ella Neal|Joseph North|Barry Norton|Ernesto Palmese|Jean Phillips|Victor Potel|Frances Raymond|Jack Richardson|Suzanne Ridgway|Cyril Ring|Ronald R. Rondell|Harry Rosenthal|Reginald Sheffield|Larry Steers|Bert Stevens|Julius Tannen|Dorothy Vernon|Wally Walker|Robert Warwick|Pat West|Gayne Whitman|Florence Wix
tt0034182,John Wayne|Betty Field|Harry Carey|Beulah Bondi|James Barton|Samuel S. Hinds|Marjorie Main|Ward Bond|Marc Lawrence|John Qualen|Fuzzy Knight|Tom Fadden|Olin Howland|Dorothy Adams|Virita Campbell|Fern Emmett|Douglas Deems|C.E. Anderson|Hank Bell|Henry Brandon|Nora Bush|Jim Corey|William Haade|John Harmon|Selmer Jackson|Carl Knowles|Bob Kortman|Ann Kunde|Charles Middleton|Glen Walters
tt0033717,Ida Lupino|Humphrey Bogart|Alan Curtis|Arthur Kennedy|Joan Leslie|Henry Hull|Henry Travers|Jerome Cowan|Minna Gombell|Barton MacLane|Elisabeth Risdon|Cornel Wilde|Donald MacBride|Paul Harvey|Isabel Jewell|Willie Best|Spencer Charters|George Meeker|Robert Strange|John Eldredge|Sam Hayes|Zero the Dog|Eddie Acuff|Erville Alderson|Dorothy Appleby|Peter Ashley|Arthur Aylesworth|James Blaine|Wade Boteler|Lucia Carroll|Eddy Chandler|Davison Clark|Richard Clayton|Clancy Cooper|Frank Cordell|James Flavin|William Gould|Carl Harbaugh|Harry Hayden|Louis Jean Heydt|Robert Emmett Keane|Al Lloyd|George Lloyd|Gerald Mackey|Frank Moran|Jack Mower|Garry Owen|Lee Phelps|Jack Rutherford|Ralph Sanford|Buster Wiles|Maris Wrixon|Charlotte Wynters
tt0033891,Gary Cooper|Barbara Stanwyck|Edward Arnold|Walter Brennan|Spring Byington|James Gleason|Gene Lockhart|Rod La Rocque|Irving Bacon|Regis Toomey|J. Farrell MacDonald|Warren Hymer|Harry Holman|Andrew Tombes|Pierre Watkin|Stanley Andrews|Mitchell Lewis|Charles C. Wilson|Vaughan Glaser|Sterling Holloway|M.J. Frankovich|Knox Manning|John B. Hughes|Hall Johnson Choir|Dorothy Andre|Frank Austin|American Legion Band|Evelyn Barlow|Benny Bartlett|Mary Benoit|Max Blum|Aldrich Bowker|Sidney Bracey|Fritzi Brunette|Earle D. Bunn|Lucia Carroll|Glen Cavender|Howard Chase|Jack Cheatham|St. Brendan's Boy Choir|Edmund Cobb|Mildred Coles|Alan Copeland|Madge Crane|Floyd Criswell|Billy Curtis|Daisy|Harry Davenport|Lew Davis|Vernon Dent|Evelyn Dockson|Ann Doran|Edward Earle|Sarah Edwards|Carl Ekberg|Paul Everton|Frank Fanning|Franklyn Farnum|Eddie Fetherston|Walter Findon|Pat Flaherty|Bess Flowers|Fern Formica|William Forrest|Charles K. French|Galan Galt|Jack Gardner|Inez Gay|Ethel Gilstrom|William Gould|Eddie Graham|Mack Gray|Jay Guedillio|Alfred Hall|Donald Hall|John Hamilton|Kenneth Harlan|James Harrison|Forrester Harvey|Edward Hearn|Oscar 'Dutch' Hendrian|Max Hoffman Jr.|Stuart Holmes|John Ince|Selmer Jackson|Frank Jaquet|Carlotta Jelm|Sheldon Jett|Eddie Kane|Edward Keane|Richard Kipling|Isabel La Mal|Melvin Lang|Florence Lawler|Walter Linden|Al Lloyd|Anna Luther|Hank Mann|Alphonse Martell|Frank Mayo|Charles McAvoy|Larry McGrath|Joe McGuinn|Tom McGuire|Lafe McKee|James McNamara|Edward McWade|Claire Meade|George Melford|Frank Meredith|Dave Miller and His New York French Casino Band|James Millican|Charles R. Moore|Bert Moorhouse|Frank Moran|Clark Morgan|Gene Morgan|Jack Mower|Forbes Murray|Gail Newbray|Mrs. Wilfrid North|Wedgwood Nowell|Garry Owen|Paul Panzer|Edward Peil Sr.|George Pembroke|Bob Perry|Susan Peters|Elsa Peterson|Hal Price|Stanley Price|John J. Richardson|Cyril Ring|Don Roberts|Henry Roquemore|Thomas W. Ross|Sally Sage|Cliff Saum|Sada Simmons|Russell Simpson|Walter Soderling|Wyndham Standing|Edwin Stanley|Vera Steadman|Bert Stevens|Brick Sullivan|Emma Tansey|Tina Thayer|Cyril Thornton|Jim Thorpe|Charles Trowbridge|Don Turner|Guy Usher|Frederick Vogeding|Bess Wade|Lillian West|Bernard Wheeler|Leo White|Ed Williams|Lottie Williams|Tom Wilson|Jack Wise|Maris Wrixon
tt0033932,Ronald Colman|Anna Lee|Charles Winninger|Reginald Gardiner|Gilbert Roland|Kay Leslie|Hugh O'Connell|Murray Alper|Matt Moore|Brooks Benedict|Richard Carle|Feodor Chaliapin Jr.|Monte Collins|James Conaty|Janine Crispin|Dudley Dickerson|Jay Eaton|Jim Farley|Robert Greig|Buck Mack|Thomas Martin|Billy Mitchell|George Noisom|Barry Norton|William H. O'Brien|Mona Rico|Garland Smith|Nicholas Soussanin|Bert Stevens|Patricia Stillman|Clarence Straight
tt0034297,Charley Grapewin|Marjorie Rambeau|Gene Tierney|William Tracy|Elizabeth Patterson|Dana Andrews|Slim Summerville|Ward Bond|Grant Mitchell|Zeffie Tilbury|Russell Simpson|Spencer Charters|Irving Bacon|Harry Tyler|Charles Halton|George Chandler|Charles Trowbridge|Charles Waldron|Dorothy Adams|Erville Alderson|Luke Cosgrave|Francis Ford|David Hughes|Mae Marsh|John 'Skins' Miller|Jack Pennick|Robert Shaw
tt0033373,Gary Cooper|Barbara Stanwyck|Oskar Homolka|Henry Travers|S.Z. Sakall|Tully Marshall|Leonid Kinskey|Richard Haydn|Aubrey Mather|Allen Jenkins|Dana Andrews|Dan Duryea|Ralph Peters|Kathleen Howard|Mary Field|Charles Lane|Charles Arnt|Elisha Cook Jr.|Alan Rhein|Eddie Foster|Aldrich Bowker|Addison Richards|Pat West|Kenneth Howell|Tommy Ryan|Tim Ryan|Will Lee|Gene Krupa and His Orchestra|George Barton|Doria Caron|Eddy Chandler|Ken Christy|Edward Clark|Chet De Vito|Roy Eldridge|Geraldine Fissette|Pat Flaherty|Laura Gile|Catherine Henderson|Otto Hoffman|June Horne|Gene Krupa|Merrillee Lannon|Ethelreda Leopold|Hal McIntyre|Lorraine Miller|Mildred Morris|Edward Mundy|Gerald Pierce|Francis Sayles|Helen Seamon|George Sherwood|Walter Shumway|Bert Stevens|Russell Wade|Chalky Williams
tt0033553,Spencer Tracy|Ingrid Bergman|Lana Turner|Donald Crisp|Ian Hunter|Barton MacLane|C. Aubrey Smith|Peter Godfrey|Sara Allgood|Frederick Worlock|William Tannen|Frances Robinson|Denis Green|Billy Bevan|Forrester Harvey|Lumsden Hare|Lawrence Grant|John Barclay|Rudolph Andrean|Jimmy Aubrey|Vangie Beilby|Lydia Bilbrook|Ted Billings|Hillary Brooke|Rita Carlyle|Herbert Clifton|Alec Craig|David Dunbar|Al Ferguson|Mary Field|Mel S. Forrester|Gwen Gaze|Douglas Gordon|Eldon Gorst|Frank Hagney|Bobbie Hale|Stuart Hall|Winifred Harris|Harold Howard|Brandon Hurst|Olaf Hytten|P.J. Kelly|Colin Kenny|Claude King|Susanne Leach|Doris Lloyd|Gwendolyn Logan|Eric Lonsdale|Frances MacInerney|Aubrey Mather|Cyril McLaglen|Alice Mock|Pat Moriarity|Edmund Mortimer|Lionel Pape|Milton Parsons|Gil Perkins|John Power|Clara Reid|Patsy Shaw|Yorke Sherwood|Jimmy Spencer|Jack Stewart|Jacques Vanaire|Sailor Vincent|Venita Vincent|Pax Walker|Martha Wentworth|Larry Wheat|C.M. 'Slats' Wyrick
tt0034012,Irene Dunne|Cary Grant|Beulah Bondi|Edgar Buchanan|Ann Doran|Eva Lee Kuney|Leonard Willey|Wallis Clark|Walter Soderling|Jane Biffle|Dorothy Adams|Billy Bevan|Mary Bovard|Lynton Brent|Albert Butterfield|Chuck Callahan|Lew Davis|Henry Dixon|Georgia Ellis|Edmund Elton|John Ferguson|Diane Fleetwood|Judith Fleetwood|Charles Flynn|Iris Han|Otto Han|Doris Herbert|Arlene Jackson|Payne B. Johnson|Donald Kerr|Ben Kumagai|Lani Lee|Frank Mills|Frank Moran|Rollin Moriyama|Cy Schindell|Ben Taggart|Fred 'Snowflake' Toones|John Tyrrell|Beryl Vaughn|Dick Wessel|Lillian West|Nee Wong Jr.
tt0033627,Richard George|Eric Portman|Raymond Lovell|Niall MacGinnis|Peter Moore|John Chandos|Basil Appleby|Laurence Olivier|Finlay Currie|Ley On|Anton Walbrook|Glynis Johns|Charles Victor|Frederick Piper|Leslie Howard|Tawera Moana|Eric Clavering|Charles Rolfe|Raymond Massey|Theodore Salt|O.W. Fonger|George Alexander|Robert Beatty|Elisabeth Bergner|Eric Berry|Gron Davies|Leslie Falardeau|Lionel Grose|Jack Hynes|Stuart Latham|Norman Luxton|Vincent Massey|Percy Parsons|Gerry Wilmot
tt0033558,Lloyd Nolan|Mary Beth Hughes|Sheila Ryan|William Demarest|Ben Carter|Virginia Brissac|Erwin Kalser|Henry Daniell|Dick Rich|Milton Parsons|Charles Arnt|Charles Trowbridge|Hamilton MacFadden|May Beatty|Charles C. Wilson|Mantan Moreland|Robert Strange|William 'Billy' Benedict|Don Brodie|John Butler|Kernan Cripps|John Dilson|Sam Finn|Jack Gargan|Otto Han|Tom Monk|Bert Moorhouse|Lee Murray|Spec O'Donnell|Nestor Paiva|Catherine Price|Brick Sullivan|Harry Tyler|Minerva Urecal|Emmett Vogan
