IMDbId,keywords
tt0101414,castle|rose|based-on-fairy-tale|chauvinism|anthropomorphic-candle|title-appears-in-song|bibliophilia|france|enchanted-object|beast|prince|village|spell|magic|18th-century|enchanted-castle|anthropomorphic-clock|animate-object|anthropomorphism|human-becoming-an-animal|rearing-horse|sitting|lifting-a-male-into-the-air|beer|egotism|wilhelm-scream|candlestick|beauty-and-the-beast|hairy-chest|rescue|race-against-time|master-servant-relationship|inheritance|disfigurement|teapot|no-opening-credits|transformation|dance|wolf|villain|royalty|horse|heroine|falling-from-height|enemy|dog|death|animal|unrequited-love|tower|temper|teacup|snow|mirror|love-triangle|library|hostage|gadget|french-maid|fight|feather-duster|blonde-stereotype|dinner|clock|candle|book|ballroom-dancing|tavern|blockbuster|reading|curse|forest|father-daughter-relationship|fairy-tale|character-name-in-title|mother-son-relationship|reference-to-beauty-and-the-beast|friends-who-live-together|surrealism|opposites-attract|servant|inventor|hunter|female-protagonist|fireplace|part-computer-animation|angry-mob|female-hero|villain-falling-to-his-death|humility|curiosity|shallowness|raining|fatal-attraction|regret|infatuation|being-different|obsession|3-dimensional|marriage|plate|shot-with-an-arrow|muscular-man|sneeze|arrow|attack|bat|sheep|tea|wardrobe|fire|battle|pants-falling-down|egg|good-versus-evil|pig|stockholm-syndrome|girl-riding-a-horse|disney|belgian-horse|magical-mirror|belgian|crying|rain|thunderstorm|tears|princess|girl-horse-relationship|rider-horse-relationship|1740s|subjective-camera|lifting-a-female-into-the-air|character's-point-of-view-camera-shot|steampunk|lifting-an-adult-into-the-air|hero|duel|black-magic|sidekick|count-down|imax-version|young-woman|affection|selfishness|magic-spell|firework|talking-object|log|wolves|white-magic|pet-dog|footstool|hospitality|thumbs-up|narration|butler|mantle-clock|male-in-bathtub|machine|stove|disney-princess|2d-animation|wolf-attack|mud-puddle|anthropomorphic-object|battering-ram|cult-film|narrator|horse-riding|pendulum-clock|remade|unconventional-romance|unconventional-relationship|interspecies-romantic-interest|interspecies-romance|interspecies-relationship|interspeciesism|alternative-lifestyle|speciesism|man-turned-into-an-animal|human-turned-into-an-animal|human-animal-relationship|love-for-animals|female-animal-lover|animal-lover|animal-love|beast's-heart|beast-in-title|four-word-title|candelabra|work-horse|bar
tt0103064,time-travel|liquid-metal|multiple-cameos|biker-babe|biker-babes|biker-chicks|bikers|famous-song|female-warrior|future-war|suspense|violence|war-with-machines|post-apocalypse|nuclear-explosion|mushroom-cloud|biker|biker-bar|savior|good-versus-evil|end-of-the-world|social-commentary|weapon-of-mass-destruction|artificial-intelligence|apocalypse|nuclear-holocaust|mother-son-relationship|hero|liquid-nitrogen|sacrifice|child-in-peril|villain-turns-good|the-future|cyborg|the-terminator|boy|robot|mission|computer|mental-hospital|t-1000|sequel|battle|redhead|friend|red-head|saying-i-love-you|youth|foster-youth|foster-parents|foster-son|tough-mother|toughness|swimming-pool|biker-jacket|biker-women|biker-chick|shot-in-the-chest|mimetic-polyalloy|polymimetic-alloy|orders|giving-orders|thrown-from-truck|demand|searching-a-room|room-search|kiss|cigar-smoking|multiple-versions|older-actors-younger-roles|prejudice|teamwork|blood-on-arm|cutting-one's-own-arm|cutting-open-one's-arm|team|cowboy-hat|cut|gas|cut-on-face|married-couple|gas-mask|earrings|axe|broken-nose|bloody-nose|dropping-a-cup-of-coffee|spilling-coffee|night-guard|cutting-vegetables|child-sitting-on-car|spilled-coffee|smashing-a-telephone|checkerboard-floor|smashing-telephone|cutting-vegetable|lamp|waving-hand-in-someones-face|sitting-on-a-car|sitting-atop-a-car|skeleton|running-after-a-car|running-barefoot|running-out-of-ammo|running-to-escape|public-telephone|chase-scene|cracked-windshield|driving-a-truck|mental-ward|swerving-to-avoid-hitting-an-object-in-the-road|mental-care|traffic|thrown-into-the-street|thrown-into-street|teenage-boy-with-long-hair|long-black-hair|male-with-long-hair|long-haired-male|telephone-booth|telephone-call|flashlight|dirt-bike|sparks|cop|two-on-a-motorcycle|motorcycle-riding|nightgown|thrown-into-an-oven|tv|watching-tv|electric-spark|flames|t-shirt|handgun|leather-boots|muscle-shirt|boots|thrown-through-window|thrown-through-a-window|pool|major-child-role|beard|house|disrespect|usa|holding-a-door-open|bare-chested-male|playing-pool|pool-ball|pool-table|pool-cue|running-away|run|ponytail|tough|paper-clip|injection|being-dragged|tanker-truck|semi-truck|human-cyborg-relationship|riding-in-a-car|underage-driving|high-speed-driving|driving-in-reverse|child-driving-a-car|bad-driving|child-driving-car|talking-while-driving|reckless-driving|night-driving|car-driving|driving-backwards|driving|gunshot|being-shot-at|stabbed-in-the-throat|death-of-foster-parents|death-of-foster-father|asking-someone-a-question|death-of-foster-mother|shot-in-the-leg|fight|shot-to-death|death|baton|oven|broom|man-on-a-mission|fire|flame|arm-cut-off|cutting-arm|arm-cut|killed-in-a-dream|cutting-self|cutting|pc|dreaming|bad-dream|cut-arm|waking-up-from-a-nightmare|braided-hair|needle|bolt-upright-after-nightmare|syringe|crying-boy|police-radio|police-badge|attack|suit-and-tie|police-uniform|policeman|police-car|wrist-watch|running|backpack|belt|leather-belt|police-officer|arcade-machine|blue-jeans|blue-jean-jacket|high-speed-chase|photograph|mental-asylum|waitress|handcuffs|lava|bullet-wound|long-hair|psychiatric-hospital|twin-sisters-playing-same-character|troubled-youth|honda-cb750-four|honda-xr80|gas-attack|general-dynamics-rsb-80-plasma-gun|westinghouse-m95a1-phased-plasma-rifle|fim-43-redeye|browning-m2hb|ge-m134-minigun|hand-held-m134-minigun|muzzelite-mz14-bullpup|armalite-ar-18|mm1-grenade-launcher|m79-grenade-launcher|beretta-92fs-inox|detonics-custom-1911|beretta-92fs|winchester-1887|ithaca-37|mossberg-590|franchi-spas-15|franchi-spas-12|remington-870|temporal-paradox|humanoid-cyborg|weapons-cache|burned-with-a-cigar|burned-to-death|burned-alive|melting-woman|melting-face|handshake|hug|cry|crying|speaking-spanish|california|latino|telephone|murder|foster-father|foster-mother|red-hair|foster-family|defying-authority|disrespect-to-authority|black-shirt|tank-top|blond-hair|foster-child|driving-a-car|guard|caucasian|car|breaking-someone's-nose|shot-gun|african-american|tough-woman|f-word|strong-language|tough-girl|knife|machine|swearing|angry|anger|bullet|teenager|male-nudity|tattoo|denim-vest|long-haired-biker|bearded-biker|biker-gang|motorcycle-gang|trust|voice-impersonation|pay-phone|human-versus-machine|radio-controlled-toy|man-versus-machine|cyborg-guardian|catchphrase|character-played-by-twins|nuclear-weapon|handheld-minigun|alternate-timeline|alternate-reality|t-800|10-year-old|year-1991|twentieth-century|20th-century|voice-imitation|police-shootout|strong-female-character|woman-loading-a-gun|year-2029|boy-hero|1990s|exploding-helicopter|conflagration|urban-setting|bar-brawl|bar-fight|main-character-dies|fictional-war|part-of-series|blonde|explosion|dual-wield|ambush|sword|opening-action-scene|car-motorcycle-chase|gun-fu|gunfight|shootout|brawl|fistfight|mixed-martial-arts|hand-to-hand-combat|combat|car-chase|pump-action-shotgun|laser-gun|gore|blood-splatter|tough-guy|one-against-many|one-man-army|action-hero|husband-wife-relationship|teenage-boy|subjective-camera|lifting-someone-into-the-air|slow-motion-scene|character's-point-of-view-camera-shot|person-on-fire|hopscotch|fence|chain-link-fence|dream-sequence|playground|dog|exploding-building|rear-projection|famous-line|exploding-truck|tragic-event|dystopia|technology-gone-amok|second-part|impersonating-a-police-officer|goth|numbered-sequel|digit-in-title|woman-with-a-gun|trapped-in-an-elevator|voice-over-narration|flashback|hand-through-head|survivalist|stabbed-in-the-mouth|shot-in-the-shoulder|shapeshifting|self-sacrifice|scientist|nightmare|mexican|leather-jacket|impersonation|head-blown-off|foster-parent|exploding-body|killing-a-dog|desert|credit-card-fraud|bulletproof-vest|sole-black-character-dies-cliche|famous-opening-theme|stabbed-through-back|pole-through-torso|jeep|idealism|hope|motorcycle-stunt|minigun|helicopter-explosion|skewering|number-in-character's-name|skewered-through-one's-chest|parenthood|dysfunctional-family|fish-out-of-water|cyberpunk|explosive|alternate-history|altering-history|rebel-leader|on-the-run|bodyguard|respect|promise|kindness|honor|friendship|compassion|warrior-woman|robot-as-pathos|robot-as-menace|warrior|arcade|elevator|blockbuster|video-arcade|weapons-research|sequel-to-cult-favorite|cult-film|shot-in-the-face|steel-mill|stabbed-in-the-eye|slide-locked-back|shotgun|shot-in-the-knee|security-system|security-guard|product-placement|impalement|exploding-car|dream|2020s|remote-controlled-toy-car|chemistry|mercy|weapon|steelworks|police|helicopter|two-way-mirror|child-drives-car|truck|automobile|moral-ambiguity|fate-of-the-universe|gatling-gun|escape|famous-entrance|father-son-relationship|mental-institution|psychopath|gun|sunglasses|courage|morphing|shopping-mall|steel|juvenile-delinquent|voice-sampling|martial-arts|father-figure|love|nuclear-war|blood|motorcycle|los-angeles-storm-drain|android|swat-team|lasersight|chemical|machine-gun|mental-patient|suicide|bravery|redemption|killer-robot|shape-shifter|invulnerability|showdown|sanitarium|chase|los-angeles-california|number-in-title|character-name-in-title
tt0102798,modern-minstrel|balladeer|england|crusades|sheriff-of-nottingham|king|outlaw|moors|forest|band-of-outlaws|return-home|village|warrior|prince|mass|friends-who-live-together|knocked-into-water|held-at-sword-point|cleavage|contemporary-minstrel|singer|scars-on-back|pregnancy|face-slap|exploding-barrel|explosion|english-nobility|outdoor-wedding|interrupted-wedding|wedding|wedding-ceremony|stabbed-in-the-heart|falling-from-height|fall-to-death|gold|hot-candle-wax|falling-through-a-stained-glass-window|stained-glass-window|pushed-through-a-window|crashing-through-a-window|stabbed-in-the-chest|stabbed-in-the-leg|stabbed-with-a-spear|holding-one's-hand-over-someone's-mouth|woman-slaps-a-woman|spitting-in-someone's-face|gunpowder|catholic-bishop|drum-roll|public-hanging|hideout|rowboat|childbirth|childbirth-complication|stabbed-to-death|stabbed-in-the-stomach|reward-notice|nottingham-england|kicked-in-the-face|bread|cutting-the-palm-of-one's-hand|face-scar|face-wound|cut-on-face|facial-scar|facial-injury|facial-stitches|facial-cut|stabbed-with-a-dagger|dagger-held-to-throat|dagger|catholic-mass|sunday-mass|kneed-in-the-crotch|can't-swim|unable-to-swim|inability-to-swim|river|falling-into-water|hit-with-a-stick|medallion|wind-chime|horseback-riding|horseback-chase|outlaw-brothers|captured-outlaw|outlaw-hideout|outlaw-gang|butt-slap|antler|deer-antlers|death-of-brother|father's-grave|vow-of-revenge|blood-oath|scimitar|saracen-blade|reference-to-the-prodigal-son|statue|murder-of-cousin|death-of-cousin|betrayal-by-cousin|cousin-cousin-relationship|cousin|sitting-in-a-tree|hiding-in-a-tree|killed-with-a-sword|stabbed-with-a-sword|sword-held-to-throat|stolen-horse|white-horse|tackled-off-a-horse|black-horse|horse|knocked-off-a-horse|mistletoe|half-brother|loss-of-father|murder-of-father|burning-a-village|village-set-on-fire|person-on-fire|man-on-fire|writing-a-letter|letter|king-richard-i|king-of-england|englishwoman|englishman|killed-with-an-arrow|shot-with-an-arrow|melon|year-1194|torture|sword-and-shield|1190s|12th-century|sword-and-sandal|shot-in-the-back|shot-in-the-chest|prison-escape|fistfight|battle-axe|saved-from-hanging|arson|fire|poaching|torch|stabbing|knife|disarming-someone|man-murders-a-woman|witch|knife-throwing|stick-fight|river-battle|adventure-hero|duel|guard|thrown-out-a-window|showdown|shot-in-the-head|crossbow|sword-duel|krav-maga|horse-chase|ambush|barbarian|raid|battlefield|attack|shot-with-a-bow-and-arrow|bow-and-arrow|siege|combat|quarterstaff|hand-to-hand-combat|friar|devil-worship|shower|priest|corrupt-priest|dog|female-nudity|male-rear-nudity|swashbuckler|rescue|pregnant-wife|peasant|passion|middle-age|knight|good-versus-evil|friendship|danger|courage|baby|attempted-rape|against-the-odds|mass-hanging|male-nudity|bare-butt|sword-and-sorcery|magic|plantagenet|thief|theft|sword|swordsman|swordsmanship|sherwood-forest|robber|robbery|rebel|middle-ages|jerusalem|castle|arrow|archer|action-hero|1100s|life-debt|medieval-times|poetic-justice|flaming-arrow|forced-marriage|murder|hit-in-the-crotch|sword-fight|archery
tt0102926,serial-killer|psycho-thriller|psychopath|strong-female-lead|strong-female-character|female-hero|well|cult-film|female-lead|stuck-in-a-well|female-protagonist|mind-game|neo-noir|human-monster|loss-of-daughter|suicide|fbi-agent|kidnapping|bad-guy-wins|case-file|psychologist|tragic-past|secret-past|haunted-by-the-past|dark-past|psychoanalysis|psychology|cannibal|murder|murder-of-a-police-officer|brutality|mass-murder|corpse|maryland|police-officer-killed|baltimore-maryland|transvestism|cannibalism|severed-head|loss-of-father|homosexuality|suspense|male-frontal-nudity|fbi|psychiatrist|agent|woman|fbi-trainee|prison|graduation|calumet-city-illinois|blood-splatter|male-pubic-hair|forensic-entomology|night-vision-sequence|disguised-as-police|impersonating-a-police-officer|police-officer-bitten|mace-spray|escape-from-handcuffs|human-in-a-cage|bucket|childhood-flashback|mental-institution|race-against-time|hostage|revolver|female-agent|academy|sadistic-psychopath|anthropophagus|body-count|mass-murderer|murderer|terror|two-killers|starvation|unhappy-childhood|traumatic-childhood|evil-man|effeminacy|object-made-of-human-skin|gay-stereotype|contemporary-setting|object-made-of-body-part|masturbation|flashback|head-in-a-jar|disembowelment|female-fbi-agent|basement-pit|based-on-ed-gein|mangina|bad-guy|sociopath|violence|shootout|rookie-cop|pursuit|murder-investigation|mental-illness|maniac|investigation|escape|good-versus-evil|gore|villain|severed-face|mutilation|beaten-to-death|handcuffs|transsexual|wearing-human-skin|heroine|rescue|blockbuster|police|revenge|ambulance|police-training|gothic|semen|detective|strait-jacket|skinning|orphan|autopsy|wake|elevator-shaft|moth|maximum-security-mental-institution|flirting|sequel|mask|swat-team|jail-break|sexual-identity|entomologist|based-on-book|based-on-novel|surprise-ending|virginia|senator|west-virginia|muzzle-flash|lights-suddenly-go-out|police-baton|female-senator|senator's-daughter|u.s.-senator|news-report|character-appears-on-tv|making-a-public-plea-for-information|singing-along-with-radio|singing-along-with-a-record|reference-to-barry-manilow|barking-dog|small-dog|pet-dog|pay-phone|museum|singing-in-a-car|training|reference-to-hannibal-lecter|five-word-title|orchestral-music-score|1990s|man-with-glasses|moving-furniture|couch|classical-music|animal-in-title|animal-in-cast-credits|fat-girl|smithsonian-institution|famous-line|door-bell|obstacle-course|friendship|courthouse|bahamas|airplane|washington-d.c.|funeral-home|sewing|cocoon|drugstore|illinois|airport|library|music-box|memphis-tennessee|chess|ohio|poodle-dog|tv-news|anagram|elevator|basement|storage-facility|night-vision-goggles
tt0101587,cowboy|cattle|new-mexico|colorado|cattle-drive|radio|birthday|the-one-that-got-away|rural-setting|1990s|river-rapids|reference-to-gene-kelly|reference-to-mickey-mantle|reference-to-hank-aaron|held-at-gunpoint|reference-to-yogi-berra|reference-to-roberto-clemente|reference-to-pablo-picasso|horse-and-wagon|reference-to-montgomery-clift|reference-to-john-wayne|father-daughter-relationship|covered-wagon|father-son-relationship|husband-wife-relationship|audio-cassette|reference-to-ingmar-bergman|tape-recorder|reference-to-willie-mays|pamplona-spain|lightning|fistfight|grave|baseball|drunkenness|burial|harmonica|movie-camera|tent|campfire|music-band|dancing|knife|chaps|spurs|corral|underwear|radio-station|six-gun|guest|little-boy|classroom|bull|camera|nudity|celebration|school-teacher|buttocks|cable-car|fireworks|airliner|festival|toro|child|best-friend|calf|stampede|friendship-between-men|trail-boss|ranch|rain|lasso|knife-throwing|funeral|birthday-party|birth-of-calf|airport|blockbuster|river-crossing|doctor|school|midlife-crisis|new-york|running-of-the-bulls|adultery|birth|spain|title-spoken-by-character
tt0102057,children|1990s|caught-in-a-net|hero|duel|bed|orphan|dog|open-window|snow|fear-of-flying|baseball-glove|baseball-game|cell-phone|never-neverland|family-relationships|kidnapping|revenge|rescue|island|father-son-estrangement|sword-fight|baseball|magic|city-of-children|mermaid|hook-for-hand|father-son-relationship|death-of-friend|title-spoken-by-character|character-name-in-title|hook|captain-hook|captain|lawyer|boy|seashell-bikini|food-fight|outlaw-gang|gang-that-lives-together|friends-who-live-together|no-opening-credits|actress-playing-male-role|surname-as-title|adventure-hero|teenager-fighting-adult|child-fighting-adult|violence|victory|fictional-war|battle|acrobatics|acrobat|sword-duel|tears|crying|slow-motion|lifting-female-in-air|old-woman|adoption|shouting|dollhouse|throwing-a-telephone-out-a-window|sheepdog|old-english-sheepdog|slash|broken-window|snowing|christmas-decorations|christmas-lights|big-ben-london|england|london-england|storytelling|hugging|airplane|child's-drawing|drawing|uniform|man-with-glasses|telephone-call|girl|little-boy|costume|play|lifting-someone-into-the-air|20th-century|child|tinker-bell|fairy|pants-falling-down|flying-man|flying-girl|flying-boy|exposed-underwear|anthropomorphism|anthropomorphic-flower|crowing|reference-to-gandhi|one-word-title|cult-film|villain-played-by-lead-actor|expression-taken-literally|child's-point-of-view|battle-of-wits|dysfunctional-family|christmas|yelling|swashbuckler|self-discovery|good-versus-evil|fantasy-world|boat|sword|skateboarding|reverse-footage|miniaturization|dead-boy|blockbuster|pirate|based-on-play|turbulence|child-kidnapping|baseball-cap|brother-sister-relationship|mother-son-relationship|mother-daughter-relationship|father-daughter-relationship|husband-wife-relationship|little-girl|stockholm-syndrome|based-on-novel
tt0101272,uncle|con|fraud|macabre|eccentric|brother-brother-relationship|husband-wife-relationship|freak|long-lost-brother|family-relationships|goth|black-comedy|addams-family|uncle-fester|brother|lawyer|loan-shark|accountant|trailer-narrated-by-percy-rodriguez|weird|quirky|creepy|family-love|loving-family|brother-sister-relationship|based-on-comic-book|based-on-comic-strip|tween-girl|first-part|1990s|mother-daughter-relationship|tall|hunchback|father-daughter-relationship|preteenage-daughter|lifting-a-female-into-the-air|lifting-someone-into-the-air|reference-to-george-h.w.-bush|reference-to-jane-pauley|treasury|sword-fight|strong-man|sleeping-woman|shaved-head|school-play|reunited-family|rescue|mansion|lust-for-money|greed|fencing|fake-doctor|fake-blood|cult-film|cigar-smoking|anger|watching-someone-sleep|pregnancy|reboot-of-series|real-tv-show-shown-in-fictional-situation|trapdoor|threat|siamese-twins|passionate-kiss|halloween|christmas|cemetery|butler|reference-to-nero|reference-to-shakespeare's-hamlet|knitting|torture|scam|opposites-attract|inheritance|impostor|fish-out-of-water|escapade|crossbow|blockbuster|based-on-adaptation|sequel|disembodied-hand|chainsaw|occult|based-on-tv-series|amnesia|character-name-in-title|surprise-ending|dysfunctional-family|dysfunctional-marriage
tt0102945,psychopath|domestic-violence|escape|new-identity|villain-not-really-dead-cliche|faked-death|stalking|psycho-thriller|marital-abuse|control|woman|iowa|emotional-abuse|physical-abuse|neo-noir|intimate-partner-homicide|victim|female-criminal|female-killer|female-bare-foot|female-protagonist|seemingly-widowed|swimming-lesson|lifting-person-in-air|paranoia|obsessive-compulsive-disorder|police|mother-daughter-relationship|infidelity|battered-woman|abusive-husband|woman-in-jeopardy|teacher|starting-over|stalker|spouse|search|on-the-run|obsession|deception|captive|betrayal|assumed-identity|revenge|jealousy|flight|blockbuster|obsessive-love|based-on-novel
tt0101862,father-daughter-relationship|wedding-planning|husband-wife-relationship|father-of-the-bride|wedding|wedding-planner|remake|1990s|in-laws|father-in-law-son-in-law-relationship|marriage|title-spoken-by-character|mother-son-relationship|mother-in-law-son-in-law-relationship|father-son-relationship|family-relationships|wedding-gift|wedding-dress|wedding-at-home|groom|fiance-fiancee-relationship|bride|father-dislikes-daughter's-boyfriend|based-on-novel|female-stockinged-feet|female-stockinged-legs|pantyhose|hand-on-thigh|hand-on-knee|barking-dog|falling-into-a-pool|attacked-by-a-dog|chick-flick|leg-touching|child-driving-a-car|nude-pantyhose|mother-in-law-daughter-in-law-relationship|father-in-law-daughter-in-law-relationship|feminism|breaking-the-fourth-wall|blockbuster
tt0102510,ex-girlfriend|evil-industrialist|american-president|president|political-leader|nuclear-energy|environmental|race-against-time|corporate-america|doppelganger|business|law-enforcement-satire|police-siren|police-procedural|1990s|hit-with-a-door|bound-and-gagged|mouse|slapstick-comedy|spin-off-sequel|part-of-trilogy|fraction-in-title|digit-in-title|cult-film|based-on-cult-tv-series|white-house|vibrator|u.s.-president|red-light-district|megaphone|lobster|greyhound-bus|frogman|first-lady|fire-hose|face-slap|broken-glass|automatic-rifle|whistler's-mother|tattoo|unlikely-hero|rescue|police-detective|kidnapping|investigation|femme-fatale|escapade|ecology|criminal|crime-fighter|bumbling-hero|bumbler|timebomb|symbolic-sex|sex-talk|sex-shop|sewage|refrigerator|lion-attack|gun|guard-dog|different-gags-during-credits|bouquet|balcony|blockbuster|sequel-with-unusual-number|wheelchair|captive|police|buxom|impersonation|based-on-tv-series|spoof|sequel|number-in-title
