IMDbId,keywords
tt0047437,chauffeur|playboy|garage|crush|forename-as-title|high-society|1950s|transatlantic-voyage|spark-plug|impossible-love|teenage-crush|father-disapproves-of-girlfriend|family-disapproval|evening-dress|romantic-evening|champagne-reception|champagne|manhattan-new-york-city|corporate-merger|womanizer|title-spoken-by-narrator|title-appears-in-writing|nubile-woman|tugboat|sock-on-the-jaw|sliding-door|homburg-hat|cracking-knuckle-joint|poodle|letter-writing|cigarette-lighter|briefcase|rear-screen-projection|conversation-in-a-car|drinking-liquor|boardroom|smoking|washing-a-car|score-influenced-by-popular-music-styles|orchestral-music-score|obsessive-love|marriage-of-convenience|souffle|family-relationships|broken-glass-in-pocket|new-york-city|voice-over-narration|older-man-younger-woman-relationship|cigar-smoking|one-word-title|telephone-booth|stitch|car-phone|widower|suitor|skyscraper|single-father|sailboat|rolls-royce|railway-station|millionaire|long-island-new-york|letter|jar|gramophone|father-son-relationship|father-daughter-relationship|engagement-party|egg|divorce|country-estate|corporate-executive|convertible|brother-brother-relationship|broken-glass|board-meeting|heiress|fashion|bachelor|attempted-suicide|love-triangle|may-december-romance|carbon-monoxide-poisoning|umbrella|smelling-salts|secretary|olive|ocean-liner|hat|dancing|arranged-marriage|blockbuster|paris-france|champagne-glass|party|suicide-note|tennis-court|plastic|cooking-school|hammock|class-differences|based-on-play|title-spoken-by-character|character-name-in-title
tt0046511,married-couple|capri|villa|pompeii|museum|italy|husband-wife-relationship|wife|husband|archaeological-excavation|archeological-dig|marital-trouble|sightseeing|naples-italy|post-war-italy|1950s|black-and-white-film|black-and-white|napoli|place-name-in-title|country-in-title|south-italy|napoli-italy|vacation|separation|middle-class|marriage-problems|marriage-crisis|loneliness|life-crisis|identity-crisis|estrangement|cross-country|bourgeoisie|art|alienation|marriage
tt0047162,party|love|writer|reporter|horse-race|place-name-in-title|riviera|wealth|unrequited-love|stroke|socialite|oil-well|monte-carlo|jealousy|horse-racing|gigolo|flirtation|drunkenness|dissipation|child-custody|cafe|automobile-racing|author|sister-sister-relationship|rain|husband-wife-relationship|father-in-law-son-in-law-relationship|father-daughter-relationship|city-name-in-title|post-war|self-destruction|melodrama|marriage-problems|dysfunctional-marriage|american-abroad|world-war-two|ve-day|tennis-pro|romantic-rivalry|rejection|pneumonia|marriage|journalist|hospital|expatriate|drinking-problem|divorcee|death-of-wife|celebration|aspiring-writer|paris-france
tt0047472,oregon-territory|year-1850|19th-century|horse-drawn-sleigh-carriage|family-relationships|expectant-mother|expectant-father|uncle-niece-relationship|spring-the-season|marriage-proposal|dejection|deception|building-construction|building-collapse|arm-wrestling|abduction|mother-daughter-relationship|husband-wife-relationship|father-daughter-relationship|brother-brother-relationship|courtship|shotgun-wedding|barn-raising
tt0047408,melodrama|based-on-novel
tt0046593,anthology|cult-tv|los-angeles-california|family-relationships|cartoon-mouse|cartoon-duck|place-name-in-title|one-word-title|reference-to-walt-disney|true-life-adventure|tomorrowland|nature-stories|ludwig-von-drake|disneyland
tt0046672,submarine|giant-tentacle|submarine-captain|submarine-crew|futuristic-submarine|nautilus-the-submarine|submarine-movie|jules-verne|underwater|based-on-novel|captain|sea|expedition|whale|sailor|professor|monster|ocean|male-captain|giant-squid|squid-attack|seal-the-animal|castle-thunder|19th-century|all-male-cast|rifle|opening-action-scene|ambush|main-character-dies|main-character-shot|villain-played-by-lead-actor|suicide|combat|battle|chase|adventure-hero|hero|tentacle|prisoner|reef|spear|native|skull|beach|jewels|new-guinea|musician|shot-in-the-back|underwater-cave|foot-chase|treasure-chest|newspaper-headline|horse-and-carriage|san-francisco-california|organist|logbook|sunken-treasure|thunderstorm|accordion|sunken-ship|octopus|singing|rowboat|deep-sea-diving|harpoon|singer|cannon|guitarist|chart|police-arrest|interview|voice-over|police-officer|reporter|superstition|fistfight|rumor|sinking-ship|fear|explosion|sailing-ship|madman|soldier|bomb|army|island|slavery|rescue|tattoo|bow-and-arrow|bare-chested-male|steampunk|digit-in-title|foreign-language-adaptation|giant-invertebrate|voyage|sea-voyage|year-1866|sea-monster|kraken|u-boat|kidnapping|organ-music|message-in-a-bottle|turtle|treasure|squid|shark|guitar|fish|cannibal|ship-wreck|atlantis|1860s|number-in-title
tt0046600,husband-wife-relationship|1950s|teenage-girl|teenage-boy|sister-sister-relationship|family-relationships|brother-sister-relationship|fictional-city|based-on-radio-show|mother-son-relationship|father-daughter-relationship|sibling-rivalry|mother-daughter-relationship|father-son-relationship
tt0046617,lassie|animal-in-series-title|character-name-in-series-title|1970s|1960s|1950s|husband-wife-relationship|mother-son-relationship|father-son-relationship|trained-dog|rescued-by-dog|woman-dog-relationship|man-dog-relationship|boy-dog-relationship|master-dog-relationship|owner-dog-relationship|barking|animal-actor|family-relationships|collie-dog|dog-actor|dog
tt0046876,lagoon|creature|gill-man|expedition|monster|bare-chested-male|monster-abducts-woman|female-in-a-swimsuit|monster-on-display|man-in-a-swimsuit|ship-captain|beauty-and-the-beast|monster-loves-a-woman|monster-as-victim|ichthyologist|fishing-boat|scuba-diving|spear-gun|paleontology|sea-monster
tt0047573,ant|desert|fbi|fbi-agent|new-mexico|police|mutant|trailer|mutation|wandering-in-the-desert|giant-ant|atomic-bomb|sewer|disaster|broken-doll|entomology|entomologist|ant-queen|empty-nest|ant's-nest|los-angeles-river|gigantic-monster|genetic-mutation|post-nuclear|1950s|creature-feature|eggs|infidelity|ship|film-within-a-film|film-projector|paleontology|radiation|panic|plaster-cast|wreckage|corpse|police-investigation|reporter|mass-destruction|abandoned-car|scream|santa-barbara-california|off-screen-murder|federal-bureau-of-investigation|contemporary-setting|humanity-in-peril|giant-invertebrate|cigarette-smoking|babe-scientist|punctuation-in-title|u.s.-capitol-building|traumatic-shock|top-secret|tommy-gun|storm-drain|stinger|skull|sergeant|rpg|rappel|mysterious-death|medic|mandible|m1-rifle|locomotive|formic-acid|infestation|car-phone|army-general|ant-hill|ambulance|ant-attack|trauma|station-wagon|shock|sandstorm|psychiatrist|police-sergeant|orphan|father-daughter-relationship|cyanide|alcoholic|washington-d.c.|social-commentary|monster-movie|martial-law|cult|b-movie|california|wilhelm-scream|bazooka|los-angeles-california|scientist|military|los-angeles-storm-drain|morse-code|helicopter|giant-insect|title-spoken-by-character|little-girl|ribcage|telegraph|telegram|sweaty-face|sugar-cube|staring|jeep|helmet|headset|gas-mask|flashlight|fedora|falling-asleep|dazed|conference|chirping|bathrobe|sugar|goggles|footprint|fable|flamethrower
tt0047673,christmas|general|song-and-dance|vermont|snow|misunderstanding|army|song|nightclub|sister-act|ski-resort|blonde|redheaded-man|fictional-variety-show|saving-a-life|first-of-its-kind|christmas-musical|christmas-eve|white-christmas|color-in-title|christmas-tree|ballerina|10th-anniversary|cold-shoulder|pipe-smoking|slamming-door|parody|letter|horseshoes|top-hat-and-tails|tambourine|retirement|jeep|train-conductor|escaping-out-a-window|bachelor|collapsing-building|two-man-team|business-partner|running-from-police|lip-synching|record|sheriff|taxi|dressing-room|music-box|war-buddy|lifting-someone-into-the-air|manhattan-new-york-city|love|singing|dancing|female-in-bed|television-show|rehearsal|new-england|hip-talk|engagement|diet|club-car|celebration|cake|tryout|tour|television|show-producer|review|new-york-city|misunderstood-motives|hotel|guinea-pig|grandfather-granddaughter-relationship|gender-roles|forgotten-man|florida|change-of-command|busybody|broadway-manhattan-new-york-city|battle-of-the-bulge|train|reunion|eavesdropping|christmas-gift|choreography|concert|dancer|singer|world-war-two|sister-sister-relationship|choreographer|ex-soldier
tt0047094,salford|daughters|pub|marriage|cobbler-the-shoemaker|wedding-night|victorian-era|spinster|reflection|northern-england|drunkenness|business-rivalry|19th-century|prejudice|father-daughter-relationship|remake|sensibility|pride|sense|based-on-play|character-name-in-title
tt0047101,railroad|murder|wife-beater|alcoholic|temper|drinking|drink|passionate-kiss|lust|blonde|murder-pact|bad-girl|roommate|marital-infidelity|turntable|duffel-bag|dysfunctional-marriage|seduction|train-engine|furnace|stockings|strangled-to-death|older-man-younger-woman|stabbed-to-death|incriminating-letter|sociopath|kimono|korean-war-veteran|music-score-features-trumpet|music-score-features-saxophone|sexy-saxophone-music|jazz-score|orchestral-music-score|fired-from-the-job|fatal-attraction|marriage|obsession|knife|drunkenness|infidelity|battered-woman|train-engineer|deception|rape|small-town-life|letter|cigarette-smoking|inquest|friendship|attempted-murder|apartment|bar|melodrama|cynicism|jealousy|boss|blackmail|extramarital-affair|femme-fatale|lingerie-slip|foreign-language-adaptation|train|based-on-novel
tt0047834,revolution|pig|farm|revolt|hypocrisy|talking-animal|animal-that-acts-human|anti-communist|communism|based-on-novel|farmer|satire|adult-animation|discrimination|caged-bird|blood|dog-attack|cow|counting-money|cat|camouflage|drinking|arm-in-a-sling|food-rationing|gluttony|hay|hen|lantern|phonograph|throwing-eggs|pub|puppy|portrait|sickle|milk|snow|pigeon|teaching|education|dynamite|ambush|government-corruption|cold-war-era|cold-war|voice-over-narration|surrealism|politics|broken-rule|murder|leader|human-animal-relationship|gunshot-wound|dog|death-sentence|construction|comrade|chicken|bed|battle|attack|fable|donkey|animal-abuse|genocide|animal-attack|allegory|corruption|horse|title-spoken-by-character|manor|windmill|trade|fight|explosion|egg|death|alcoholic
tt0047528,drunkenness|innocence|strongman|traveling-circus|on-the-road|circus|starving|road-movie|rape|magical-realism|breaks-bonds-by-expanding-chest|widow|wedding-reception|spirituality|sadism|mime|mental-abuse|italy|flat-tire|brutality|accidental-killing|physical-abuse|emotional-abuse|tragedy|neorealism|famous-score|strong-man|nun|poverty|tightrope|clown|loneliness|acrobat
tt0047417,prison|inmate|hostage|riot|prison-reform|guard|prison-riot|politics|legislature|unlawful-confinement|isolation|chain|punishment|commissioner|state-police|tear-gas|siren|stabbed|warden|cell|extreme-conditions|digit-in-title|number-in-title
tt0046754,french-riviera|producer|barefoot-contessa|funeral-in-the-rain|unhappy-marriage|gypsy-camp|reference-to-cinderella|reference-to-faust|reference-to-ernst-lubitsch|wedding-reception|wedding-night|screenwriter|screening-room|screen-test|publicist|press-agent|murder|mother-daughter-relationship|monte-carlo|impotence|father-daughter-relationship|film-director|cynicism|brother-sister-relationship|beverly-hills-california|actress|rome-italy|madrid-spain
tt0046949,egypt|princess|afterlife|pyramid|pharaoh|ancient-egypt|orphan|physician|plot|epic|egyptian-history|tavern-maid|lion|uprising|treasure|gold|jewel|chariot|illegitimate-child|brother-sister-relationship|tomb-robber|conquest|assyrian-empire|betrayal|rags-to-riches|polytheism|sandal|sand|river-nile|mummy|heresy|tavern|desert|femme-fatale|bronze-age|peplum|servant|priest|poison|monotheism|medicine-man|epileptic|religion|based-on-novel
tt0047136,cult-western|vendetta|shootout|rivalry|posse|love-triangle|whiskey|guitar-player|cult-film|saloon|railroad|guitar|stagecoach|robbery|murder|gang|gambling|dancing|lynch-mob|hatred|bank-robbery|windstorm|cutting-a-rope|gay-subtext|horseback-riding|model-town|drive-in-classic|western-town|social-commentary|gunfight|bar-shootout|vindictive-sheriff|small-town-sheriff|wild-west|white-dress|black-dress|black-suit|hiding-behind-a-waterfall|left-handedness|forced-kiss|19th-century|female-protagonist|wound|wine|wind|whip|waterfall|vigilante|undressing|train-depot|thief|theft|tears|swimming|storm|stagecoach-robbery|stagecoach-driver|stabbing|small-town|silver-mine|shotgun|shooting|sexual-repression|saloon-keeper|safe|sadist|sadism|running|roulette-wheel|river|river-crossing|rifle|riding-a-horse-through-a-waterfall|raincoat|pursuit|pipe-smoking|piano|piano-player|peeling-potatoes|obsession|noose|newspaper|mountain-pass|money|model-train|mining|mine|mine-shaft|marshal|madness|lie|lesbian-subtext|lantern|lair|knocked-off-a-horse-by-a-tree-limb|knife|kitchen|kerosene-lantern|jumping-on-a-horse|hysteria|horse|horse-whip|horse-and-wagon|horse-and-carriage|hiding|hideout|hangman's-noose|gun|gunshot|gunfighter|funeral|food|fleeing|fistfight|fire|fight|fear|false-accusation|falling-off-horse|falling-off-a-balcony|face-slap|explosion|ex-lover|eggs|eating|dying|dust-storm|drink|drinking|dressing|dress-on-fire|depot|death|death-of-brother|dancer|cynicism|crying|cooking|cigarette-smoking|chase|chandelier|cemetery|cellar-door|casino|capture|canyon|burning-building|building-on-fire|brother-sister-relationship|bridge|blood|bisexual|bar|arrest|feminism|drifter|arizona|allegory|shot-in-the-forehead|saved-from-hanging|hanging|train|based-on-novel|character-name-in-title
